,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
40,"Thu, Jan 10, 2019",2019,1,10,9:00p,True,LAC,W,False,121,100,28,12,W 2
42,"Sat, Jan 12, 2019",2019,1,12,9:00p,False,PHO,L,False,93,102,28,13,L 1
43,"Sun, Jan 13, 2019",2019,1,13,8:00p,True,POR,W,False,116,113,29,13,W 1
44,"Tue, Jan 15, 2019",2019,1,15,9:00p,True,GSW,L,False,111,142,29,14,L 1
45,"Thu, Jan 17, 2019",2019,1,17,9:00p,True,CHI,W,False,135,105,30,14,W 1
46,"Sat, Jan 19, 2019",2019,1,19,10:00p,True,CLE,W,False,124,102,31,14,W 2
47,"Wed, Jan 23, 2019",2019,1,23,10:30p,False,UTA,L,False,108,114,31,15,L 1
48,"Fri, Jan 25, 2019",2019,1,25,9:00p,True,PHO,W,False,132,95,32,15,W 1
49,"Sat, Jan 26, 2019",2019,1,26,9:00p,True,PHI,W,False,126,110,33,15,W 2
50,"Mon, Jan 28, 2019",2019,1,28,8:00p,False,MEM,W,False,95,92,34,15,W 3
51,"Wed, Jan 30, 2019",2019,1,30,8:00p,False,NOP,W,False,105,99,35,15,W 4
52,"Fri, Feb 1, 2019",2019,2,1,10:00p,True,HOU,W,False,136,122,36,15,W 5
53,"Sat, Feb 2, 2019",2019,2,2,9:00p,False,MIN,W,False,107,106,37,15,W 6
54,"Mon, Feb 4, 2019",2019,2,4,7:00p,False,DET,L,False,103,129,37,16,L 1
55,"Wed, Feb 6, 2019",2019,2,6,7:30p,False,BRK,L,False,130,135,37,17,L 2
56,"Fri, Feb 8, 2019",2019,2,8,7:00p,False,PHI,L,False,110,117,37,18,L 3
57,"Mon, Feb 11, 2019",2019,2,11,9:00p,True,MIA,W,False,103,87,38,18,W 1
58,"Wed, Feb 13, 2019",2019,2,13,9:00p,True,SAC,W,False,120,118,39,18,W 2
59,"Fri, Feb 22, 2019",2019,2,22,8:30p,False,DAL,W,False,114,104,40,18,W 3
60,"Sun, Feb 24, 2019",2019,2,24,5:00p,True,LAC,W,False,123,96,41,18,W 4
61,"Tue, Feb 26, 2019",2019,2,26,10:30p,True,OKC,W,False,121,112,42,18,W 5
63,"Thu, Feb 28, 2019",2019,2,28,10:30p,True,UTA,L,False,104,111,42,19,L 1
64,"Sat, Mar 2, 2019",2019,3,2,9:00p,True,NOP,L,False,112,120,42,20,L 2
65,"Mon, Mar 4, 2019",2019,3,4,8:30p,False,SAS,L,False,103,104,42,21,L 3
66,"Wed, Mar 6, 2019",2019,3,6,10:30p,False,LAL,W,False,115,99,43,21,W 1
67,"Fri, Mar 8, 2019",2019,3,8,10:30p,False,GSW,L,False,105,122,43,22,L 1
68,"Tue, Mar 12, 2019",2019,3,12,10:30p,True,MIN,W,False,133,107,44,22,W 1
69,"Thu, Mar 14, 2019",2019,3,14,10:30p,True,DAL,W,False,100,99,45,22,W 2
70,"Sat, Mar 16, 2019",2019,3,16,9:00p,True,IND,W,False,102,100,46,22,W 3
71,"Mon, Mar 18, 2019",2019,3,18,7:30p,False,BOS,W,False,114,105,47,22,W 4
72,"Thu, Mar 21, 2019",2019,3,21,7:00p,False,WAS,W,False,113,108,48,22,W 5
73,"Fri, Mar 22, 2019",2019,3,22,7:30p,False,NYK,W,False,111,93,49,22,W 6
74,"Sun, Mar 24, 2019",2019,3,24,5:00p,False,IND,L,False,88,124,49,23,L 1
75,"Tue, Mar 26, 2019",2019,3,26,9:00p,True,DET,W,False,95,92,50,23,W 1
76,"Thu, Mar 28, 2019",2019,3,28,8:00p,False,HOU,L,False,85,112,50,24,L 1
77,"Fri, Mar 29, 2019",2019,3,29,8:00p,False,OKC,W,False,115,105,51,24,W 1
78,"Sun, Mar 31, 2019",2019,3,31,8:00p,True,WAS,L,False,90,95,51,25,L 1
79,"Tue, Apr 2, 2019",2019,4,2,10:30p,False,GSW,L,False,102,116,51,26,L 2
80,"Wed, Apr 3, 2019",2019,4,3,9:00p,True,SAS,W,False,113,85,52,26,W 1
81,"Fri, Apr 5, 2019",2019,4,5,10:30p,True,POR,W,False,119,110,53,26,W 2
82,"Sun, Apr 7, 2019",2019,4,7,9:00p,False,POR,L,False,108,115,53,27,L 1
84,"Tue, Apr 9, 2019",2019,4,9,9:00p,False,UTA,L,False,108,118,53,28,L 2
85,"Wed, Apr 10, 2019",2019,4,10,10:30p,True,MIN,W,False,99,95,54,28,W 1
