,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
25,"Sat, Dec 12, 2015",2015,12,12,8:00p,True,SAS,L,False,78,103,14,11,L 2
26,"Mon, Dec 14, 2015",2015,12,14,8:00p,True,MIA,L,False,88,100,14,12,L 3
27,"Wed, Dec 16, 2015",2015,12,16,8:00p,True,PHI,W,False,127,106,15,12,W 1
28,"Fri, Dec 18, 2015",2015,12,18,7:30p,False,BOS,W,False,109,101,16,12,W 2
29,"Sun, Dec 20, 2015",2015,12,20,6:00p,False,ORL,W,False,103,100,17,12,W 3
30,"Mon, Dec 21, 2015",2015,12,21,8:00p,True,POR,W,False,106,97,18,12,W 4
31,"Wed, Dec 23, 2015",2015,12,23,8:00p,True,DET,W,False,107,100,19,12,W 5
32,"Sat, Dec 26, 2015",2015,12,26,7:30p,True,NYK,W,False,117,98,20,12,W 6
33,"Mon, Dec 28, 2015",2015,12,28,7:00p,False,IND,L,False,87,93,20,13,L 1
34,"Tue, Dec 29, 2015",2015,12,29,8:00p,False,HOU,W,False,121,115,21,13,W 1
35,"Sun, Jan 3, 2016",2016,1,3,3:30p,False,NYK,L,False,97,111,21,14,L 1
36,"Tue, Jan 5, 2016",2016,1,5,8:00p,True,NYK,L,False,101,107,21,15,L 2
37,"Thu, Jan 7, 2016",2016,1,7,7:00p,False,PHI,W,False,126,98,22,15,W 1
38,"Sat, Jan 9, 2016",2016,1,9,5:00p,True,CHI,W,False,120,105,23,15,W 2
39,"Wed, Jan 13, 2016",2016,1,13,7:00p,False,CHO,L,False,84,107,23,16,L 1
40,"Fri, Jan 15, 2016",2016,1,15,8:00p,False,MIL,L,True,101,108,23,17,L 2
42,"Sat, Jan 16, 2016",2016,1,16,7:30p,True,BRK,W,False,114,86,24,17,W 1
43,"Mon, Jan 18, 2016",2016,1,18,5:00p,True,ORL,W,False,98,81,25,17,W 2
44,"Wed, Jan 20, 2016",2016,1,20,10:30p,False,POR,W,False,104,98,26,17,W 3
45,"Thu, Jan 21, 2016",2016,1,21,10:00p,False,SAC,L,False,88,91,26,18,L 1
46,"Sat, Jan 23, 2016",2016,1,23,9:00p,False,PHO,L,False,95,98,26,19,L 2
47,"Mon, Jan 25, 2016",2016,1,25,9:00p,False,DEN,W,False,119,105,27,19,W 1
48,"Wed, Jan 27, 2016",2016,1,27,8:00p,True,LAC,L,False,83,85,27,20,L 1
49,"Thu, Jan 28, 2016",2016,1,28,7:00p,False,IND,L,False,92,111,27,21,L 2
50,"Sun, Jan 31, 2016",2016,1,31,6:00p,False,MIA,L,False,87,105,27,22,L 3
51,"Mon, Feb 1, 2016",2016,2,1,8:00p,True,DAL,W,False,112,97,28,22,W 1
52,"Wed, Feb 3, 2016",2016,2,3,7:00p,False,PHI,W,False,124,86,29,22,W 2
53,"Fri, Feb 5, 2016",2016,2,5,7:00p,True,IND,W,False,102,96,30,22,W 3
54,"Sun, Feb 7, 2016",2016,2,7,1:00p,False,ORL,L,False,94,96,30,23,L 1
55,"Mon, Feb 8, 2016",2016,2,8,8:00p,True,ORL,L,True,110,117,30,24,L 2
56,"Wed, Feb 10, 2016",2016,2,10,8:00p,False,CHI,W,False,113,90,31,24,W 1
57,"Fri, Feb 19, 2016",2016,2,19,8:00p,True,MIA,L,False,111,115,31,25,L 1
58,"Sat, Feb 20, 2016",2016,2,20,7:30p,True,MIL,L,True,109,117,31,26,L 2
59,"Mon, Feb 22, 2016",2016,2,22,8:00p,True,GSW,L,False,92,102,31,27,L 3
60,"Fri, Feb 26, 2016",2016,2,26,8:00p,True,CHI,W,False,103,88,32,27,W 1
61,"Sun, Feb 28, 2016",2016,2,28,3:30p,True,CHO,W,False,87,76,33,27,W 2
63,"Tue, Mar 1, 2016",2016,3,1,10:30p,False,GSW,L,True,105,109,33,28,L 1
64,"Fri, Mar 4, 2016",2016,3,4,10:30p,False,LAL,W,False,106,77,34,28,W 1
65,"Sat, Mar 5, 2016",2016,3,5,10:30p,False,LAC,W,False,107,97,35,28,W 2
66,"Tue, Mar 8, 2016",2016,3,8,9:00p,False,UTA,W,False,91,84,36,28,W 3
67,"Thu, Mar 10, 2016",2016,3,10,7:30p,False,TOR,L,False,96,104,36,29,L 1
68,"Sat, Mar 12, 2016",2016,3,12,7:30p,True,MEM,W,False,95,83,37,29,W 1
69,"Sun, Mar 13, 2016",2016,3,13,6:00p,True,IND,W,False,104,75,38,29,W 2
70,"Wed, Mar 16, 2016",2016,3,16,7:30p,False,DET,W,False,118,114,39,29,W 3
71,"Thu, Mar 17, 2016",2016,3,17,8:00p,True,DEN,W,False,116,98,40,29,W 4
72,"Sat, Mar 19, 2016",2016,3,19,7:30p,True,HOU,W,False,109,97,41,29,W 5
73,"Mon, Mar 21, 2016",2016,3,21,8:00p,True,WAS,L,False,102,117,41,30,L 1
74,"Wed, Mar 23, 2016",2016,3,23,7:00p,False,WAS,W,False,122,101,42,30,W 1
75,"Fri, Mar 25, 2016",2016,3,25,8:00p,True,MIL,W,False,101,90,43,30,W 2
76,"Sat, Mar 26, 2016",2016,3,26,7:30p,False,DET,W,False,112,95,44,30,W 3
77,"Mon, Mar 28, 2016",2016,3,28,8:00p,False,CHI,W,False,102,100,45,30,W 4
78,"Wed, Mar 30, 2016",2016,3,30,7:30p,False,TOR,L,False,97,105,45,31,L 1
79,"Fri, Apr 1, 2016",2016,4,1,8:00p,True,CLE,L,True,108,110,45,32,L 2
80,"Tue, Apr 5, 2016",2016,4,5,8:00p,True,PHO,W,False,103,90,46,32,W 1
81,"Thu, Apr 7, 2016",2016,4,7,8:00p,True,TOR,W,False,95,87,47,32,W 2
82,"Sat, Apr 9, 2016",2016,4,9,7:30p,True,BOS,W,False,118,107,48,32,W 3
84,"Mon, Apr 11, 2016",2016,4,11,7:00p,False,CLE,L,False,94,109,48,33,L 1
85,"Wed, Apr 13, 2016",2016,4,13,8:00p,False,WAS,L,False,98,109,48,34,L 2
