,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
19,"Mon, Nov 26, 2018",2018,11,26,7:00p,True,MIL,W,False,110,107,10,10,W 1
21,"Wed, Nov 28, 2018",2018,11,28,7:00p,True,ATL,W,False,108,94,11,10,W 2
22,"Fri, Nov 30, 2018",2018,11,30,7:00p,True,UTA,L,False,111,119,11,11,L 1
23,"Sun, Dec 2, 2018",2018,12,2,5:00p,True,NOP,L,False,109,119,11,12,L 2
24,"Wed, Dec 5, 2018",2018,12,5,8:00p,False,MIN,L,False,104,121,11,13,L 3
25,"Fri, Dec 7, 2018",2018,12,7,7:00p,True,DEN,W,False,113,107,12,13,W 1
26,"Sun, Dec 9, 2018",2018,12,9,7:30p,False,NYK,W,False,119,107,13,13,W 2
27,"Wed, Dec 12, 2018",2018,12,12,7:00p,True,DET,W,False,108,107,14,13,W 3
28,"Fri, Dec 14, 2018",2018,12,14,7:00p,True,NYK,L,True,124,126,14,14,L 1
29,"Sat, Dec 15, 2018",2018,12,15,7:00p,True,LAL,L,False,100,128,14,15,L 2
30,"Wed, Dec 19, 2018",2018,12,19,7:00p,True,CLE,W,False,110,99,15,15,W 1
31,"Fri, Dec 21, 2018",2018,12,21,7:00p,True,DET,W,False,98,86,16,15,W 2
32,"Sun, Dec 23, 2018",2018,12,23,6:00p,False,BOS,L,False,103,119,16,16,L 1
33,"Wed, Dec 26, 2018",2018,12,26,7:30p,False,BRK,L,True,132,134,16,17,L 2
34,"Fri, Dec 28, 2018",2018,12,28,7:00p,True,BRK,W,False,100,87,17,17,W 1
35,"Sat, Dec 29, 2018",2018,12,29,7:00p,False,WAS,L,False,126,130,17,18,L 1
36,"Mon, Dec 31, 2018",2018,12,31,6:00p,True,ORL,W,False,125,100,18,18,W 1
37,"Wed, Jan 2, 2019",2019,1,2,7:00p,True,DAL,L,False,84,122,18,19,L 1
38,"Sat, Jan 5, 2019",2019,1,5,5:00p,False,DEN,L,False,110,123,18,20,L 2
39,"Sun, Jan 6, 2019",2019,1,6,8:00p,False,PHO,W,False,119,113,19,20,W 1
40,"Tue, Jan 8, 2019",2019,1,8,10:30p,False,LAC,L,False,109,128,19,21,L 1
42,"Fri, Jan 11, 2019",2019,1,11,10:00p,False,POR,L,False,96,127,19,22,L 2
43,"Sat, Jan 12, 2019",2019,1,12,10:00p,False,SAC,L,False,97,104,19,23,L 3
44,"Mon, Jan 14, 2019",2019,1,14,8:30p,False,SAS,W,False,108,93,20,23,W 1
45,"Thu, Jan 17, 2019",2019,1,17,7:00p,True,SAC,W,False,114,95,21,23,W 2
46,"Sat, Jan 19, 2019",2019,1,19,5:00p,True,PHO,W,False,135,115,22,23,W 3
47,"Sun, Jan 20, 2019",2019,1,20,6:00p,False,IND,L,False,95,120,22,24,L 1
48,"Wed, Jan 23, 2019",2019,1,23,8:00p,False,MEM,W,False,118,107,23,24,W 1
49,"Fri, Jan 25, 2019",2019,1,25,8:30p,False,MIL,L,False,99,108,23,25,L 1
50,"Mon, Jan 28, 2019",2019,1,28,7:00p,True,NYK,W,False,101,92,24,25,W 1
51,"Wed, Jan 30, 2019",2019,1,30,7:30p,False,BOS,L,False,94,126,24,26,L 1
52,"Fri, Feb 1, 2019",2019,2,1,7:00p,True,MEM,W,False,100,92,25,26,W 1
53,"Sat, Feb 2, 2019",2019,2,2,7:00p,True,CHI,W,False,125,118,26,26,W 2
54,"Tue, Feb 5, 2019",2019,2,5,7:00p,True,LAC,L,False,115,117,26,27,L 1
55,"Wed, Feb 6, 2019",2019,2,6,8:30p,False,DAL,L,False,93,99,26,28,L 2
56,"Sat, Feb 9, 2019",2019,2,9,7:30p,False,ATL,W,False,129,120,27,28,W 1
57,"Mon, Feb 11, 2019",2019,2,11,7:00p,False,IND,L,False,90,99,27,29,L 1
58,"Thu, Feb 14, 2019",2019,2,14,7:00p,False,ORL,L,False,89,127,27,30,L 2
59,"Fri, Feb 22, 2019",2019,2,22,7:00p,True,WAS,W,False,123,110,28,30,W 1
60,"Sat, Feb 23, 2019",2019,2,23,7:00p,True,BRK,L,False,115,117,28,31,L 1
61,"Mon, Feb 25, 2019",2019,2,25,7:00p,True,GSW,L,False,110,121,28,32,L 2
63,"Wed, Feb 27, 2019",2019,2,27,7:00p,True,HOU,L,False,113,118,28,33,L 3
64,"Fri, Mar 1, 2019",2019,3,1,7:30p,False,BRK,W,False,123,112,29,33,W 1
65,"Sun, Mar 3, 2019",2019,3,3,1:00p,True,POR,L,False,108,118,29,34,L 1
66,"Wed, Mar 6, 2019",2019,3,6,7:00p,True,MIA,L,False,84,91,29,35,L 2
67,"Fri, Mar 8, 2019",2019,3,8,7:00p,True,WAS,W,False,112,111,30,35,W 1
68,"Sat, Mar 9, 2019",2019,3,9,9:00p,False,MIL,L,False,114,131,30,36,L 1
69,"Mon, Mar 11, 2019",2019,3,11,8:00p,False,HOU,L,False,106,118,30,37,L 2
70,"Fri, Mar 15, 2019",2019,3,15,7:00p,False,WAS,W,False,116,110,31,37,W 1
71,"Sun, Mar 17, 2019",2019,3,17,1:00p,False,MIA,L,False,75,93,31,38,L 1
72,"Tue, Mar 19, 2019",2019,3,19,7:00p,True,PHI,L,False,114,118,31,39,L 2
73,"Thu, Mar 21, 2019",2019,3,21,7:00p,True,MIN,W,False,113,106,32,39,W 1
74,"Sat, Mar 23, 2019",2019,3,23,6:00p,True,BOS,W,False,124,117,33,39,W 2
75,"Sun, Mar 24, 2019",2019,3,24,6:00p,False,TOR,W,False,115,114,34,39,W 3
76,"Tue, Mar 26, 2019",2019,3,26,7:00p,True,SAS,W,True,125,116,35,39,W 4
77,"Fri, Mar 29, 2019",2019,3,29,10:30p,False,LAL,L,False,115,129,35,40,L 1
78,"Sun, Mar 31, 2019",2019,3,31,8:30p,False,GSW,L,False,90,137,35,41,L 2
79,"Mon, Apr 1, 2019",2019,4,1,9:00p,False,UTA,L,False,102,111,35,42,L 3
80,"Wed, Apr 3, 2019",2019,4,3,8:00p,False,NOP,W,False,115,109,36,42,W 1
81,"Fri, Apr 5, 2019",2019,4,5,7:00p,True,TOR,W,False,113,111,37,42,W 2
82,"Sun, Apr 7, 2019",2019,4,7,4:00p,False,DET,W,False,104,91,38,42,W 3
84,"Tue, Apr 9, 2019",2019,4,9,7:00p,False,CLE,W,False,124,97,39,42,W 4
85,"Wed, Apr 10, 2019",2019,4,10,8:00p,True,ORL,L,False,114,122,39,43,L 1
