,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
36,"Thu, Dec 27, 2018",2018,12,27,10:30p,True,POR,L,True,109,110,23,13,L 2
37,"Sat, Dec 29, 2018",2018,12,29,10:00p,False,POR,W,False,115,105,24,13,W 1
38,"Mon, Dec 31, 2018",2018,12,31,9:00p,False,PHO,W,False,132,109,25,13,W 2
39,"Thu, Jan 3, 2019",2019,1,3,10:30p,True,HOU,L,True,134,135,25,14,L 1
40,"Sat, Jan 5, 2019",2019,1,5,10:00p,False,SAC,W,False,127,123,26,14,W 1
42,"Tue, Jan 8, 2019",2019,1,8,10:30p,True,NYK,W,False,122,95,27,14,W 2
43,"Fri, Jan 11, 2019",2019,1,11,10:30p,True,CHI,W,False,146,109,28,14,W 3
44,"Sun, Jan 13, 2019",2019,1,13,7:00p,False,DAL,W,False,119,114,29,14,W 4
45,"Tue, Jan 15, 2019",2019,1,15,9:00p,False,DEN,W,False,142,111,30,14,W 5
46,"Wed, Jan 16, 2019",2019,1,16,10:30p,True,NOP,W,False,147,140,31,14,W 6
47,"Fri, Jan 18, 2019",2019,1,18,10:30p,False,LAC,W,False,112,94,32,14,W 7
48,"Mon, Jan 21, 2019",2019,1,21,10:30p,False,LAL,W,False,130,111,33,14,W 8
49,"Thu, Jan 24, 2019",2019,1,24,8:00p,False,WAS,W,False,126,118,34,14,W 9
50,"Sat, Jan 26, 2019",2019,1,26,8:30p,False,BOS,W,False,115,111,35,14,W 10
51,"Mon, Jan 28, 2019",2019,1,28,7:00p,False,IND,W,False,132,100,36,14,W 11
52,"Thu, Jan 31, 2019",2019,1,31,10:30p,True,PHI,L,False,104,113,36,15,L 1
53,"Sat, Feb 2, 2019",2019,2,2,8:30p,True,LAL,W,False,115,101,37,15,W 1
54,"Wed, Feb 6, 2019",2019,2,6,10:30p,True,SAS,W,False,141,102,38,15,W 2
55,"Fri, Feb 8, 2019",2019,2,8,9:00p,False,PHO,W,False,117,107,39,15,W 3
56,"Sun, Feb 10, 2019",2019,2,10,8:30p,True,MIA,W,False,120,118,40,15,W 4
57,"Tue, Feb 12, 2019",2019,2,12,10:30p,True,UTA,W,False,115,108,41,15,W 5
58,"Wed, Feb 13, 2019",2019,2,13,10:30p,False,POR,L,False,107,129,41,16,L 1
59,"Thu, Feb 21, 2019",2019,2,21,10:30p,True,SAC,W,False,125,123,42,16,W 1
60,"Sat, Feb 23, 2019",2019,2,23,8:30p,True,HOU,L,False,112,118,42,17,L 1
61,"Mon, Feb 25, 2019",2019,2,25,7:00p,False,CHO,W,False,121,110,43,17,W 1
63,"Wed, Feb 27, 2019",2019,2,27,7:30p,False,MIA,L,False,125,126,43,18,L 1
64,"Thu, Feb 28, 2019",2019,2,28,7:00p,False,ORL,L,False,96,103,43,19,L 2
65,"Sat, Mar 2, 2019",2019,3,2,8:30p,False,PHI,W,False,120,117,44,19,W 1
66,"Tue, Mar 5, 2019",2019,3,5,10:30p,True,BOS,L,False,95,128,44,20,L 1
67,"Fri, Mar 8, 2019",2019,3,8,10:30p,True,DEN,W,False,122,105,45,20,W 1
68,"Sun, Mar 10, 2019",2019,3,10,8:30p,True,PHO,L,False,111,115,45,21,L 1
69,"Wed, Mar 13, 2019",2019,3,13,9:30p,False,HOU,W,False,106,104,46,21,W 1
70,"Sat, Mar 16, 2019",2019,3,16,8:30p,False,OKC,W,False,110,88,47,21,W 2
71,"Mon, Mar 18, 2019",2019,3,18,8:00p,False,SAS,L,False,105,111,47,22,L 1
72,"Tue, Mar 19, 2019",2019,3,19,8:00p,False,MIN,W,False,117,107,48,22,W 1
73,"Thu, Mar 21, 2019",2019,3,21,10:30p,True,IND,W,False,112,89,49,22,W 2
74,"Sat, Mar 23, 2019",2019,3,23,8:30p,True,DAL,L,False,91,126,49,23,L 1
75,"Sun, Mar 24, 2019",2019,3,24,8:30p,True,DET,W,False,121,114,50,23,W 1
76,"Wed, Mar 27, 2019",2019,3,27,8:00p,False,MEM,W,False,118,103,51,23,W 2
77,"Fri, Mar 29, 2019",2019,3,29,8:00p,False,MIN,L,True,130,131,51,24,L 1
78,"Sun, Mar 31, 2019",2019,3,31,8:30p,True,CHO,W,False,137,90,52,24,W 1
79,"Tue, Apr 2, 2019",2019,4,2,10:30p,True,DEN,W,False,116,102,53,24,W 2
80,"Thu, Apr 4, 2019",2019,4,4,10:30p,False,LAL,W,False,108,90,54,24,W 3
81,"Fri, Apr 5, 2019",2019,4,5,10:30p,True,CLE,W,False,120,114,55,24,W 4
82,"Sun, Apr 7, 2019",2019,4,7,8:30p,True,LAC,W,False,131,104,56,24,W 5
84,"Tue, Apr 9, 2019",2019,4,9,8:00p,False,NOP,W,False,112,103,57,24,W 6
85,"Wed, Apr 10, 2019",2019,4,10,8:00p,False,MEM,L,False,117,132,57,25,L 1
