,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
31,"Sat, Dec 28, 2019",2019,12,28,8:30p,True,DET,W,False,136,109,13,18,W 1
32,"Tue, Dec 31, 2019",2019,12,31,7:00p,True,GSW,W,True,117,113,14,18,W 2
33,"Thu, Jan 2, 2020",2020,1,2,8:30p,True,OKC,L,False,103,109,14,19,L 1
34,"Sat, Jan 4, 2020",2020,1,4,8:30p,False,MIL,L,False,118,127,14,20,L 2
35,"Mon, Jan 6, 2020",2020,1,6,8:30p,True,MIL,W,False,126,104,15,20,W 1
36,"Wed, Jan 8, 2020",2020,1,8,7:00p,False,BOS,W,False,129,114,16,20,W 2
37,"Fri, Jan 10, 2020",2020,1,10,8:00p,False,MEM,L,False,121,134,16,21,L 1
38,"Sun, Jan 12, 2020",2020,1,12,6:00p,False,TOR,W,False,105,104,17,21,W 1
39,"Wed, Jan 15, 2020",2020,1,15,7:30p,False,MIA,L,False,100,106,17,22,L 1
40,"Fri, Jan 17, 2020",2020,1,17,8:30p,True,ATL,L,False,120,121,17,23,L 2
42,"Sun, Jan 19, 2020",2020,1,19,3:00p,True,MIA,W,False,107,102,18,23,W 1
43,"Mon, Jan 20, 2020",2020,1,20,9:00p,False,PHO,W,False,120,118,19,23,W 2
44,"Wed, Jan 22, 2020",2020,1,22,9:30p,False,NOP,W,False,121,117,20,23,W 3
45,"Fri, Jan 24, 2020",2020,1,24,8:30p,True,PHO,L,False,99,103,20,24,L 1
46,"Sun, Jan 26, 2020",2020,1,26,4:00p,True,TOR,L,False,106,110,20,25,L 2
47,"Mon, Jan 27, 2020",2020,1,27,8:00p,False,CHI,L,False,109,110,20,26,L 3
48,"Wed, Jan 29, 2020",2020,1,29,8:30p,True,UTA,W,False,127,120,21,26,W 1
49,"Sat, Feb 1, 2020",2020,2,1,9:00p,True,CHO,W,False,114,90,22,26,W 2
50,"Mon, Feb 3, 2020",2020,2,3,10:30p,False,LAC,L,False,105,108,22,27,L 1
51,"Tue, Feb 4, 2020",2020,2,4,10:00p,False,LAL,L,False,102,129,22,28,L 2
52,"Thu, Feb 6, 2020",2020,2,6,10:00p,False,POR,L,False,117,125,22,29,L 3
53,"Sat, Feb 8, 2020",2020,2,8,10:00p,False,SAC,L,False,102,122,22,30,L 4
54,"Mon, Feb 10, 2020",2020,2,10,9:00p,False,DEN,L,False,120,127,22,31,L 5
55,"Tue, Feb 11, 2020",2020,2,11,8:00p,False,OKC,W,False,114,106,23,31,W 1
56,"Fri, Feb 21, 2020",2020,2,21,9:00p,False,UTA,W,False,113,104,24,31,W 2
57,"Sun, Feb 23, 2020",2020,2,23,7:00p,False,OKC,L,False,103,131,24,32,L 1
58,"Wed, Feb 26, 2020",2020,2,26,8:30p,True,DAL,L,False,103,109,24,33,L 2
59,"Sat, Feb 29, 2020",2020,2,29,8:30p,True,ORL,W,False,114,113,25,33,W 1
60,"Mon, Mar 2, 2020",2020,3,2,8:30p,True,IND,L,False,111,116,25,34,L 1
61,"Tue, Mar 3, 2020",2020,3,3,7:00p,False,CHO,W,False,104,103,26,34,W 1
63,"Fri, Mar 6, 2020",2020,3,6,7:30p,False,BRK,L,False,120,139,26,35,L 1
64,"Sun, Mar 8, 2020",2020,3,8,7:30p,False,CLE,L,True,129,132,26,36,L 2
65,"Tue, Mar 10, 2020",2020,3,10,8:00p,True,DAL,W,False,119,109,27,36,W 1
66,"Fri, Jul 31, 2020",2020,7,31,8:00p,True,SAC,W,False,129,120,28,36,W 2
67,"Sun, Aug 2, 2020",2020,8,2,4:00p,False,MEM,W,False,108,106,29,36,W 3
68,"Mon, Aug 3, 2020",2020,8,3,8:00p,False,PHI,L,False,130,132,29,37,L 1
69,"Wed, Aug 5, 2020",2020,8,5,4:00p,True,DEN,L,False,126,132,29,38,L 2
70,"Fri, Aug 7, 2020",2020,8,7,1:00p,True,UTA,W,False,119,111,30,38,W 1
71,"Sun, Aug 9, 2020",2020,8,9,3:00p,False,NOP,W,False,122,113,31,38,W 2
72,"Tue, Aug 11, 2020",2020,8,11,2:00p,True,HOU,W,False,123,105,32,38,W 3
73,"Thu, Aug 13, 2020",2020,8,13,6:30p,False,UTA,L,False,112,118,32,39,L 1
