,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
23,"Wed, Dec 1, 2021",2021,12,1,10:30p,False,LAC,W,False,124,115,9,14,W 1
24,"Sat, Dec 4, 2021",2021,12,4,10:00p,True,LAC,W,False,104,99,10,14,W 2
25,"Wed, Dec 8, 2021",2021,12,8,10:00p,True,ORL,W,False,142,130,11,14,W 3
26,"Fri, Dec 10, 2021",2021,12,10,7:00p,False,CHO,L,False,123,124,11,15,L 1
27,"Sat, Dec 11, 2021",2021,12,11,8:00p,False,CLE,L,False,103,117,11,16,L 2
28,"Mon, Dec 13, 2021",2021,12,13,7:00p,False,TOR,L,False,101,124,11,17,L 3
29,"Wed, Dec 15, 2021",2021,12,15,10:00p,True,WAS,W,False,119,105,12,17,W 1
30,"Fri, Dec 17, 2021",2021,12,17,10:00p,True,MEM,L,False,105,124,12,18,L 1
31,"Sun, Dec 19, 2021",2021,12,19,6:00p,True,SAS,W,False,121,114,13,18,W 1
32,"Mon, Dec 20, 2021",2021,12,20,10:00p,False,GSW,L,False,98,113,13,19,L 1
33,"Wed, Dec 22, 2021",2021,12,22,10:00p,True,LAC,L,False,89,105,13,20,L 2
34,"Sun, Dec 26, 2021",2021,12,26,6:00p,True,MEM,L,False,102,127,13,21,L 3
35,"Tue, Dec 28, 2021",2021,12,28,10:00p,True,OKC,W,False,117,111,14,21,W 1
36,"Wed, Dec 29, 2021",2021,12,29,10:30p,True,DAL,W,False,95,94,15,21,W 2
37,"Fri, Dec 31, 2021",2021,12,31,6:00p,True,DAL,L,False,96,112,15,22,L 1
38,"Sun, Jan 2, 2022",2022,1,2,6:00p,True,MIA,W,False,115,113,16,22,W 1
39,"Tue, Jan 4, 2022",2022,1,4,10:30p,False,LAL,L,False,114,122,16,23,L 1
40,"Wed, Jan 5, 2022",2022,1,5,10:00p,True,ATL,L,False,102,108,16,24,L 2
42,"Fri, Jan 7, 2022",2022,1,7,9:00p,False,DEN,L,False,111,121,16,25,L 3
43,"Sun, Jan 9, 2022",2022,1,9,9:00p,False,POR,L,False,88,103,16,26,L 4
44,"Mon, Jan 10, 2022",2022,1,10,10:00p,True,CLE,L,False,108,109,16,27,L 5
45,"Wed, Jan 12, 2022",2022,1,12,10:00p,True,LAL,W,False,125,116,17,27,W 1
46,"Fri, Jan 14, 2022",2022,1,14,10:00p,True,HOU,W,False,126,114,18,27,W 2
47,"Sun, Jan 16, 2022",2022,1,16,6:00p,True,HOU,L,False,112,118,18,28,L 1
48,"Wed, Jan 19, 2022",2022,1,19,10:00p,True,DET,L,False,131,133,18,29,L 2
49,"Sat, Jan 22, 2022",2022,1,22,7:00p,False,MIL,L,False,127,133,18,30,L 3
50,"Tue, Jan 25, 2022",2022,1,25,7:30p,False,BOS,L,False,75,128,18,31,L 4
51,"Wed, Jan 26, 2022",2022,1,26,7:30p,False,ATL,L,False,104,121,18,32,L 5
52,"Sat, Jan 29, 2022",2022,1,29,7:30p,False,PHI,L,False,101,103,18,33,L 6
53,"Mon, Jan 31, 2022",2022,1,31,7:30p,False,NYK,L,False,96,116,18,34,L 7
54,"Wed, Feb 2, 2022",2022,2,2,10:00p,True,BRK,W,False,112,101,19,34,W 1
55,"Thu, Feb 3, 2022",2022,2,3,10:00p,False,GSW,L,False,114,126,19,35,L 1
56,"Sat, Feb 5, 2022",2022,2,5,10:00p,True,OKC,W,False,113,103,20,35,W 1
57,"Tue, Feb 8, 2022",2022,2,8,10:00p,True,MIN,L,False,114,134,20,36,L 1
58,"Wed, Feb 9, 2022",2022,2,9,10:00p,True,MIN,W,False,132,119,21,36,W 1
59,"Sat, Feb 12, 2022",2022,2,12,7:00p,False,WAS,W,False,123,110,22,36,W 2
60,"Mon, Feb 14, 2022",2022,2,14,7:30p,False,BRK,L,False,85,109,22,37,L 1
61,"Wed, Feb 16, 2022",2022,2,16,8:00p,False,CHI,L,False,118,125,22,38,L 2
63,"Thu, Feb 24, 2022",2022,2,24,10:00p,True,DEN,L,False,110,128,22,39,L 3
64,"Sat, Feb 26, 2022",2022,2,26,9:00p,False,DEN,L,False,110,115,22,40,L 4
65,"Mon, Feb 28, 2022",2022,2,28,8:00p,False,OKC,W,False,131,110,23,40,W 1
66,"Wed, Mar 2, 2022",2022,3,2,8:00p,False,NOP,L,False,95,125,23,41,L 1
67,"Thu, Mar 3, 2022",2022,3,3,8:30p,False,SAS,W,False,115,112,24,41,W 1
68,"Sat, Mar 5, 2022",2022,3,5,5:00p,False,DAL,L,False,113,114,24,42,L 1
69,"Mon, Mar 7, 2022",2022,3,7,10:30p,True,NYK,L,False,115,131,24,43,L 2
70,"Wed, Mar 9, 2022",2022,3,9,10:00p,True,DEN,L,False,100,106,24,44,L 3
71,"Sat, Mar 12, 2022",2022,3,12,9:00p,False,UTA,L,False,125,134,24,45,L 4
72,"Mon, Mar 14, 2022",2022,3,14,10:00p,True,CHI,W,False,112,103,25,45,W 1
73,"Wed, Mar 16, 2022",2022,3,16,10:00p,True,MIL,L,False,126,135,25,46,L 1
74,"Fri, Mar 18, 2022",2022,3,18,10:00p,True,BOS,L,False,97,126,25,47,L 2
75,"Sun, Mar 20, 2022",2022,3,20,6:00p,True,PHO,L,True,124,127,25,48,L 3
76,"Wed, Mar 23, 2022",2022,3,23,7:00p,False,IND,W,False,110,109,26,48,W 1
77,"Sat, Mar 26, 2022",2022,3,26,7:00p,False,ORL,W,True,114,110,27,48,W 2
78,"Mon, Mar 28, 2022",2022,3,28,7:30p,False,MIA,L,False,100,123,27,49,L 1
79,"Wed, Mar 30, 2022",2022,3,30,8:00p,False,HOU,W,False,121,118,28,49,W 1
80,"Fri, Apr 1, 2022",2022,4,1,8:00p,False,HOU,W,False,122,117,29,49,W 2
81,"Sun, Apr 3, 2022",2022,4,3,9:00p,True,GSW,L,False,90,109,29,50,L 1
82,"Tue, Apr 5, 2022",2022,4,5,10:00p,True,NOP,L,False,109,123,29,51,L 2
84,"Sat, Apr 9, 2022",2022,4,9,9:30p,False,LAC,L,False,98,117,29,52,L 3
85,"Sun, Apr 10, 2022",2022,4,10,9:30p,False,PHO,W,False,116,109,30,52,W 1
