,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
42,"Wed, Mar 17, 2021",2021,3,17,7:00p,False,IND,W,False,124,115,28,13,W 6
43,"Fri, Mar 19, 2021",2021,3,19,8:00p,False,ORL,L,False,113,121,28,14,L 1
44,"Sun, Mar 21, 2021",2021,3,21,7:00p,True,WAS,W,False,113,106,29,14,W 1
45,"Tue, Mar 23, 2021",2021,3,23,10:00p,False,POR,W,False,116,112,30,14,W 2
46,"Wed, Mar 24, 2021",2021,3,24,10:00p,False,UTA,L,False,88,118,30,15,L 1
47,"Fri, Mar 26, 2021",2021,3,26,7:00p,False,DET,W,False,113,111,31,15,W 1
48,"Mon, Mar 29, 2021",2021,3,29,7:30p,True,MIN,W,False,112,107,32,15,W 2
49,"Wed, Mar 31, 2021",2021,3,31,7:30p,True,HOU,W,False,120,108,33,15,W 3
50,"Thu, Apr 1, 2021",2021,4,1,7:30p,True,CHO,W,False,111,89,34,15,W 4
51,"Sun, Apr 4, 2021",2021,4,4,2:00p,False,CHI,L,False,107,115,34,16,L 1
52,"Mon, Apr 5, 2021",2021,4,5,7:00p,True,NYK,W,False,114,112,35,16,W 1
53,"Wed, Apr 7, 2021",2021,4,7,7:30p,True,NOP,W,False,139,111,36,16,W 2
54,"Sat, Apr 10, 2021",2021,4,10,8:30p,True,LAL,L,False,101,126,36,17,L 1
55,"Tue, Apr 13, 2021",2021,4,13,4:00p,False,MIN,W,False,127,97,37,17,W 1
56,"Wed, Apr 14, 2021",2021,4,14,7:00p,False,PHI,L,False,117,123,37,18,L 1
57,"Fri, Apr 16, 2021",2021,4,16,7:30p,True,CHO,W,False,130,115,38,18,W 1
58,"Sun, Apr 18, 2021",2021,4,18,3:30p,False,MIA,L,False,107,109,38,19,L 1
59,"Tue, Apr 20, 2021",2021,4,20,7:30p,False,NOP,W,False,134,129,39,19,W 1
60,"Wed, Apr 21, 2021",2021,4,21,7:00p,False,TOR,L,False,103,114,39,20,L 1
61,"Fri, Apr 23, 2021",2021,4,23,7:30p,True,BOS,W,False,109,104,40,20,W 1
63,"Sun, Apr 25, 2021",2021,4,25,3:30p,True,PHO,W,False,128,119,41,20,W 2
64,"Tue, Apr 27, 2021",2021,4,27,7:30p,False,TOR,W,False,116,103,42,20,W 3
65,"Thu, Apr 29, 2021",2021,4,29,7:00p,False,IND,W,False,130,113,43,20,W 4
66,"Fri, Apr 30, 2021",2021,4,30,8:00p,True,POR,L,False,109,128,43,21,L 1
67,"Sun, May 2, 2021",2021,5,2,3:30p,False,MIL,L,False,114,117,43,22,L 2
68,"Tue, May 4, 2021",2021,5,4,7:30p,False,MIL,L,False,118,124,43,23,L 3
69,"Thu, May 6, 2021",2021,5,6,7:30p,False,DAL,L,False,109,113,43,24,L 4
70,"Sat, May 8, 2021",2021,5,8,10:00p,False,DEN,W,False,125,119,44,24,W 1
71,"Tue, May 11, 2021",2021,5,11,8:00p,False,CHI,W,False,115,107,45,24,W 2
72,"Wed, May 12, 2021",2021,5,12,8:00p,True,SAS,W,False,128,116,46,24,W 3
73,"Sat, May 15, 2021",2021,5,15,1:00p,True,CHI,W,False,105,91,47,24,W 4
74,"Sun, May 16, 2021",2021,5,16,7:00p,True,CLE,W,False,123,109,48,24,W 5
