,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
70,"Mon, Mar 13, 2023",2023,3,13,10:00p,False,GSW,L,False,112,123,37,31,L 2
71,"Tue, Mar 14, 2023",2023,3,14,10:00p,True,MIL,L,False,104,116,37,32,L 3
72,"Thu, Mar 16, 2023",2023,3,16,10:00p,True,ORL,W,False,116,113,38,32,W 1
73,"Sun, Mar 19, 2023",2023,3,19,3:30p,False,OKC,L,False,120,124,38,33,L 1
74,"Wed, Mar 22, 2023",2023,3,22,10:00p,False,LAL,L,False,111,122,38,34,L 2
75,"Fri, Mar 24, 2023",2023,3,24,10:00p,False,SAC,L,False,127,135,38,35,L 3
76,"Sat, Mar 25, 2023",2023,3,25,10:00p,True,PHI,W,False,125,105,39,35,W 1
77,"Mon, Mar 27, 2023",2023,3,27,9:00p,False,UTA,W,False,117,103,40,35,W 2
78,"Wed, Mar 29, 2023",2023,3,29,10:00p,True,MIN,W,False,107,100,41,35,W 3
79,"Fri, Mar 31, 2023",2023,3,31,10:30p,True,DEN,W,False,100,93,42,35,W 4
80,"Sun, Apr 2, 2023",2023,4,2,7:00p,False,OKC,W,False,128,118,43,35,W 5
81,"Tue, Apr 4, 2023",2023,4,4,10:00p,True,SAS,W,False,115,94,44,35,W 6
82,"Thu, Apr 6, 2023",2023,4,6,10:00p,True,DEN,W,False,119,115,45,35,W 7
84,"Fri, Apr 7, 2023",2023,4,7,10:30p,False,LAL,L,False,107,121,45,36,L 1
85,"Sun, Apr 9, 2023",2023,4,9,3:30p,True,LAC,L,False,114,119,45,37,L 2
