,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
31,"Sat, Dec 23, 2017",2017,12,23,5:00p,True,PHI,W,False,102,86,23,8,W 6
32,"Tue, Dec 26, 2017",2017,12,26,7:00p,False,DAL,L,False,93,98,23,9,L 1
33,"Wed, Dec 27, 2017",2017,12,27,8:00p,False,OKC,L,False,107,124,23,10,L 2
34,"Fri, Dec 29, 2017",2017,12,29,7:30p,True,ATL,W,False,111,98,24,10,W 1
35,"Mon, Jan 1, 2018",2018,1,1,7:30p,True,MIL,W,True,131,127,25,10,W 2
36,"Wed, Jan 3, 2018",2018,1,3,8:00p,False,CHI,W,False,124,115,26,10,W 3
37,"Fri, Jan 5, 2018",2018,1,5,8:00p,False,MIL,W,False,129,110,27,10,W 4
38,"Mon, Jan 8, 2018",2018,1,8,7:30p,False,BRK,W,True,114,113,28,10,W 5
39,"Tue, Jan 9, 2018",2018,1,9,7:30p,True,MIA,L,False,89,90,28,11,L 1
40,"Thu, Jan 11, 2018",2018,1,11,8:00p,True,CLE,W,False,133,99,29,11,W 1
42,"Sat, Jan 13, 2018",2018,1,13,7:30p,True,GSW,L,False,125,127,29,12,L 1
43,"Mon, Jan 15, 2018",2018,1,15,1:00p,False,PHI,L,False,111,117,29,13,L 2
44,"Wed, Jan 17, 2018",2018,1,17,7:30p,True,DET,W,False,96,91,30,13,W 1
45,"Fri, Jan 19, 2018",2018,1,19,7:00p,True,SAS,W,False,86,83,31,13,W 2
46,"Sat, Jan 20, 2018",2018,1,20,9:00p,False,MIN,L,False,109,115,31,14,L 1
47,"Wed, Jan 24, 2018",2018,1,24,7:30p,False,ATL,W,False,108,93,32,14,W 1
48,"Fri, Jan 26, 2018",2018,1,26,7:30p,True,UTA,L,False,93,97,32,15,L 1
49,"Sun, Jan 28, 2018",2018,1,28,6:00p,True,LAL,W,False,123,111,33,15,W 1
50,"Tue, Jan 30, 2018",2018,1,30,7:30p,True,MIN,W,False,109,104,34,15,W 2
51,"Thu, Feb 1, 2018",2018,2,1,7:00p,False,WAS,L,False,119,122,34,16,L 1
52,"Fri, Feb 2, 2018",2018,2,2,7:30p,True,POR,W,False,130,105,35,16,W 1
53,"Sun, Feb 4, 2018",2018,2,4,12:00p,True,MEM,W,False,101,86,36,16,W 2
54,"Tue, Feb 6, 2018",2018,2,6,7:30p,True,BOS,W,False,111,91,37,16,W 3
55,"Thu, Feb 8, 2018",2018,2,8,7:30p,True,NYK,W,False,113,88,38,16,W 4
56,"Sun, Feb 11, 2018",2018,2,11,1:00p,False,CHO,W,False,123,103,39,16,W 5
57,"Tue, Feb 13, 2018",2018,2,13,7:00p,True,MIA,W,False,115,112,40,16,W 6
58,"Wed, Feb 14, 2018",2018,2,14,8:00p,False,CHI,W,False,122,98,41,16,W 7
59,"Fri, Feb 23, 2018",2018,2,23,7:30p,True,MIL,L,True,119,122,41,17,L 1
60,"Mon, Feb 26, 2018",2018,2,26,7:30p,True,DET,W,False,123,94,42,17,W 1
61,"Wed, Feb 28, 2018",2018,2,28,7:00p,False,ORL,W,False,117,104,43,17,W 2
63,"Fri, Mar 2, 2018",2018,3,2,8:00p,False,WAS,W,False,102,95,44,17,W 3
64,"Sun, Mar 4, 2018",2018,3,4,6:00p,True,CHO,W,False,103,98,45,17,W 4
65,"Tue, Mar 6, 2018",2018,3,6,7:00p,True,ATL,W,False,106,90,46,17,W 5
66,"Wed, Mar 7, 2018",2018,3,7,8:00p,False,DET,W,True,121,119,47,17,W 6
67,"Fri, Mar 9, 2018",2018,3,9,7:30p,True,HOU,W,False,108,105,48,17,W 7
68,"Sun, Mar 11, 2018",2018,3,11,1:00p,False,NYK,W,False,132,106,49,17,W 8
69,"Tue, Mar 13, 2018",2018,3,13,7:30p,False,BRK,W,False,116,102,50,17,W 9
70,"Thu, Mar 15, 2018",2018,3,15,7:00p,False,IND,W,False,106,99,51,17,W 10
71,"Fri, Mar 16, 2018",2018,3,16,7:30p,True,DAL,W,True,122,115,52,17,W 11
72,"Sun, Mar 18, 2018",2018,3,18,1:00p,True,OKC,L,False,125,132,52,18,L 1
73,"Tue, Mar 20, 2018",2018,3,20,7:00p,False,ORL,W,False,93,86,53,18,W 1
74,"Wed, Mar 21, 2018",2018,3,21,7:00p,False,CLE,L,False,129,132,53,19,L 1
75,"Fri, Mar 23, 2018",2018,3,23,7:30p,True,BRK,W,False,116,112,54,19,W 1
76,"Sun, Mar 25, 2018",2018,3,25,6:00p,True,LAC,L,False,106,117,54,20,L 1
77,"Tue, Mar 27, 2018",2018,3,27,7:30p,True,DEN,W,False,114,110,55,20,W 1
78,"Sat, Mar 31, 2018",2018,3,31,7:30p,False,BOS,L,False,99,110,55,21,L 1
79,"Tue, Apr 3, 2018",2018,4,3,7:00p,False,CLE,L,False,106,112,55,22,L 2
80,"Wed, Apr 4, 2018",2018,4,4,8:00p,True,BOS,W,False,96,78,56,22,W 1
81,"Fri, Apr 6, 2018",2018,4,6,7:30p,True,IND,W,False,92,73,57,22,W 2
82,"Sun, Apr 8, 2018",2018,4,8,6:00p,True,ORL,W,False,112,101,58,22,W 3
84,"Mon, Apr 9, 2018",2018,4,9,7:00p,False,DET,W,False,108,98,59,22,W 4
85,"Wed, Apr 11, 2018",2018,4,11,8:00p,False,MIA,L,True,109,116,59,23,L 1
