,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
32,"Thu, Feb 25, 2021",2021,2,25,9:00p,True,WAS,L,False,110,112,17,15,L 1
33,"Sat, Feb 27, 2021",2021,2,27,8:00p,False,OKC,W,False,126,96,18,15,W 1
34,"Mon, Mar 1, 2021",2021,3,1,8:00p,False,CHI,W,False,118,112,19,15,W 2
35,"Tue, Mar 2, 2021",2021,3,2,9:00p,False,MIL,W,False,128,97,20,15,W 3
36,"Thu, Mar 4, 2021",2021,3,4,8:00p,False,IND,W,False,113,103,21,15,W 4
37,"Fri, Mar 12, 2021",2021,3,12,8:00p,False,MEM,W,False,103,102,22,15,W 5
38,"Sat, Mar 13, 2021",2021,3,13,10:00p,True,DAL,L,False,103,116,22,16,L 1
39,"Mon, Mar 15, 2021",2021,3,15,10:00p,True,IND,W,False,121,106,23,16,W 1
40,"Wed, Mar 17, 2021",2021,3,17,9:00p,True,CHO,W,False,129,104,24,16,W 2
42,"Fri, Mar 19, 2021",2021,3,19,9:00p,True,CHI,W,True,131,127,25,16,W 3
43,"Sun, Mar 21, 2021",2021,3,21,3:00p,True,NOP,L,False,108,113,25,17,L 1
44,"Tue, Mar 23, 2021",2021,3,23,7:00p,False,ORL,W,False,110,99,26,17,W 1
45,"Wed, Mar 24, 2021",2021,3,24,7:30p,False,TOR,L,False,111,135,26,18,L 1
46,"Fri, Mar 26, 2021",2021,3,26,8:00p,False,NOP,W,False,113,108,27,18,W 1
47,"Sun, Mar 28, 2021",2021,3,28,9:00p,True,ATL,W,False,126,102,28,18,W 2
48,"Tue, Mar 30, 2021",2021,3,30,9:00p,True,PHI,W,False,104,95,29,18,W 3
49,"Thu, Apr 1, 2021",2021,4,1,10:00p,False,LAC,W,False,101,94,30,18,W 4
50,"Sun, Apr 4, 2021",2021,4,4,10:00p,True,ORL,W,False,119,109,31,18,W 5
51,"Tue, Apr 6, 2021",2021,4,6,9:00p,True,DET,W,False,134,119,32,18,W 6
52,"Wed, Apr 7, 2021",2021,4,7,9:00p,True,SAS,W,False,106,96,33,18,W 7
53,"Fri, Apr 9, 2021",2021,4,9,9:00p,True,SAS,W,False,121,119,34,18,W 8
54,"Sun, Apr 11, 2021",2021,4,11,3:00p,True,BOS,L,False,87,105,34,19,L 1
55,"Mon, Apr 12, 2021",2021,4,12,10:00p,False,GSW,L,False,107,116,34,20,L 2
56,"Wed, Apr 14, 2021",2021,4,14,10:00p,True,MIA,W,False,123,106,35,20,W 1
57,"Fri, Apr 16, 2021",2021,4,16,8:00p,False,HOU,W,False,128,99,36,20,W 2
58,"Mon, Apr 19, 2021",2021,4,19,9:00p,True,MEM,W,True,139,137,37,20,W 3
59,"Wed, Apr 21, 2021",2021,4,21,10:00p,False,POR,W,False,106,105,38,20,W 4
60,"Fri, Apr 23, 2021",2021,4,23,10:00p,False,GSW,L,False,97,118,38,21,L 1
61,"Sat, Apr 24, 2021",2021,4,24,10:00p,True,HOU,W,False,129,116,39,21,W 1
63,"Mon, Apr 26, 2021",2021,4,26,9:00p,True,MEM,W,False,120,96,40,21,W 2
64,"Wed, Apr 28, 2021",2021,4,28,9:00p,True,NOP,W,False,114,112,41,21,W 3
65,"Thu, Apr 29, 2021",2021,4,29,9:00p,True,TOR,W,False,121,111,42,21,W 4
66,"Sat, May 1, 2021",2021,5,1,10:00p,False,LAC,W,False,110,104,43,21,W 5
67,"Mon, May 3, 2021",2021,5,3,10:00p,False,LAL,L,False,89,93,43,22,L 1
68,"Wed, May 5, 2021",2021,5,5,9:00p,True,NYK,W,False,113,97,44,22,W 1
69,"Fri, May 7, 2021",2021,5,7,9:00p,False,UTA,L,False,120,127,44,23,L 1
70,"Sat, May 8, 2021",2021,5,8,10:00p,True,BRK,L,False,119,125,44,24,L 2
71,"Tue, May 11, 2021",2021,5,11,7:00p,False,CHO,W,False,117,112,45,24,W 1
72,"Thu, May 13, 2021",2021,5,13,8:00p,False,MIN,W,False,114,103,46,24,W 2
73,"Fri, May 14, 2021",2021,5,14,8:00p,False,DET,W,False,104,91,47,24,W 3
74,"Sun, May 16, 2021",2021,5,16,9:00p,False,POR,L,False,116,132,47,25,L 1
