,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
19,"Wed, Dec 7, 2016",2016,12,7,8:00p,False,NYK,W,False,126,94,15,5,W 2
21,"Fri, Dec 9, 2016",2016,12,9,7:30p,True,MIA,W,False,114,84,16,5,W 3
22,"Sat, Dec 10, 2016",2016,12,10,7:30p,True,CHO,W,False,116,105,17,5,W 4
23,"Tue, Dec 13, 2016",2016,12,13,7:00p,True,MEM,W,False,103,86,18,5,W 5
24,"Wed, Dec 14, 2016",2016,12,14,8:00p,False,MEM,L,False,85,93,18,6,L 1
25,"Sat, Dec 17, 2016",2016,12,17,7:30p,True,LAL,W,False,119,108,19,6,W 1
26,"Tue, Dec 20, 2016",2016,12,20,8:00p,False,MIL,W,True,114,108,20,6,W 2
27,"Wed, Dec 21, 2016",2016,12,21,7:00p,True,MIL,W,False,113,102,21,6,W 3
28,"Fri, Dec 23, 2016",2016,12,23,7:30p,True,BRK,W,False,119,99,22,6,W 4
29,"Sun, Dec 25, 2016",2016,12,25,2:30p,True,GSW,W,False,109,108,23,6,W 5
30,"Mon, Dec 26, 2016",2016,12,26,7:30p,False,DET,L,False,90,106,23,7,L 1
31,"Thu, Dec 29, 2016",2016,12,29,8:00p,True,BOS,W,False,124,118,24,7,W 1
32,"Sat, Dec 31, 2016",2016,12,31,7:00p,False,CHO,W,False,121,109,25,7,W 2
33,"Mon, Jan 2, 2017",2017,1,2,7:00p,True,NOP,W,False,90,82,26,7,W 3
34,"Wed, Jan 4, 2017",2017,1,4,8:00p,True,CHI,L,False,94,106,26,8,L 1
35,"Fri, Jan 6, 2017",2017,1,6,7:30p,False,BRK,W,False,116,108,27,8,W 1
36,"Sun, Jan 8, 2017",2017,1,8,8:30p,False,PHO,W,False,120,116,28,8,W 2
37,"Tue, Jan 10, 2017",2017,1,10,9:00p,False,UTA,L,False,92,100,28,9,L 1
38,"Wed, Jan 11, 2017",2017,1,11,10:30p,False,POR,L,False,86,102,28,10,L 2
39,"Fri, Jan 13, 2017",2017,1,13,10:30p,False,SAC,W,False,120,108,29,10,W 1
40,"Mon, Jan 16, 2017",2017,1,16,8:00p,False,GSW,L,False,91,126,29,11,L 1
42,"Thu, Jan 19, 2017",2017,1,19,7:00p,True,PHO,W,False,118,103,30,11,W 1
43,"Sat, Jan 21, 2017",2017,1,21,8:30p,True,SAS,L,True,115,118,30,12,L 1
44,"Mon, Jan 23, 2017",2017,1,23,8:00p,False,NOP,L,False,122,124,30,13,L 2
45,"Wed, Jan 25, 2017",2017,1,25,7:00p,True,SAC,L,True,112,116,30,14,L 3
46,"Fri, Jan 27, 2017",2017,1,27,7:30p,True,BRK,W,False,124,116,31,14,W 1
47,"Sun, Jan 29, 2017",2017,1,29,3:30p,True,OKC,W,False,107,91,32,14,W 2
48,"Mon, Jan 30, 2017",2017,1,30,8:30p,False,DAL,L,False,97,104,32,15,L 1
49,"Wed, Feb 1, 2017",2017,2,1,7:00p,True,MIN,W,False,125,97,33,15,W 1
50,"Sat, Feb 4, 2017",2017,2,4,8:30p,False,NYK,W,False,111,104,34,15,W 2
51,"Mon, Feb 6, 2017",2017,2,6,7:00p,False,WAS,W,True,140,135,35,15,W 3
52,"Wed, Feb 8, 2017",2017,2,8,7:00p,False,IND,W,False,132,117,36,15,W 4
53,"Thu, Feb 9, 2017",2017,2,9,8:00p,False,OKC,L,False,109,118,36,16,L 1
54,"Sat, Feb 11, 2017",2017,2,11,7:30p,True,DEN,W,False,125,109,37,16,W 1
55,"Tue, Feb 14, 2017",2017,2,14,8:00p,False,MIN,W,False,116,108,38,16,W 2
56,"Wed, Feb 15, 2017",2017,2,15,7:00p,True,IND,W,False,113,104,39,16,W 3
57,"Thu, Feb 23, 2017",2017,2,23,8:00p,True,NYK,W,False,119,104,40,16,W 4
58,"Sat, Feb 25, 2017",2017,2,25,8:30p,True,CHI,L,False,99,117,40,17,L 1
59,"Mon, Feb 27, 2017",2017,2,27,7:00p,True,MIL,W,False,102,95,41,17,W 1
60,"Wed, Mar 1, 2017",2017,3,1,8:00p,False,BOS,L,False,99,103,41,18,L 1
61,"Fri, Mar 3, 2017",2017,3,3,7:00p,False,ATL,W,False,135,130,42,18,W 1
63,"Sat, Mar 4, 2017",2017,3,4,8:00p,False,MIA,L,False,92,120,42,19,L 1
64,"Mon, Mar 6, 2017",2017,3,6,7:00p,True,MIA,L,False,98,106,42,20,L 2
65,"Thu, Mar 9, 2017",2017,3,9,7:30p,False,DET,L,False,101,106,42,21,L 3
66,"Sat, Mar 11, 2017",2017,3,11,7:00p,False,ORL,W,False,116,104,43,21,W 1
67,"Sun, Mar 12, 2017",2017,3,12,9:00p,False,HOU,L,False,112,117,43,22,L 1
68,"Tue, Mar 14, 2017",2017,3,14,7:00p,True,DET,W,False,128,96,44,22,W 1
69,"Thu, Mar 16, 2017",2017,3,16,7:00p,True,UTA,W,False,91,83,45,22,W 2
70,"Sat, Mar 18, 2017",2017,3,18,8:30p,False,LAC,L,False,78,108,45,23,L 1
71,"Sun, Mar 19, 2017",2017,3,19,9:30p,False,LAL,W,False,125,120,46,23,W 1
72,"Wed, Mar 22, 2017",2017,3,22,9:00p,False,DEN,L,False,113,126,46,24,L 1
73,"Fri, Mar 24, 2017",2017,3,24,7:00p,False,CHO,W,False,112,105,47,24,W 1
74,"Sat, Mar 25, 2017",2017,3,25,7:30p,True,WAS,L,False,115,127,47,25,L 1
75,"Mon, Mar 27, 2017",2017,3,27,8:00p,False,SAS,L,False,74,103,47,26,L 2
76,"Thu, Mar 30, 2017",2017,3,30,8:00p,False,CHI,L,False,93,99,47,27,L 3
77,"Fri, Mar 31, 2017",2017,3,31,7:30p,True,PHI,W,False,122,105,48,27,W 1
78,"Sun, Apr 2, 2017",2017,4,2,6:00p,True,IND,W,True,135,130,49,27,W 2
79,"Tue, Apr 4, 2017",2017,4,4,7:00p,True,ORL,W,False,122,102,50,27,W 3
80,"Wed, Apr 5, 2017",2017,4,5,8:00p,False,BOS,W,False,114,91,51,27,W 4
81,"Fri, Apr 7, 2017",2017,4,7,7:30p,True,ATL,L,False,100,114,51,28,L 1
82,"Sun, Apr 9, 2017",2017,4,9,3:30p,False,ATL,L,True,125,126,51,29,L 2
84,"Mon, Apr 10, 2017",2017,4,10,7:30p,False,MIA,L,True,121,124,51,30,L 3
85,"Wed, Apr 12, 2017",2017,4,12,8:00p,True,TOR,L,False,83,98,51,31,L 4
