,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
42,"Fri, Jan 6, 2023",2023,1,6,9:00p,False,MIN,L,False,115,128,21,20,L 5
43,"Sun, Jan 8, 2023",2023,1,8,9:00p,True,ATL,L,False,108,112,21,21,L 6
44,"Tue, Jan 10, 2023",2023,1,10,10:30p,True,DAL,W,False,113,101,22,21,W 1
45,"Fri, Jan 13, 2023",2023,1,13,10:00p,True,DEN,L,False,103,115,22,22,L 1
46,"Sun, Jan 15, 2023",2023,1,15,3:00p,True,HOU,W,False,121,100,23,22,W 1
47,"Tue, Jan 17, 2023",2023,1,17,10:00p,True,PHI,L,False,110,120,23,23,L 1
48,"Wed, Jan 18, 2023",2023,1,18,9:00p,False,UTA,L,False,103,126,23,24,L 2
49,"Fri, Jan 20, 2023",2023,1,20,8:00p,False,SAS,W,False,131,126,24,24,W 1
50,"Sun, Jan 22, 2023",2023,1,22,2:30p,False,DAL,W,False,112,98,25,24,W 2
51,"Tue, Jan 24, 2023",2023,1,24,10:00p,False,LAL,W,False,133,115,26,24,W 3
52,"Thu, Jan 26, 2023",2023,1,26,10:30p,True,SAS,W,False,138,100,27,24,W 4
53,"Sat, Jan 28, 2023",2023,1,28,7:30p,False,ATL,W,False,120,113,28,24,W 5
54,"Sun, Jan 29, 2023",2023,1,29,7:00p,False,CLE,L,False,99,122,28,25,L 1
55,"Tue, Jan 31, 2023",2023,1,31,8:00p,False,CHI,W,False,108,103,29,25,W 1
56,"Thu, Feb 2, 2023",2023,2,2,10:00p,False,MIL,L,False,105,106,29,26,L 1
57,"Sat, Feb 4, 2023",2023,2,4,7:00p,False,NYK,W,True,134,128,30,26,W 1
58,"Mon, Feb 6, 2023",2023,2,6,7:30p,False,BRK,W,False,124,116,31,26,W 2
59,"Wed, Feb 8, 2023",2023,2,8,10:00p,True,DAL,L,False,104,110,31,27,L 1
60,"Fri, Feb 10, 2023",2023,2,10,10:30p,True,MIL,L,False,106,119,31,28,L 2
61,"Tue, Feb 14, 2023",2023,2,14,10:00p,True,GSW,W,False,134,124,32,28,W 1
63,"Thu, Feb 16, 2023",2023,2,16,10:00p,False,PHO,W,False,116,107,33,28,W 2
64,"Fri, Feb 24, 2023",2023,2,24,10:30p,True,SAC,L,True,175,176,33,29,L 1
65,"Sun, Feb 26, 2023",2023,2,26,10:00p,False,DEN,L,True,124,134,33,30,L 2
66,"Tue, Feb 28, 2023",2023,2,28,10:00p,True,MIN,L,False,101,108,33,31,L 3
67,"Thu, Mar 2, 2023",2023,3,2,10:00p,False,GSW,L,False,91,115,33,32,L 4
68,"Fri, Mar 3, 2023",2023,3,3,10:00p,False,SAC,L,False,127,128,33,33,L 5
69,"Sun, Mar 5, 2023",2023,3,5,10:00p,True,MEM,W,False,135,129,34,33,W 1
70,"Wed, Mar 8, 2023",2023,3,8,10:00p,True,TOR,W,False,108,100,35,33,W 2
71,"Sat, Mar 11, 2023",2023,3,11,4:00p,True,NYK,W,False,106,95,36,33,W 3
72,"Wed, Mar 15, 2023",2023,3,15,10:00p,True,GSW,W,False,134,126,37,33,W 4
73,"Sat, Mar 18, 2023",2023,3,18,3:00p,True,ORL,L,False,108,113,37,34,L 1
74,"Sun, Mar 19, 2023",2023,3,19,9:00p,False,POR,W,False,117,102,38,34,W 1
75,"Tue, Mar 21, 2023",2023,3,21,10:30p,True,OKC,L,False,100,101,38,35,L 1
76,"Thu, Mar 23, 2023",2023,3,23,10:30p,True,OKC,W,False,127,105,39,35,W 1
77,"Sat, Mar 25, 2023",2023,3,25,10:30p,True,NOP,L,False,110,131,39,36,L 1
78,"Mon, Mar 27, 2023",2023,3,27,10:30p,True,CHI,W,False,124,112,40,36,W 1
79,"Wed, Mar 29, 2023",2023,3,29,8:00p,False,MEM,W,False,141,132,41,36,W 2
80,"Fri, Mar 31, 2023",2023,3,31,8:00p,False,MEM,L,False,94,108,41,37,L 1
81,"Sat, Apr 1, 2023",2023,4,1,8:30p,False,NOP,L,False,114,122,41,38,L 2
82,"Wed, Apr 5, 2023",2023,4,5,10:00p,True,LAL,W,False,125,118,42,38,W 1
84,"Sat, Apr 8, 2023",2023,4,8,4:00p,True,POR,W,False,136,125,43,38,W 2
85,"Sun, Apr 9, 2023",2023,4,9,3:30p,False,PHO,W,False,119,114,44,38,W 3
