,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
39,"Sat, Jan 14, 2017",2017,1,14,8:00p,True,PHI,W,False,109,93,20,19,W 1
40,"Mon, Jan 16, 2017",2017,1,16,2:00p,True,POR,W,False,120,101,21,19,W 2
42,"Wed, Jan 18, 2017",2017,1,18,7:00p,True,MEM,W,False,104,101,22,19,W 3
43,"Thu, Jan 19, 2017",2017,1,19,8:00p,False,NYK,W,False,113,110,23,19,W 4
44,"Sat, Jan 21, 2017",2017,1,21,6:00p,False,DET,L,False,112,113,23,20,L 1
45,"Mon, Jan 23, 2017",2017,1,23,7:00p,False,CHO,W,False,109,99,24,20,W 1
46,"Tue, Jan 24, 2017",2017,1,24,7:00p,True,BOS,W,False,123,108,25,20,W 2
47,"Fri, Jan 27, 2017",2017,1,27,8:00p,False,ATL,W,False,112,86,26,20,W 3
48,"Sun, Jan 29, 2017",2017,1,29,6:00p,False,NOP,W,False,107,94,27,20,W 4
49,"Tue, Jan 31, 2017",2017,1,31,7:00p,True,NYK,W,False,117,101,28,20,W 5
50,"Thu, Feb 2, 2017",2017,2,2,7:00p,True,LAL,W,False,116,108,29,20,W 6
51,"Sat, Feb 4, 2017",2017,2,4,7:00p,True,NOP,W,False,105,91,30,20,W 7
52,"Mon, Feb 6, 2017",2017,2,6,7:00p,True,CLE,L,True,135,140,30,21,L 1
53,"Wed, Feb 8, 2017",2017,2,8,7:30p,False,BRK,W,True,114,110,31,21,W 1
54,"Fri, Feb 10, 2017",2017,2,10,8:00p,True,IND,W,False,112,107,32,21,W 2
55,"Mon, Feb 13, 2017",2017,2,13,8:00p,True,OKC,W,False,120,98,33,21,W 3
56,"Thu, Feb 16, 2017",2017,2,16,7:00p,False,IND,W,False,111,98,34,21,W 4
57,"Fri, Feb 24, 2017",2017,2,24,7:00p,False,PHI,L,False,112,120,34,22,L 1
58,"Sun, Feb 26, 2017",2017,2,26,5:00p,True,UTA,L,False,92,102,34,23,L 2
59,"Tue, Feb 28, 2017",2017,2,28,7:00p,True,GSW,W,False,112,108,35,23,W 1
60,"Wed, Mar 1, 2017",2017,3,1,7:30p,False,TOR,W,False,105,96,36,23,W 2
61,"Fri, Mar 3, 2017",2017,3,3,7:00p,True,TOR,L,False,106,114,36,24,L 1
63,"Sun, Mar 5, 2017",2017,3,5,5:00p,True,ORL,W,False,115,114,37,24,W 1
64,"Tue, Mar 7, 2017",2017,3,7,9:00p,False,PHO,W,False,131,127,38,24,W 2
65,"Wed, Mar 8, 2017",2017,3,8,9:00p,False,DEN,W,False,123,113,39,24,W 3
66,"Fri, Mar 10, 2017",2017,3,10,10:30p,False,SAC,W,True,130,122,40,24,W 4
67,"Sat, Mar 11, 2017",2017,3,11,10:00p,False,POR,W,True,125,124,41,24,W 5
68,"Mon, Mar 13, 2017",2017,3,13,8:00p,False,MIN,L,False,104,119,41,25,L 1
69,"Wed, Mar 15, 2017",2017,3,15,7:00p,True,DAL,L,False,107,112,41,26,L 2
70,"Fri, Mar 17, 2017",2017,3,17,7:00p,True,CHI,W,False,112,107,42,26,W 1
71,"Sat, Mar 18, 2017",2017,3,18,7:00p,False,CHO,L,False,93,98,42,27,L 1
72,"Mon, Mar 20, 2017",2017,3,20,7:30p,False,BOS,L,False,102,110,42,28,L 2
73,"Wed, Mar 22, 2017",2017,3,22,8:00p,True,ATL,W,False,104,100,43,28,W 1
74,"Fri, Mar 24, 2017",2017,3,24,7:00p,True,BRK,W,False,129,108,44,28,W 2
75,"Sat, Mar 25, 2017",2017,3,25,7:30p,False,CLE,W,False,127,115,45,28,W 3
76,"Tue, Mar 28, 2017",2017,3,28,10:30p,False,LAL,W,False,119,108,46,28,W 4
77,"Wed, Mar 29, 2017",2017,3,29,10:30p,False,LAC,L,False,124,133,46,29,L 1
78,"Fri, Mar 31, 2017",2017,3,31,9:00p,False,UTA,L,False,88,95,46,30,L 2
79,"Sun, Apr 2, 2017",2017,4,2,8:00p,False,GSW,L,False,115,139,46,31,L 3
80,"Tue, Apr 4, 2017",2017,4,4,7:00p,True,CHO,W,False,118,111,47,31,W 1
81,"Thu, Apr 6, 2017",2017,4,6,7:30p,False,NYK,W,False,106,103,48,31,W 2
82,"Sat, Apr 8, 2017",2017,4,8,7:00p,True,MIA,L,False,103,106,48,32,L 1
84,"Mon, Apr 10, 2017",2017,4,10,8:00p,False,DET,W,False,105,101,49,32,W 1
85,"Wed, Apr 12, 2017",2017,4,12,8:00p,False,MIA,L,False,102,110,49,33,L 1
