,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
18,"Wed, Nov 21, 2018",2018,11,21,7:30p,False,BOS,W,False,117,109,5,14,W 1
19,"Fri, Nov 23, 2018",2018,11,23,7:30p,True,NOP,W,False,114,109,6,14,W 2
21,"Sun, Nov 25, 2018",2018,11,25,6:00p,False,MEM,W,False,103,98,7,14,W 3
22,"Tue, Nov 27, 2018",2018,11,27,7:00p,False,DET,L,False,108,115,7,15,L 1
23,"Wed, Nov 28, 2018",2018,11,28,7:00p,False,PHI,L,False,91,117,7,16,L 2
24,"Sat, Dec 1, 2018",2018,12,1,5:00p,True,MIL,W,True,136,134,8,16,W 1
25,"Mon, Dec 3, 2018",2018,12,3,7:30p,True,WAS,L,False,107,110,8,17,L 1
26,"Thu, Dec 6, 2018",2018,12,6,8:00p,False,BOS,L,False,100,128,8,18,L 2
27,"Sat, Dec 8, 2018",2018,12,8,7:30p,True,BRK,L,False,104,112,8,19,L 3
28,"Sun, Dec 9, 2018",2018,12,9,7:30p,True,CHO,L,False,107,119,8,20,L 4
29,"Wed, Dec 12, 2018",2018,12,12,7:00p,False,CLE,L,False,106,113,8,21,L 5
30,"Fri, Dec 14, 2018",2018,12,14,7:00p,False,CHO,W,True,126,124,9,21,W 1
31,"Sun, Dec 16, 2018",2018,12,16,5:00p,False,IND,L,False,99,110,9,22,L 1
32,"Mon, Dec 17, 2018",2018,12,17,7:30p,True,PHO,L,False,110,128,9,23,L 2
33,"Wed, Dec 19, 2018",2018,12,19,7:00p,False,PHI,L,False,109,131,9,24,L 3
34,"Fri, Dec 21, 2018",2018,12,21,7:30p,True,ATL,L,False,107,114,9,25,L 4
35,"Tue, Dec 25, 2018",2018,12,25,12:00p,True,MIL,L,False,95,109,9,26,L 5
36,"Thu, Dec 27, 2018",2018,12,27,8:00p,False,MIL,L,False,96,112,9,27,L 6
37,"Sat, Dec 29, 2018",2018,12,29,8:00p,False,UTA,L,False,97,129,9,28,L 7
38,"Tue, Jan 1, 2019",2019,1,1,9:00p,False,DEN,L,False,108,115,9,29,L 8
39,"Fri, Jan 4, 2019",2019,1,4,10:30p,False,LAL,W,False,119,112,10,29,W 1
40,"Mon, Jan 7, 2019",2019,1,7,10:00p,False,POR,L,False,101,111,10,30,L 1
42,"Tue, Jan 8, 2019",2019,1,8,10:30p,False,GSW,L,False,95,122,10,31,L 2
43,"Fri, Jan 11, 2019",2019,1,11,7:30p,True,IND,L,False,106,121,10,32,L 3
44,"Sun, Jan 13, 2019",2019,1,13,1:00p,True,PHI,L,False,105,108,10,33,L 4
45,"Thu, Jan 17, 2019",2019,1,17,3:00p,False,WAS,L,False,100,101,10,34,L 5
46,"Mon, Jan 21, 2019",2019,1,21,12:30p,True,OKC,L,False,109,127,10,35,L 6
47,"Wed, Jan 23, 2019",2019,1,23,7:30p,True,HOU,L,False,110,114,10,36,L 7
48,"Fri, Jan 25, 2019",2019,1,25,7:30p,False,BRK,L,False,99,109,10,37,L 8
49,"Sun, Jan 27, 2019",2019,1,27,7:30p,True,MIA,L,False,97,106,10,38,L 9
50,"Mon, Jan 28, 2019",2019,1,28,7:00p,False,CHO,L,False,92,101,10,39,L 10
51,"Wed, Jan 30, 2019",2019,1,30,7:30p,True,DAL,L,False,90,114,10,40,L 11
52,"Fri, Feb 1, 2019",2019,2,1,7:30p,True,BOS,L,False,99,113,10,41,L 12
53,"Sun, Feb 3, 2019",2019,2,3,1:00p,True,MEM,L,False,84,96,10,42,L 13
54,"Tue, Feb 5, 2019",2019,2,5,7:30p,True,DET,L,False,92,105,10,43,L 14
55,"Fri, Feb 8, 2019",2019,2,8,7:00p,False,DET,L,False,103,120,10,44,L 15
56,"Sat, Feb 9, 2019",2019,2,9,7:30p,True,TOR,L,False,99,104,10,45,L 16
57,"Mon, Feb 11, 2019",2019,2,11,7:00p,False,CLE,L,False,104,107,10,46,L 17
58,"Wed, Feb 13, 2019",2019,2,13,7:30p,True,PHI,L,False,111,126,10,47,L 18
59,"Thu, Feb 14, 2019",2019,2,14,7:30p,False,ATL,W,False,106,91,11,47,W 1
60,"Fri, Feb 22, 2019",2019,2,22,7:30p,True,MIN,L,False,104,115,11,48,L 1
61,"Sun, Feb 24, 2019",2019,2,24,7:30p,True,SAS,W,False,130,118,12,48,W 1
63,"Tue, Feb 26, 2019",2019,2,26,7:30p,True,ORL,W,False,108,103,13,48,W 2
64,"Thu, Feb 28, 2019",2019,2,28,7:30p,True,CLE,L,False,118,125,13,49,L 1
65,"Sun, Mar 3, 2019",2019,3,3,3:30p,False,LAC,L,False,107,128,13,50,L 2
66,"Mon, Mar 4, 2019",2019,3,4,10:00p,False,SAC,L,False,108,115,13,51,L 3
67,"Wed, Mar 6, 2019",2019,3,6,9:00p,False,PHO,L,False,96,107,13,52,L 4
68,"Sat, Mar 9, 2019",2019,3,9,12:00p,True,SAC,L,False,94,102,13,53,L 5
69,"Sun, Mar 10, 2019",2019,3,10,8:00p,False,MIN,L,False,92,103,13,54,L 6
70,"Tue, Mar 12, 2019",2019,3,12,7:00p,False,IND,L,False,98,103,13,55,L 7
71,"Fri, Mar 15, 2019",2019,3,15,8:30p,False,SAS,L,False,83,109,13,56,L 8
72,"Sun, Mar 17, 2019",2019,3,17,12:00p,True,LAL,W,False,124,123,14,56,W 1
73,"Mon, Mar 18, 2019",2019,3,18,7:30p,False,TOR,L,False,92,128,14,57,L 1
74,"Wed, Mar 20, 2019",2019,3,20,7:30p,True,UTA,L,False,116,137,14,58,L 2
75,"Fri, Mar 22, 2019",2019,3,22,7:30p,True,DEN,L,False,93,111,14,59,L 3
76,"Sun, Mar 24, 2019",2019,3,24,12:00p,True,LAC,L,False,113,124,14,60,L 4
77,"Thu, Mar 28, 2019",2019,3,28,7:30p,True,TOR,L,False,92,117,14,61,L 5
78,"Sat, Mar 30, 2019",2019,3,30,7:30p,True,MIA,L,False,92,100,14,62,L 6
79,"Mon, Apr 1, 2019",2019,4,1,7:30p,True,CHI,W,False,113,105,15,62,W 1
80,"Wed, Apr 3, 2019",2019,4,3,7:00p,False,ORL,L,False,100,114,15,63,L 1
81,"Fri, Apr 5, 2019",2019,4,5,8:00p,False,HOU,L,False,96,120,15,64,L 2
82,"Sun, Apr 7, 2019",2019,4,7,7:30p,True,WAS,W,False,113,110,16,64,W 1
84,"Tue, Apr 9, 2019",2019,4,9,8:00p,False,CHI,W,False,96,86,17,64,W 2
85,"Wed, Apr 10, 2019",2019,4,10,8:00p,True,DET,L,False,89,115,17,65,L 1
