,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
40,"Wed, Jan 11, 2017",2017,1,11,8:00p,True,MEM,W,False,103,95,24,16,W 3
42,"Fri, Jan 13, 2017",2017,1,13,8:00p,False,MIN,L,False,86,96,24,17,L 1
43,"Sun, Jan 15, 2017",2017,1,15,9:00p,False,SAC,W,False,122,118,25,17,W 1
44,"Mon, Jan 16, 2017",2017,1,16,10:30p,False,LAC,L,False,98,120,25,18,L 1
45,"Wed, Jan 18, 2017",2017,1,18,10:30p,False,GSW,L,False,100,121,25,19,L 2
46,"Mon, Jan 23, 2017",2017,1,23,9:00p,False,UTA,W,False,97,95,26,19,W 1
47,"Wed, Jan 25, 2017",2017,1,25,8:00p,False,NOP,W,False,114,105,27,19,W 2
48,"Thu, Jan 26, 2017",2017,1,26,8:00p,True,DAL,W,False,109,98,28,19,W 3
49,"Sun, Jan 29, 2017",2017,1,29,3:30p,False,CLE,L,False,91,107,28,20,L 1
50,"Tue, Jan 31, 2017",2017,1,31,8:30p,False,SAS,L,False,94,108,28,21,L 2
51,"Wed, Feb 1, 2017",2017,2,1,9:30p,True,CHI,L,False,100,128,28,22,L 3
52,"Fri, Feb 3, 2017",2017,2,3,8:00p,True,MEM,W,False,114,102,29,22,W 1
53,"Sun, Feb 5, 2017",2017,2,5,3:00p,True,POR,W,False,105,99,30,22,W 2
54,"Mon, Feb 6, 2017",2017,2,6,7:00p,False,IND,L,False,90,93,30,23,L 1
55,"Thu, Feb 9, 2017",2017,2,9,8:00p,True,CLE,W,False,118,109,31,23,W 1
56,"Sat, Feb 11, 2017",2017,2,11,8:30p,True,GSW,L,False,114,130,31,24,L 1
57,"Mon, Feb 13, 2017",2017,2,13,8:00p,False,WAS,L,False,98,120,31,25,L 2
58,"Wed, Feb 15, 2017",2017,2,15,9:30p,True,NYK,W,False,116,105,32,25,W 1
59,"Fri, Feb 24, 2017",2017,2,24,8:00p,True,LAL,W,False,110,93,33,25,W 2
60,"Sun, Feb 26, 2017",2017,2,26,7:00p,True,NOP,W,False,118,110,34,25,W 3
61,"Tue, Feb 28, 2017",2017,2,28,8:00p,True,UTA,W,False,109,106,35,25,W 4
63,"Thu, Mar 2, 2017",2017,3,2,10:30p,False,POR,L,False,109,114,35,26,L 1
64,"Fri, Mar 3, 2017",2017,3,3,9:00p,False,PHO,L,False,111,118,35,27,L 2
65,"Sun, Mar 5, 2017",2017,3,5,8:30p,False,DAL,L,False,89,104,35,28,L 3
66,"Tue, Mar 7, 2017",2017,3,7,8:00p,True,POR,L,False,121,126,35,29,L 4
67,"Thu, Mar 9, 2017",2017,3,9,8:00p,True,SAS,W,False,102,92,36,29,W 1
68,"Sat, Mar 11, 2017",2017,3,11,3:00p,True,UTA,W,False,112,104,37,29,W 2
69,"Tue, Mar 14, 2017",2017,3,14,7:30p,False,BRK,W,False,122,104,38,29,W 3
70,"Thu, Mar 16, 2017",2017,3,16,7:00p,False,TOR,W,False,123,102,39,29,W 4
71,"Sat, Mar 18, 2017",2017,3,18,3:00p,True,SAC,W,False,110,94,40,29,W 5
72,"Mon, Mar 20, 2017",2017,3,20,8:00p,True,GSW,L,False,95,111,40,30,L 1
73,"Wed, Mar 22, 2017",2017,3,22,8:00p,True,PHI,W,False,122,97,41,30,W 1
74,"Sun, Mar 26, 2017",2017,3,26,3:30p,False,HOU,L,False,125,137,41,31,L 1
75,"Mon, Mar 27, 2017",2017,3,27,8:30p,False,DAL,W,False,92,91,42,31,W 1
76,"Wed, Mar 29, 2017",2017,3,29,7:00p,False,ORL,W,True,114,106,43,31,W 2
77,"Fri, Mar 31, 2017",2017,3,31,8:00p,True,SAS,L,False,95,100,43,32,L 1
78,"Sun, Apr 2, 2017",2017,4,2,3:00p,True,CHO,L,False,101,113,43,33,L 2
79,"Tue, Apr 4, 2017",2017,4,4,8:00p,True,MIL,W,False,110,79,44,33,W 1
80,"Wed, Apr 5, 2017",2017,4,5,8:00p,False,MEM,W,False,103,100,45,33,W 2
81,"Fri, Apr 7, 2017",2017,4,7,10:00p,False,PHO,L,False,99,120,45,34,L 1
82,"Sun, Apr 9, 2017",2017,4,9,5:00p,False,DEN,W,False,106,105,46,34,W 1
84,"Tue, Apr 11, 2017",2017,4,11,8:00p,False,MIN,W,False,100,98,47,34,W 2
85,"Wed, Apr 12, 2017",2017,4,12,8:00p,True,DEN,L,False,105,111,47,35,L 1
