,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
70,"Sat, Mar 11, 2023",2023,3,11,7:00p,True,MIA,W,True,126,114,28,40,W 1
71,"Tue, Mar 14, 2023",2023,3,14,8:00p,False,SAS,L,False,114,132,28,41,L 1
72,"Thu, Mar 16, 2023",2023,3,16,10:00p,False,PHO,L,False,113,116,28,42,L 2
73,"Sat, Mar 18, 2023",2023,3,18,3:00p,False,LAC,W,False,113,108,29,42,W 1
74,"Sun, Mar 19, 2023",2023,3,19,9:30p,False,LAL,L,False,105,111,29,43,L 1
75,"Tue, Mar 21, 2023",2023,3,21,7:00p,True,WAS,W,False,122,112,30,43,W 1
76,"Thu, Mar 23, 2023",2023,3,23,7:00p,True,NYK,W,False,111,106,31,43,W 2
77,"Sun, Mar 26, 2023",2023,3,26,6:00p,True,BRK,W,False,119,106,32,43,W 3
78,"Tue, Mar 28, 2023",2023,3,28,8:00p,False,MEM,L,False,108,113,32,44,L 1
79,"Fri, Mar 31, 2023",2023,3,31,7:00p,False,WAS,W,False,116,109,33,44,W 1
80,"Sun, Apr 2, 2023",2023,4,2,6:00p,True,DET,W,False,128,102,34,44,W 2
81,"Tue, Apr 4, 2023",2023,4,4,7:00p,True,CLE,L,False,113,117,34,45,L 1
82,"Thu, Apr 6, 2023",2023,4,6,7:00p,True,CLE,L,False,94,118,34,46,L 2
84,"Fri, Apr 7, 2023",2023,4,7,7:30p,False,BRK,L,False,84,101,34,47,L 3
85,"Sun, Apr 9, 2023",2023,4,9,1:00p,False,MIA,L,False,110,123,34,48,L 4
