,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
21,"Sun, Dec 4, 2016",2016,12,4,7:00p,False,OKC,L,False,92,101,7,14,L 2
22,"Mon, Dec 5, 2016",2016,12,5,8:00p,True,MEM,L,True,108,110,7,15,L 3
23,"Thu, Dec 8, 2016",2016,12,8,8:00p,True,PHI,L,False,88,99,7,16,L 4
24,"Sat, Dec 10, 2016",2016,12,10,10:30p,False,LAC,L,False,105,133,7,17,L 5
25,"Sun, Dec 11, 2016",2016,12,11,8:30p,False,PHO,W,True,120,119,8,17,W 1
26,"Tue, Dec 13, 2016",2016,12,13,8:00p,True,GSW,L,False,109,113,8,18,L 1
27,"Thu, Dec 15, 2016",2016,12,15,8:00p,True,IND,W,False,102,95,9,18,W 1
28,"Fri, Dec 16, 2016",2016,12,16,8:00p,False,HOU,L,False,100,122,9,19,L 1
29,"Sun, Dec 18, 2016",2016,12,18,7:00p,False,SAS,L,False,100,113,9,20,L 2
30,"Tue, Dec 20, 2016",2016,12,20,7:00p,False,PHI,W,False,108,93,10,20,W 1
31,"Wed, Dec 21, 2016",2016,12,21,8:00p,True,OKC,L,False,110,121,10,21,L 1
32,"Fri, Dec 23, 2016",2016,12,23,8:00p,True,MIA,W,False,91,87,11,21,W 1
33,"Mon, Dec 26, 2016",2016,12,26,8:00p,True,DAL,W,False,111,104,12,21,W 2
34,"Wed, Dec 28, 2016",2016,12,28,8:00p,True,LAC,W,False,102,98,13,21,W 3
35,"Fri, Dec 30, 2016",2016,12,30,8:00p,True,NYK,W,False,104,92,14,21,W 4
36,"Mon, Jan 2, 2017",2017,1,2,7:00p,False,CLE,L,False,82,90,14,22,L 1
37,"Thu, Jan 5, 2017",2017,1,5,8:00p,True,ATL,L,False,94,99,14,23,L 2
38,"Sat, Jan 7, 2017",2017,1,7,7:30p,False,BOS,L,False,108,117,14,24,L 3
39,"Mon, Jan 9, 2017",2017,1,9,7:30p,False,NYK,W,False,110,96,15,24,W 1
40,"Thu, Jan 12, 2017",2017,1,12,7:30p,False,BRK,W,False,104,95,16,24,W 2
42,"Sat, Jan 14, 2017",2017,1,14,5:00p,False,CHI,L,False,99,107,16,25,L 1
43,"Mon, Jan 16, 2017",2017,1,16,4:00p,False,IND,L,False,95,98,16,26,L 2
44,"Wed, Jan 18, 2017",2017,1,18,8:00p,True,ORL,W,False,118,98,17,26,W 1
45,"Fri, Jan 20, 2017",2017,1,20,8:00p,True,BRK,L,False,114,143,17,27,L 1
46,"Mon, Jan 23, 2017",2017,1,23,8:00p,True,CLE,W,False,124,122,18,27,W 1
47,"Wed, Jan 25, 2017",2017,1,25,8:00p,True,OKC,L,False,105,114,18,28,L 1
48,"Fri, Jan 27, 2017",2017,1,27,8:00p,True,SAS,W,False,119,103,19,28,W 1
49,"Sun, Jan 29, 2017",2017,1,29,6:00p,True,WAS,L,False,94,107,19,29,L 1
50,"Tue, Jan 31, 2017",2017,1,31,7:00p,False,TOR,L,True,106,108,19,30,L 2
51,"Wed, Feb 1, 2017",2017,2,1,7:30p,False,DET,L,False,98,118,19,31,L 3
52,"Sat, Feb 4, 2017",2017,2,4,7:00p,False,WAS,L,False,91,105,19,32,L 4
53,"Mon, Feb 6, 2017",2017,2,6,8:00p,True,PHO,W,False,111,106,20,32,W 1
54,"Wed, Feb 8, 2017",2017,2,8,8:00p,True,UTA,L,False,94,127,20,33,L 1
55,"Fri, Feb 10, 2017",2017,2,10,8:00p,False,MIN,W,False,122,106,21,33,W 1
56,"Sun, Feb 12, 2017",2017,2,12,9:00p,False,SAC,L,False,99,105,21,34,L 1
57,"Mon, Feb 13, 2017",2017,2,13,9:00p,False,PHO,W,False,110,108,22,34,W 1
58,"Wed, Feb 15, 2017",2017,2,15,8:00p,False,MEM,W,False,95,91,23,34,W 2
59,"Thu, Feb 23, 2017",2017,2,23,8:00p,True,HOU,L,False,99,129,23,35,L 1
60,"Sat, Feb 25, 2017",2017,2,25,8:30p,False,DAL,L,False,83,96,23,36,L 2
61,"Sun, Feb 26, 2017",2017,2,26,7:00p,False,OKC,L,False,110,118,23,37,L 3
63,"Wed, Mar 1, 2017",2017,3,1,8:00p,True,DET,W,False,109,86,24,37,W 1
64,"Fri, Mar 3, 2017",2017,3,3,9:30p,True,SAS,L,True,98,101,24,38,L 1
65,"Sun, Mar 5, 2017",2017,3,5,9:30p,False,LAL,W,False,105,97,25,38,W 1
66,"Mon, Mar 6, 2017",2017,3,6,9:00p,False,UTA,L,False,83,88,25,39,L 1
67,"Wed, Mar 8, 2017",2017,3,8,8:00p,True,TOR,L,False,87,94,25,40,L 2
68,"Sat, Mar 11, 2017",2017,3,11,7:00p,False,CHO,W,True,125,122,26,40,W 1
69,"Tue, Mar 14, 2017",2017,3,14,8:00p,True,POR,W,False,100,77,27,40,W 2
70,"Wed, Mar 15, 2017",2017,3,15,7:30p,False,MIA,L,False,112,120,27,41,L 1
71,"Fri, Mar 17, 2017",2017,3,17,8:00p,True,HOU,W,False,128,112,28,41,W 1
72,"Sun, Mar 19, 2017",2017,3,19,6:00p,True,MIN,W,False,123,109,29,41,W 2
73,"Tue, Mar 21, 2017",2017,3,21,8:00p,True,MEM,W,False,95,82,30,41,W 3
74,"Fri, Mar 24, 2017",2017,3,24,8:00p,False,HOU,L,False,107,117,30,42,L 1
75,"Sun, Mar 26, 2017",2017,3,26,8:00p,False,DEN,W,False,115,90,31,42,W 1
76,"Mon, Mar 27, 2017",2017,3,27,10:30p,False,UTA,L,False,100,108,31,43,L 1
77,"Wed, Mar 29, 2017",2017,3,29,8:00p,True,DAL,W,False,121,118,32,43,W 1
78,"Fri, Mar 31, 2017",2017,3,31,8:00p,True,SAC,W,False,117,89,33,43,W 2
79,"Sun, Apr 2, 2017",2017,4,2,6:00p,True,CHI,L,False,110,117,33,44,L 1
80,"Tue, Apr 4, 2017",2017,4,4,8:00p,True,DEN,L,False,131,134,33,45,L 2
81,"Fri, Apr 7, 2017",2017,4,7,9:00p,False,DEN,L,False,106,122,33,46,L 3
82,"Sat, Apr 8, 2017",2017,4,8,10:30p,False,GSW,L,False,101,123,33,47,L 4
84,"Tue, Apr 11, 2017",2017,4,11,10:30p,False,LAL,L,False,96,108,33,48,L 5
85,"Wed, Apr 12, 2017",2017,4,12,10:30p,False,POR,W,False,103,100,34,48,W 1
