,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
36,"Wed, Dec 26, 2018",2018,12,26,7:30p,True,CHO,W,True,134,132,17,19,W 2
37,"Fri, Dec 28, 2018",2018,12,28,7:00p,False,CHO,L,False,87,100,17,20,L 1
38,"Sat, Dec 29, 2018",2018,12,29,5:00p,False,MIL,L,False,115,129,17,21,L 2
39,"Wed, Jan 2, 2019",2019,1,2,7:30p,True,NOP,W,False,126,121,18,21,W 1
40,"Fri, Jan 4, 2019",2019,1,4,8:00p,False,MEM,W,False,109,100,19,21,W 2
42,"Sun, Jan 6, 2019",2019,1,6,3:30p,False,CHI,W,False,117,100,20,21,W 3
43,"Mon, Jan 7, 2019",2019,1,7,7:30p,False,BOS,L,False,95,116,20,22,L 1
44,"Wed, Jan 9, 2019",2019,1,9,7:30p,True,ATL,W,False,116,100,21,22,W 1
45,"Fri, Jan 11, 2019",2019,1,11,7:30p,False,TOR,L,False,105,122,21,23,L 1
46,"Mon, Jan 14, 2019",2019,1,14,7:30p,True,BOS,W,False,109,102,22,23,W 1
47,"Wed, Jan 16, 2019",2019,1,16,8:00p,False,HOU,W,True,145,142,23,23,W 2
48,"Fri, Jan 18, 2019",2019,1,18,7:00p,False,ORL,W,False,117,115,24,23,W 3
49,"Mon, Jan 21, 2019",2019,1,21,3:30p,True,SAC,W,False,123,94,25,23,W 4
50,"Wed, Jan 23, 2019",2019,1,23,7:30p,True,ORL,W,False,114,110,26,23,W 5
51,"Fri, Jan 25, 2019",2019,1,25,7:30p,True,NYK,W,False,109,99,27,23,W 6
52,"Mon, Jan 28, 2019",2019,1,28,7:30p,False,BOS,L,False,104,112,27,24,L 1
53,"Tue, Jan 29, 2019",2019,1,29,7:30p,True,CHI,W,False,122,117,28,24,W 1
54,"Thu, Jan 31, 2019",2019,1,31,8:30p,False,SAS,L,False,114,117,28,25,L 1
55,"Sat, Feb 2, 2019",2019,2,2,7:00p,False,ORL,L,False,89,102,28,26,L 2
56,"Mon, Feb 4, 2019",2019,2,4,7:30p,True,MIL,L,False,94,113,28,27,L 3
57,"Wed, Feb 6, 2019",2019,2,6,7:30p,True,DEN,W,False,135,130,29,27,W 1
58,"Fri, Feb 8, 2019",2019,2,8,7:30p,True,CHI,L,False,106,125,29,28,L 1
59,"Mon, Feb 11, 2019",2019,2,11,7:30p,False,TOR,L,False,125,127,29,29,L 2
60,"Wed, Feb 13, 2019",2019,2,13,7:00p,False,CLE,W,True,148,139,30,29,W 1
61,"Thu, Feb 21, 2019",2019,2,21,7:30p,True,POR,L,False,99,113,30,30,L 1
63,"Sat, Feb 23, 2019",2019,2,23,7:00p,False,CHO,W,False,117,115,31,30,W 1
64,"Mon, Feb 25, 2019",2019,2,25,7:30p,True,SAS,W,False,101,85,32,30,W 2
65,"Wed, Feb 27, 2019",2019,2,27,7:30p,True,WAS,L,False,116,125,32,31,L 1
66,"Fri, Mar 1, 2019",2019,3,1,7:30p,True,CHO,L,False,112,123,32,32,L 2
67,"Sat, Mar 2, 2019",2019,3,2,7:30p,False,MIA,L,False,88,117,32,33,L 3
68,"Mon, Mar 4, 2019",2019,3,4,7:30p,True,DAL,W,False,127,88,33,33,W 1
69,"Wed, Mar 6, 2019",2019,3,6,7:30p,True,CLE,W,False,113,107,34,33,W 2
70,"Sat, Mar 9, 2019",2019,3,9,7:00p,False,ATL,W,False,114,112,35,33,W 3
71,"Mon, Mar 11, 2019",2019,3,11,7:30p,True,DET,W,False,103,75,36,33,W 4
72,"Wed, Mar 13, 2019",2019,3,13,7:00p,False,OKC,L,False,96,108,36,34,L 1
73,"Sat, Mar 16, 2019",2019,3,16,9:00p,False,UTA,L,False,98,114,36,35,L 2
74,"Sun, Mar 17, 2019",2019,3,17,9:00p,False,LAC,L,False,116,119,36,36,L 3
75,"Tue, Mar 19, 2019",2019,3,19,10:00p,False,SAC,W,False,123,121,37,36,W 1
76,"Fri, Mar 22, 2019",2019,3,22,10:30p,False,LAL,W,False,111,106,38,36,W 2
77,"Mon, Mar 25, 2019",2019,3,25,10:00p,False,POR,L,True,144,148,38,37,L 1
78,"Thu, Mar 28, 2019",2019,3,28,7:00p,False,PHI,L,False,110,123,38,38,L 2
79,"Sat, Mar 30, 2019",2019,3,30,6:00p,True,BOS,W,False,110,96,39,38,W 1
80,"Mon, Apr 1, 2019",2019,4,1,7:30p,True,MIL,L,False,121,131,39,39,L 1
81,"Wed, Apr 3, 2019",2019,4,3,7:30p,True,TOR,L,False,105,115,39,40,L 2
82,"Sat, Apr 6, 2019",2019,4,6,5:00p,False,MIL,W,False,133,128,40,40,W 1
84,"Sun, Apr 7, 2019",2019,4,7,5:00p,False,IND,W,False,108,96,41,40,W 2
85,"Wed, Apr 10, 2019",2019,4,10,8:00p,True,MIA,W,False,113,94,42,40,W 3
