,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
64,"Thu, Mar 3, 2022",2022,3,3,7:00p,True,CHI,W,False,130,124,30,32,W 1
65,"Fri, Mar 4, 2022",2022,3,4,7:00p,False,WAS,W,False,117,114,31,32,W 2
66,"Mon, Mar 7, 2022",2022,3,7,7:00p,False,DET,L,True,110,113,31,33,L 1
67,"Wed, Mar 9, 2022",2022,3,9,8:00p,False,MIL,L,False,115,124,31,34,L 2
68,"Fri, Mar 11, 2022",2022,3,11,7:30p,True,LAC,W,False,112,106,32,34,W 1
69,"Sun, Mar 13, 2022",2022,3,13,7:00p,True,IND,W,False,131,128,33,34,W 2
70,"Mon, Mar 14, 2022",2022,3,14,7:30p,True,POR,W,False,122,113,34,34,W 3
71,"Wed, Mar 16, 2022",2022,3,16,7:00p,False,CHO,L,False,106,116,34,35,L 1
72,"Fri, Mar 18, 2022",2022,3,18,7:30p,True,MEM,W,False,120,105,35,35,W 1
73,"Sun, Mar 20, 2022",2022,3,20,6:00p,True,NOP,L,False,112,117,35,36,L 1
74,"Tue, Mar 22, 2022",2022,3,22,7:30p,False,NYK,W,False,117,111,36,36,W 1
75,"Wed, Mar 23, 2022",2022,3,23,7:00p,False,DET,L,False,101,122,36,37,L 1
76,"Fri, Mar 25, 2022",2022,3,25,7:30p,True,GSW,W,False,121,110,37,37,W 1
77,"Mon, Mar 28, 2022",2022,3,28,7:00p,False,IND,W,False,132,123,38,37,W 2
78,"Wed, Mar 30, 2022",2022,3,30,8:00p,False,OKC,W,False,136,118,39,37,W 3
79,"Thu, Mar 31, 2022",2022,3,31,7:30p,True,CLE,W,False,131,107,40,37,W 4
80,"Sat, Apr 2, 2022",2022,4,2,7:30p,True,BRK,W,False,122,115,41,37,W 5
81,"Tue, Apr 5, 2022",2022,4,5,7:30p,False,TOR,L,False,108,118,41,38,L 1
82,"Wed, Apr 6, 2022",2022,4,6,8:00p,True,WAS,W,False,118,103,42,38,W 1
84,"Fri, Apr 8, 2022",2022,4,8,8:00p,False,MIA,L,False,109,113,42,39,L 1
85,"Sun, Apr 10, 2022",2022,4,10,3:30p,False,HOU,W,False,130,114,43,39,W 1
86,"Wed, Apr 13, 2022",2022,4,13,7:00p,True,CHO,W,False,132,103,44,39,W 2
87,"Fri, Apr 15, 2022",2022,4,15,7:30p,False,CLE,W,False,107,101,45,39,W 3
