,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
65,"Wed, Mar 2, 2022",2022,3,2,7:00p,True,IND,L,True,114,122,15,48,L 1
66,"Fri, Mar 4, 2022",2022,3,4,7:30p,False,TOR,W,False,103,97,16,48,W 1
67,"Sat, Mar 5, 2022",2022,3,5,8:00p,False,MEM,L,False,96,124,16,49,L 1
68,"Tue, Mar 8, 2022",2022,3,8,7:00p,True,PHO,L,False,99,102,16,50,L 2
69,"Wed, Mar 9, 2022",2022,3,9,8:00p,False,NOP,W,False,108,102,17,50,W 1
70,"Fri, Mar 11, 2022",2022,3,11,7:00p,True,MIN,W,False,118,110,18,50,W 2
71,"Sun, Mar 13, 2022",2022,3,13,6:00p,True,PHI,L,True,114,116,18,51,L 1
72,"Tue, Mar 15, 2022",2022,3,15,7:00p,True,BRK,L,False,108,150,18,52,L 2
73,"Thu, Mar 17, 2022",2022,3,17,7:00p,True,DET,L,False,120,134,18,53,L 3
74,"Sun, Mar 20, 2022",2022,3,20,6:00p,True,OKC,W,False,90,85,19,53,W 1
75,"Tue, Mar 22, 2022",2022,3,22,7:00p,True,GSW,W,False,94,90,20,53,W 2
76,"Wed, Mar 23, 2022",2022,3,23,8:00p,False,OKC,L,False,102,118,20,54,L 1
77,"Sat, Mar 26, 2022",2022,3,26,7:00p,True,SAC,L,True,110,114,20,55,L 2
78,"Mon, Mar 28, 2022",2022,3,28,7:00p,False,CLE,L,False,101,107,20,56,L 3
79,"Wed, Mar 30, 2022",2022,3,30,7:00p,False,WAS,L,False,110,127,20,57,L 4
80,"Fri, Apr 1, 2022",2022,4,1,7:00p,True,TOR,L,False,89,102,20,58,L 5
81,"Sun, Apr 3, 2022",2022,4,3,6:00p,True,NYK,L,False,88,118,20,59,L 6
82,"Tue, Apr 5, 2022",2022,4,5,7:00p,True,CLE,W,False,120,115,21,59,W 1
84,"Thu, Apr 7, 2022",2022,4,7,7:00p,False,CHO,L,False,101,128,21,60,L 1
85,"Sun, Apr 10, 2022",2022,4,10,7:00p,True,MIA,W,False,125,111,22,60,W 1
