,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
22,"Fri, Nov 30, 2018",2018,11,30,7:00p,True,CLE,W,False,128,95,12,10,W 2
23,"Sat, Dec 1, 2018",2018,12,1,8:00p,False,MIN,W,False,118,109,13,10,W 3
24,"Thu, Dec 6, 2018",2018,12,6,8:00p,True,NYK,W,False,128,100,14,10,W 4
25,"Sat, Dec 8, 2018",2018,12,8,8:00p,False,CHI,W,False,133,77,15,10,W 5
26,"Mon, Dec 10, 2018",2018,12,10,7:30p,True,NOP,W,False,113,100,16,10,W 6
27,"Wed, Dec 12, 2018",2018,12,12,7:00p,False,WAS,W,True,130,125,17,10,W 7
28,"Fri, Dec 14, 2018",2018,12,14,7:00p,True,ATL,W,False,129,108,18,10,W 8
29,"Sat, Dec 15, 2018",2018,12,15,7:00p,False,DET,L,False,104,113,18,11,L 1
30,"Wed, Dec 19, 2018",2018,12,19,7:30p,True,PHO,L,False,103,111,18,12,L 2
31,"Fri, Dec 21, 2018",2018,12,21,8:00p,True,MIL,L,False,107,120,18,13,L 3
32,"Sun, Dec 23, 2018",2018,12,23,6:00p,True,CHO,W,False,119,103,19,13,W 1
33,"Tue, Dec 25, 2018",2018,12,25,5:30p,True,PHI,W,True,121,114,20,13,W 2
34,"Thu, Dec 27, 2018",2018,12,27,8:00p,False,HOU,L,False,113,127,20,14,L 1
35,"Sat, Dec 29, 2018",2018,12,29,8:00p,False,MEM,W,False,112,103,21,14,W 1
36,"Mon, Dec 31, 2018",2018,12,31,7:00p,False,SAS,L,False,111,120,21,15,L 1
37,"Wed, Jan 2, 2019",2019,1,2,8:00p,True,MIN,W,False,115,102,22,15,W 1
38,"Fri, Jan 4, 2019",2019,1,4,8:00p,True,DAL,W,False,114,93,23,15,W 2
39,"Mon, Jan 7, 2019",2019,1,7,7:30p,True,BRK,W,False,116,95,24,15,W 3
40,"Wed, Jan 9, 2019",2019,1,9,7:00p,True,IND,W,False,135,108,25,15,W 4
42,"Thu, Jan 10, 2019",2019,1,10,7:00p,False,MIA,L,False,99,115,25,16,L 1
43,"Sat, Jan 12, 2019",2019,1,12,7:00p,False,ORL,L,False,103,105,25,17,L 2
44,"Mon, Jan 14, 2019",2019,1,14,7:30p,False,BRK,L,False,102,109,25,18,L 3
45,"Wed, Jan 16, 2019",2019,1,16,8:00p,True,TOR,W,False,117,108,26,18,W 1
46,"Fri, Jan 18, 2019",2019,1,18,7:00p,True,MEM,W,False,122,116,27,18,W 2
47,"Sat, Jan 19, 2019",2019,1,19,7:30p,False,ATL,W,False,113,105,28,18,W 3
48,"Mon, Jan 21, 2019",2019,1,21,6:00p,True,MIA,W,False,107,99,29,18,W 4
49,"Wed, Jan 23, 2019",2019,1,23,7:30p,True,CLE,W,False,123,103,30,18,W 5
50,"Sat, Jan 26, 2019",2019,1,26,8:30p,True,GSW,L,False,111,115,30,19,L 1
51,"Mon, Jan 28, 2019",2019,1,28,7:30p,True,BRK,W,False,112,104,31,19,W 1
52,"Wed, Jan 30, 2019",2019,1,30,7:30p,True,CHO,W,False,126,94,32,19,W 2
53,"Fri, Feb 1, 2019",2019,2,1,7:30p,False,NYK,W,False,113,99,33,19,W 3
54,"Sun, Feb 3, 2019",2019,2,3,2:00p,True,OKC,W,False,134,129,34,19,W 4
55,"Tue, Feb 5, 2019",2019,2,5,7:00p,False,CLE,W,False,103,96,35,19,W 5
56,"Thu, Feb 7, 2019",2019,2,7,8:00p,True,LAL,L,False,128,129,35,20,L 1
57,"Sat, Feb 9, 2019",2019,2,9,8:00p,True,LAC,L,False,112,123,35,21,L 2
58,"Tue, Feb 12, 2019",2019,2,12,8:00p,False,PHI,W,False,112,109,36,21,W 1
59,"Wed, Feb 13, 2019",2019,2,13,7:30p,True,DET,W,False,118,110,37,21,W 2
60,"Thu, Feb 21, 2019",2019,2,21,8:00p,False,MIL,L,False,97,98,37,22,L 1
61,"Sat, Feb 23, 2019",2019,2,23,8:00p,False,CHI,L,False,116,126,37,23,L 2
63,"Tue, Feb 26, 2019",2019,2,26,8:00p,False,TOR,L,False,95,118,37,24,L 3
64,"Wed, Feb 27, 2019",2019,2,27,8:00p,True,POR,L,False,92,97,37,25,L 4
65,"Fri, Mar 1, 2019",2019,3,1,8:00p,True,WAS,W,False,107,96,38,25,W 1
66,"Sun, Mar 3, 2019",2019,3,3,3:30p,True,HOU,L,False,104,115,38,26,L 1
67,"Tue, Mar 5, 2019",2019,3,5,10:30p,False,GSW,W,False,128,95,39,26,W 1
68,"Wed, Mar 6, 2019",2019,3,6,10:00p,False,SAC,W,False,111,109,40,26,W 2
69,"Sat, Mar 9, 2019",2019,3,9,8:30p,False,LAL,W,False,120,107,41,26,W 3
70,"Mon, Mar 11, 2019",2019,3,11,10:30p,False,LAC,L,False,115,140,41,27,L 1
71,"Thu, Mar 14, 2019",2019,3,14,7:30p,True,SAC,W,False,126,120,42,27,W 1
72,"Sat, Mar 16, 2019",2019,3,16,12:30p,True,ATL,W,False,129,120,43,27,W 2
73,"Mon, Mar 18, 2019",2019,3,18,7:30p,True,DEN,L,False,105,114,43,28,L 1
74,"Wed, Mar 20, 2019",2019,3,20,7:00p,False,PHI,L,False,115,118,43,29,L 2
75,"Sat, Mar 23, 2019",2019,3,23,6:00p,False,CHO,L,False,117,124,43,30,L 3
76,"Sun, Mar 24, 2019",2019,3,24,7:30p,True,SAS,L,False,96,115,43,31,L 4
77,"Tue, Mar 26, 2019",2019,3,26,7:00p,False,CLE,W,False,116,106,44,31,W 1
78,"Fri, Mar 29, 2019",2019,3,29,7:00p,True,IND,W,False,114,112,45,31,W 2
79,"Sat, Mar 30, 2019",2019,3,30,6:00p,False,BRK,L,False,96,110,45,32,L 1
80,"Mon, Apr 1, 2019",2019,4,1,7:30p,True,MIA,W,False,110,105,46,32,W 1
81,"Wed, Apr 3, 2019",2019,4,3,7:30p,False,MIA,W,False,112,102,47,32,W 2
82,"Fri, Apr 5, 2019",2019,4,5,8:00p,False,IND,W,False,117,97,48,32,W 3
84,"Sun, Apr 7, 2019",2019,4,7,7:30p,True,ORL,L,False,108,116,48,33,L 1
85,"Tue, Apr 9, 2019",2019,4,9,7:00p,False,WAS,W,False,116,110,49,33,W 1
