,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
44,"Fri, Jan 14, 2022",2022,1,14,7:00p,True,ORL,L,False,109,116,23,20,L 1
45,"Mon, Jan 17, 2022",2022,1,17,1:00p,False,NYK,W,False,97,87,24,20,W 1
46,"Wed, Jan 19, 2022",2022,1,19,7:30p,False,BOS,W,False,111,102,25,20,W 2
47,"Fri, Jan 21, 2022",2022,1,21,7:00p,True,OKC,W,False,121,98,26,20,W 3
48,"Sun, Jan 23, 2022",2022,1,23,7:00p,True,ATL,L,False,91,113,26,21,L 1
49,"Tue, Jan 25, 2022",2022,1,25,7:00p,False,TOR,L,False,113,125,26,22,L 2
50,"Wed, Jan 26, 2022",2022,1,26,7:00p,False,IND,W,False,158,126,27,22,W 1
51,"Fri, Jan 28, 2022",2022,1,28,7:30p,True,LAL,W,False,117,114,28,22,W 2
52,"Sun, Jan 30, 2022",2022,1,30,1:00p,True,LAC,L,False,90,115,28,23,L 1
53,"Wed, Feb 2, 2022",2022,2,2,7:30p,False,BOS,L,False,107,113,28,24,L 2
54,"Fri, Feb 4, 2022",2022,2,4,7:00p,True,CLE,L,False,101,102,28,25,L 3
55,"Sat, Feb 5, 2022",2022,2,5,7:00p,True,MIA,L,False,86,104,28,26,L 4
56,"Mon, Feb 7, 2022",2022,2,7,7:00p,True,TOR,L,False,101,116,28,27,L 5
57,"Wed, Feb 9, 2022",2022,2,9,7:30p,True,CHI,L,False,109,121,28,28,L 6
58,"Fri, Feb 11, 2022",2022,2,11,7:00p,False,DET,W,False,141,119,29,28,W 1
59,"Sat, Feb 12, 2022",2022,2,12,7:00p,True,MEM,L,False,118,125,29,29,L 1
60,"Tue, Feb 15, 2022",2022,2,15,8:00p,False,MIN,L,True,120,126,29,30,L 2
61,"Thu, Feb 17, 2022",2022,2,17,7:00p,True,MIA,L,True,107,111,29,31,L 3
63,"Fri, Feb 25, 2022",2022,2,25,7:00p,True,TOR,W,False,125,93,30,31,W 1
64,"Sun, Feb 27, 2022",2022,2,27,7:00p,True,DET,L,True,126,127,30,32,L 1
65,"Mon, Feb 28, 2022",2022,2,28,8:00p,False,MIL,L,False,106,130,30,33,L 2
66,"Wed, Mar 2, 2022",2022,3,2,7:00p,False,CLE,W,False,119,98,31,33,W 1
67,"Sat, Mar 5, 2022",2022,3,5,7:00p,True,SAS,W,False,123,117,32,33,W 2
68,"Tue, Mar 8, 2022",2022,3,8,7:00p,True,BRK,L,False,121,132,32,34,L 1
69,"Wed, Mar 9, 2022",2022,3,9,7:00p,True,BOS,L,False,101,115,32,35,L 2
70,"Fri, Mar 11, 2022",2022,3,11,8:00p,False,NOP,W,False,142,120,33,35,W 1
71,"Mon, Mar 14, 2022",2022,3,14,8:00p,False,OKC,W,False,134,116,34,35,W 2
72,"Wed, Mar 16, 2022",2022,3,16,7:00p,True,ATL,W,False,116,106,35,35,W 3
73,"Sat, Mar 19, 2022",2022,3,19,7:00p,True,DAL,W,False,129,108,36,35,W 4
74,"Mon, Mar 21, 2022",2022,3,21,7:00p,True,NOP,W,False,106,103,37,35,W 5
75,"Wed, Mar 23, 2022",2022,3,23,7:00p,True,NYK,L,False,106,121,37,36,L 1
76,"Fri, Mar 25, 2022",2022,3,25,7:00p,True,UTA,W,False,107,101,38,36,W 1
77,"Sun, Mar 27, 2022",2022,3,27,7:30p,False,BRK,W,False,119,110,39,36,W 2
78,"Mon, Mar 28, 2022",2022,3,28,7:00p,True,DEN,L,False,109,113,39,37,L 1
79,"Wed, Mar 30, 2022",2022,3,30,7:30p,False,NYK,W,False,125,114,40,37,W 1
80,"Sat, Apr 2, 2022",2022,4,2,12:30p,False,PHI,L,False,114,144,40,38,L 1
81,"Tue, Apr 5, 2022",2022,4,5,7:30p,False,MIA,L,False,115,144,40,39,L 2
82,"Thu, Apr 7, 2022",2022,4,7,7:00p,True,ORL,W,False,128,101,41,39,W 1
84,"Fri, Apr 8, 2022",2022,4,8,8:00p,False,CHI,W,False,133,117,42,39,W 2
85,"Sun, Apr 10, 2022",2022,4,10,3:30p,True,WAS,W,False,124,108,43,39,W 3
86,"Wed, Apr 13, 2022",2022,4,13,7:00p,False,ATL,L,False,103,132,43,40,L 1
