,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
46,"Tue, Jan 16, 2018",2018,1,16,10:00p,False,POR,L,False,111,118,16,29,L 3
47,"Fri, Jan 19, 2018",2018,1,19,9:00p,False,DEN,W,False,108,100,17,29,W 1
48,"Mon, Jan 22, 2018",2018,1,22,8:00p,False,MIL,L,False,105,109,17,30,L 1
49,"Wed, Jan 24, 2018",2018,1,24,7:00p,False,IND,L,False,101,116,17,31,L 2
50,"Fri, Jan 26, 2018",2018,1,26,9:00p,True,NYK,L,False,85,107,17,32,L 3
51,"Sun, Jan 28, 2018",2018,1,28,3:30p,False,HOU,L,False,102,113,17,33,L 4
52,"Mon, Jan 29, 2018",2018,1,29,8:00p,False,MEM,L,False,109,120,17,34,L 5
53,"Wed, Jan 31, 2018",2018,1,31,10:30p,True,DAL,W,False,102,88,18,34,W 1
54,"Fri, Feb 2, 2018",2018,2,2,9:00p,True,UTA,L,False,97,129,18,35,L 1
55,"Sun, Feb 4, 2018",2018,2,4,3:00p,True,CHO,L,False,110,115,18,36,L 2
56,"Tue, Feb 6, 2018",2018,2,6,10:30p,False,LAL,L,False,93,112,18,37,L 3
57,"Wed, Feb 7, 2018",2018,2,7,10:30p,True,SAS,L,False,81,129,18,38,L 4
58,"Sat, Feb 10, 2018",2018,2,10,9:00p,True,DEN,L,False,113,123,18,39,L 5
59,"Mon, Feb 12, 2018",2018,2,12,10:30p,False,GSW,L,False,83,129,18,40,L 6
60,"Wed, Feb 14, 2018",2018,2,14,9:00p,False,UTA,L,False,97,107,18,41,L 7
61,"Fri, Feb 23, 2018",2018,2,23,9:00p,True,LAC,L,False,117,128,18,42,L 8
63,"Sat, Feb 24, 2018",2018,2,24,9:00p,True,POR,L,False,104,106,18,43,L 9
64,"Mon, Feb 26, 2018",2018,2,26,8:00p,False,NOP,L,False,116,125,18,44,L 10
65,"Wed, Feb 28, 2018",2018,2,28,8:00p,False,MEM,W,False,110,102,19,44,W 1
66,"Fri, Mar 2, 2018",2018,3,2,9:00p,True,OKC,L,False,116,124,19,45,L 1
67,"Sun, Mar 4, 2018",2018,3,4,3:30p,False,ATL,L,False,112,113,19,46,L 2
68,"Mon, Mar 5, 2018",2018,3,5,7:30p,False,MIA,L,False,103,125,19,47,L 3
69,"Thu, Mar 8, 2018",2018,3,8,8:00p,False,OKC,L,False,87,115,19,48,L 4
70,"Sat, Mar 10, 2018",2018,3,10,5:00p,False,CHO,L,False,115,122,19,49,L 5
71,"Tue, Mar 13, 2018",2018,3,13,10:00p,True,CLE,L,False,107,129,19,50,L 6
72,"Thu, Mar 15, 2018",2018,3,15,9:00p,False,UTA,L,False,88,116,19,51,L 7
73,"Sat, Mar 17, 2018",2018,3,17,10:00p,True,GSW,L,False,109,124,19,52,L 8
74,"Tue, Mar 20, 2018",2018,3,20,10:00p,True,DET,L,False,88,115,19,53,L 9
75,"Fri, Mar 23, 2018",2018,3,23,7:30p,False,CLE,L,False,95,120,19,54,L 10
76,"Sat, Mar 24, 2018",2018,3,24,7:00p,False,ORL,L,False,99,105,19,55,L 11
77,"Mon, Mar 26, 2018",2018,3,26,10:00p,True,BOS,L,False,94,102,19,56,L 12
78,"Wed, Mar 28, 2018",2018,3,28,10:00p,True,LAC,L,False,99,111,19,57,L 13
79,"Fri, Mar 30, 2018",2018,3,30,8:00p,False,HOU,L,False,103,104,19,58,L 14
80,"Sun, Apr 1, 2018",2018,4,1,8:30p,False,GSW,L,False,107,117,19,59,L 15
81,"Tue, Apr 3, 2018",2018,4,3,10:00p,True,SAC,W,False,97,94,20,59,W 1
82,"Fri, Apr 6, 2018",2018,4,6,10:00p,True,NOP,L,False,103,122,20,60,L 1
84,"Sun, Apr 8, 2018",2018,4,8,9:00p,True,GSW,L,False,100,117,20,61,L 2
85,"Tue, Apr 10, 2018",2018,4,10,8:30p,False,DAL,W,False,124,97,21,61,W 1
