,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
23,"Fri, Dec 11, 2015",2015,12,11,9:00p,True,MIN,W,True,111,108,9,14,W 1
24,"Mon, Dec 14, 2015",2015,12,14,9:00p,True,HOU,W,False,114,108,10,14,W 2
25,"Tue, Dec 15, 2015",2015,12,15,8:00p,False,MIN,W,False,112,100,11,14,W 3
26,"Fri, Dec 18, 2015",2015,12,18,9:00p,False,UTA,L,False,88,97,11,15,L 1
27,"Sun, Dec 20, 2015",2015,12,20,8:00p,True,NOP,L,False,125,130,11,16,L 2
28,"Tue, Dec 22, 2015",2015,12,22,9:00p,True,LAL,L,False,107,111,11,17,L 3
29,"Wed, Dec 23, 2015",2015,12,23,9:00p,False,PHO,W,False,104,96,12,17,W 1
30,"Sat, Dec 26, 2015",2015,12,26,8:30p,False,SAS,L,False,86,101,12,18,L 1
31,"Sun, Dec 27, 2015",2015,12,27,7:00p,False,OKC,L,False,112,122,12,19,L 2
32,"Tue, Dec 29, 2015",2015,12,29,9:00p,True,CLE,L,False,87,93,12,20,L 3
33,"Wed, Dec 30, 2015",2015,12,30,10:00p,False,POR,L,False,103,110,12,21,L 4
34,"Sat, Jan 2, 2016",2016,1,2,10:30p,False,GSW,L,True,108,111,12,22,L 5
35,"Sun, Jan 3, 2016",2016,1,3,9:00p,True,POR,L,False,106,112,12,23,L 6
36,"Wed, Jan 6, 2016",2016,1,6,8:00p,False,MIN,W,False,78,74,13,23,W 1
37,"Fri, Jan 8, 2016",2016,1,8,8:00p,False,MEM,L,False,84,91,13,24,L 1
38,"Sun, Jan 10, 2016",2016,1,10,8:00p,True,CHO,W,False,95,92,14,24,W 1
39,"Wed, Jan 13, 2016",2016,1,13,9:00p,True,GSW,W,False,112,110,15,24,W 2
40,"Fri, Jan 15, 2016",2016,1,15,9:00p,True,MIA,L,False,95,98,15,25,L 1
42,"Sun, Jan 17, 2016",2016,1,17,8:00p,True,IND,W,False,129,126,16,25,W 1
43,"Tue, Jan 19, 2016",2016,1,19,9:00p,True,OKC,L,False,104,110,16,26,L 1
44,"Thu, Jan 21, 2016",2016,1,21,9:00p,True,MEM,L,False,101,102,16,27,L 2
45,"Sat, Jan 23, 2016",2016,1,23,9:30p,True,DET,W,False,104,101,17,27,W 1
46,"Mon, Jan 25, 2016",2016,1,25,9:00p,True,ATL,L,False,105,119,17,28,L 1
47,"Wed, Jan 27, 2016",2016,1,27,7:30p,False,BOS,L,False,103,111,17,29,L 2
48,"Thu, Jan 28, 2016",2016,1,28,7:00p,False,WAS,W,False,117,113,18,29,W 1
49,"Sat, Jan 30, 2016",2016,1,30,7:00p,False,IND,L,True,105,109,18,30,L 1
50,"Mon, Feb 1, 2016",2016,2,1,9:00p,True,TOR,W,False,112,93,19,30,W 1
51,"Wed, Feb 3, 2016",2016,2,3,9:00p,False,UTA,L,False,81,85,19,31,L 1
52,"Fri, Feb 5, 2016",2016,2,5,9:00p,True,CHI,W,False,115,110,20,31,W 1
53,"Sun, Feb 7, 2016",2016,2,7,1:00p,False,NYK,W,False,101,96,21,31,W 2
54,"Mon, Feb 8, 2016",2016,2,8,7:30p,False,BRK,L,False,104,105,21,32,L 1
55,"Wed, Feb 10, 2016",2016,2,10,7:30p,False,DET,W,False,103,92,22,32,W 1
56,"Fri, Feb 19, 2016",2016,2,19,10:00p,False,SAC,L,False,110,116,22,33,L 1
57,"Sun, Feb 21, 2016",2016,2,21,5:00p,True,BOS,L,False,101,121,22,34,L 2
58,"Tue, Feb 23, 2016",2016,2,23,9:00p,True,SAC,L,False,110,114,22,35,L 3
59,"Wed, Feb 24, 2016",2016,2,24,10:30p,False,LAC,W,False,87,81,23,35,W 1
60,"Fri, Feb 26, 2016",2016,2,26,8:30p,False,DAL,L,True,116,122,23,36,L 1
61,"Mon, Feb 29, 2016",2016,2,29,9:00p,True,MEM,L,False,96,103,23,37,L 2
63,"Wed, Mar 2, 2016",2016,3,2,9:00p,True,LAL,W,False,117,107,24,37,W 1
64,"Fri, Mar 4, 2016",2016,3,4,9:00p,True,BRK,L,True,120,121,24,38,L 1
65,"Sun, Mar 6, 2016",2016,3,6,5:00p,True,DAL,W,True,116,114,25,38,W 1
66,"Tue, Mar 8, 2016",2016,3,8,9:00p,True,NYK,W,False,110,94,26,38,W 2
67,"Thu, Mar 10, 2016",2016,3,10,9:00p,True,PHO,W,False,116,98,27,38,W 3
68,"Sat, Mar 12, 2016",2016,3,12,9:30p,True,WAS,W,False,116,100,28,38,W 4
69,"Mon, Mar 14, 2016",2016,3,14,7:30p,False,MIA,L,False,119,124,28,39,L 1
70,"Tue, Mar 15, 2016",2016,3,15,7:00p,False,ORL,L,False,110,116,28,40,L 2
71,"Thu, Mar 17, 2016",2016,3,17,8:00p,False,ATL,L,False,98,116,28,41,L 3
72,"Sat, Mar 19, 2016",2016,3,19,6:00p,False,CHO,W,False,101,93,29,41,W 1
73,"Mon, Mar 21, 2016",2016,3,21,7:00p,False,CLE,L,False,91,124,29,42,L 1
74,"Wed, Mar 23, 2016",2016,3,23,9:00p,True,PHI,W,False,104,103,30,42,W 1
75,"Fri, Mar 25, 2016",2016,3,25,10:30p,False,LAL,W,False,116,105,31,42,W 2
76,"Sun, Mar 27, 2016",2016,3,27,3:30p,False,LAC,L,False,90,105,31,43,L 1
77,"Mon, Mar 28, 2016",2016,3,28,9:00p,True,DAL,L,False,88,97,31,44,L 2
78,"Wed, Mar 30, 2016",2016,3,30,8:00p,False,MEM,W,False,109,105,32,44,W 1
79,"Thu, Mar 31, 2016",2016,3,31,8:00p,False,NOP,L,False,95,101,32,45,L 1
80,"Sat, Apr 2, 2016",2016,4,2,9:00p,True,SAC,L,False,106,115,32,46,L 2
81,"Tue, Apr 5, 2016",2016,4,5,9:00p,True,OKC,L,False,102,124,32,47,L 3
82,"Fri, Apr 8, 2016",2016,4,8,9:00p,True,SAS,W,False,102,98,33,47,W 1
84,"Sun, Apr 10, 2016",2016,4,10,5:00p,True,UTA,L,False,84,100,33,48,L 1
85,"Wed, Apr 13, 2016",2016,4,13,10:30p,False,POR,L,False,99,107,33,49,L 2
