,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
34,"Wed, Dec 29, 2021",2021,12,29,10:30p,False,SAC,L,False,94,95,16,18,L 1
35,"Fri, Dec 31, 2021",2021,12,31,6:00p,False,SAC,W,False,112,96,17,18,W 1
36,"Sun, Jan 2, 2022",2022,1,2,7:00p,False,OKC,W,False,95,86,18,18,W 2
37,"Mon, Jan 3, 2022",2022,1,3,8:30p,True,DEN,W,False,103,89,19,18,W 3
38,"Wed, Jan 5, 2022",2022,1,5,7:30p,True,GSW,W,False,99,82,20,18,W 4
39,"Fri, Jan 7, 2022",2022,1,7,8:00p,False,HOU,W,False,130,106,21,18,W 5
40,"Sun, Jan 9, 2022",2022,1,9,7:30p,True,CHI,W,False,113,99,22,18,W 6
42,"Wed, Jan 12, 2022",2022,1,12,7:30p,False,NYK,L,False,85,108,22,19,L 1
43,"Fri, Jan 14, 2022",2022,1,14,10:00p,False,MEM,W,False,112,85,23,19,W 1
44,"Sat, Jan 15, 2022",2022,1,15,9:30p,True,ORL,W,False,108,92,24,19,W 2
45,"Mon, Jan 17, 2022",2022,1,17,8:30p,True,OKC,W,False,104,102,25,19,W 3
46,"Wed, Jan 19, 2022",2022,1,19,8:30p,True,TOR,W,False,102,98,26,19,W 4
47,"Thu, Jan 20, 2022",2022,1,20,7:30p,True,PHO,L,False,101,109,26,20,L 1
48,"Sun, Jan 23, 2022",2022,1,23,7:30p,True,MEM,W,False,104,91,27,20,W 1
49,"Tue, Jan 25, 2022",2022,1,25,10:00p,False,GSW,L,False,92,130,27,21,L 1
50,"Wed, Jan 26, 2022",2022,1,26,10:00p,False,POR,W,False,132,112,28,21,W 1
51,"Sat, Jan 29, 2022",2022,1,29,7:00p,True,IND,W,False,132,105,29,21,W 2
52,"Sun, Jan 30, 2022",2022,1,30,7:00p,False,ORL,L,False,108,110,29,22,L 1
53,"Wed, Feb 2, 2022",2022,2,2,8:30p,True,OKC,L,True,114,120,29,23,L 2
54,"Fri, Feb 4, 2022",2022,2,4,10:00p,True,PHI,W,False,107,98,30,23,W 1
55,"Sun, Feb 6, 2022",2022,2,6,6:00p,True,ATL,W,False,103,94,31,23,W 2
56,"Tue, Feb 8, 2022",2022,2,8,8:30p,True,DET,W,False,116,86,32,23,W 3
57,"Thu, Feb 10, 2022",2022,2,10,8:30p,True,LAC,W,False,112,105,33,23,W 4
58,"Sat, Feb 12, 2022",2022,2,12,8:30p,True,LAC,L,False,97,99,33,24,L 1
59,"Tue, Feb 15, 2022",2022,2,15,7:30p,False,MIA,W,False,107,99,34,24,W 1
60,"Thu, Feb 17, 2022",2022,2,17,8:00p,False,NOP,W,False,125,118,35,24,W 2
61,"Fri, Feb 25, 2022",2022,2,25,9:00p,False,UTA,L,False,109,114,35,25,L 1
63,"Sun, Feb 27, 2022",2022,2,27,7:30p,False,GSW,W,False,107,101,36,25,W 1
64,"Tue, Mar 1, 2022",2022,3,1,10:00p,False,LAL,W,False,109,104,37,25,W 2
65,"Thu, Mar 3, 2022",2022,3,3,8:30p,True,GSW,W,False,122,113,38,25,W 3
66,"Sat, Mar 5, 2022",2022,3,5,5:00p,True,SAC,W,False,114,113,39,25,W 4
67,"Mon, Mar 7, 2022",2022,3,7,8:30p,True,UTA,W,False,111,103,40,25,W 5
68,"Wed, Mar 9, 2022",2022,3,9,8:30p,True,NYK,L,False,77,107,40,26,L 1
69,"Fri, Mar 11, 2022",2022,3,11,8:00p,False,HOU,W,False,113,100,41,26,W 1
70,"Sun, Mar 13, 2022",2022,3,13,3:30p,False,BOS,W,False,95,92,42,26,W 2
71,"Wed, Mar 16, 2022",2022,3,16,7:30p,False,BRK,W,False,113,111,43,26,W 3
72,"Fri, Mar 18, 2022",2022,3,18,7:00p,False,PHI,L,False,101,111,43,27,L 1
73,"Sat, Mar 19, 2022",2022,3,19,7:00p,False,CHO,L,False,108,129,43,28,L 2
74,"Mon, Mar 21, 2022",2022,3,21,8:30p,True,MIN,W,False,110,108,44,28,W 1
75,"Wed, Mar 23, 2022",2022,3,23,8:30p,True,HOU,W,False,110,91,45,28,W 2
76,"Fri, Mar 25, 2022",2022,3,25,8:00p,False,MIN,L,False,95,116,45,29,L 1
77,"Sun, Mar 27, 2022",2022,3,27,7:30p,True,UTA,W,False,114,100,46,29,W 1
78,"Tue, Mar 29, 2022",2022,3,29,7:30p,True,LAL,W,False,128,110,47,29,W 2
79,"Wed, Mar 30, 2022",2022,3,30,7:00p,False,CLE,W,False,120,112,48,29,W 3
80,"Fri, Apr 1, 2022",2022,4,1,7:00p,False,WAS,L,False,103,135,48,30,L 1
81,"Sun, Apr 3, 2022",2022,4,3,1:00p,False,MIL,W,False,118,112,49,30,W 1
82,"Wed, Apr 6, 2022",2022,4,6,7:00p,False,DET,W,False,131,113,50,30,W 2
84,"Fri, Apr 8, 2022",2022,4,8,8:30p,True,POR,W,False,128,78,51,30,W 3
85,"Sun, Apr 10, 2022",2022,4,10,9:30p,True,SAS,W,False,130,120,52,30,W 4
