,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
36,"Thu, Mar 11, 2021",2021,3,11,10:00p,False,POR,W,False,127,121,25,11,W 5
37,"Sat, Mar 13, 2021",2021,3,13,10:00p,True,IND,L,False,111,122,25,12,L 1
38,"Mon, Mar 15, 2021",2021,3,15,10:00p,True,MEM,W,False,122,99,26,12,W 1
39,"Thu, Mar 18, 2021",2021,3,18,10:00p,True,MIN,L,False,119,123,26,13,L 1
40,"Fri, Mar 19, 2021",2021,3,19,10:00p,True,MIN,W,False,113,101,27,13,W 1
42,"Sun, Mar 21, 2021",2021,3,21,10:00p,True,LAL,W,False,111,94,28,13,W 2
43,"Tue, Mar 23, 2021",2021,3,23,8:00p,False,MIA,W,False,110,100,29,13,W 3
44,"Wed, Mar 24, 2021",2021,3,24,8:00p,False,ORL,L,False,111,112,29,14,L 1
45,"Fri, Mar 26, 2021",2021,3,26,7:30p,False,TOR,W,False,104,100,30,14,W 1
46,"Sun, Mar 28, 2021",2021,3,28,1:00p,False,CHO,W,True,101,97,31,14,W 2
47,"Tue, Mar 30, 2021",2021,3,30,10:00p,True,ATL,W,False,117,110,32,14,W 3
48,"Wed, Mar 31, 2021",2021,3,31,10:00p,True,CHI,W,False,121,116,33,14,W 4
49,"Fri, Apr 2, 2021",2021,4,2,10:00p,True,OKC,W,False,140,103,34,14,W 5
50,"Mon, Apr 5, 2021",2021,4,5,8:00p,False,HOU,W,False,133,130,35,14,W 6
51,"Wed, Apr 7, 2021",2021,4,7,10:00p,True,UTA,W,True,117,113,36,14,W 7
52,"Thu, Apr 8, 2021",2021,4,8,10:00p,False,LAC,L,False,103,113,36,15,L 1
53,"Sat, Apr 10, 2021",2021,4,10,10:00p,True,WAS,W,False,134,106,37,15,W 1
54,"Mon, Apr 12, 2021",2021,4,12,10:00p,True,HOU,W,False,126,120,38,15,W 2
55,"Tue, Apr 13, 2021",2021,4,13,10:00p,True,MIA,W,False,106,86,39,15,W 3
56,"Thu, Apr 15, 2021",2021,4,15,10:00p,True,SAC,W,False,122,114,40,15,W 4
57,"Sat, Apr 17, 2021",2021,4,17,10:00p,True,SAS,L,False,85,111,40,16,L 1
58,"Mon, Apr 19, 2021",2021,4,19,8:00p,False,MIL,W,True,128,127,41,16,W 1
59,"Wed, Apr 21, 2021",2021,4,21,7:00p,False,PHI,W,False,116,113,42,16,W 2
60,"Thu, Apr 22, 2021",2021,4,22,7:00p,False,BOS,L,False,86,99,42,17,L 1
61,"Sun, Apr 25, 2021",2021,4,25,3:30p,False,BRK,L,False,119,128,42,18,L 2
63,"Mon, Apr 26, 2021",2021,4,26,7:30p,False,NYK,W,False,118,110,43,18,W 1
64,"Wed, Apr 28, 2021",2021,4,28,10:00p,True,LAC,W,False,109,101,44,18,W 2
65,"Fri, Apr 30, 2021",2021,4,30,10:00p,True,UTA,W,False,121,100,45,18,W 3
66,"Sun, May 2, 2021",2021,5,2,8:00p,False,OKC,W,False,123,120,46,18,W 4
67,"Tue, May 4, 2021",2021,5,4,7:00p,False,CLE,W,True,134,118,47,18,W 5
68,"Wed, May 5, 2021",2021,5,5,8:00p,False,ATL,L,False,103,135,47,19,L 1
69,"Fri, May 7, 2021",2021,5,7,10:00p,True,NYK,W,False,128,105,48,19,W 1
70,"Sun, May 9, 2021",2021,5,9,10:00p,False,LAL,L,False,110,123,48,20,L 1
71,"Tue, May 11, 2021",2021,5,11,10:00p,False,GSW,L,False,116,122,48,21,L 2
72,"Thu, May 13, 2021",2021,5,13,10:00p,True,POR,W,False,118,117,49,21,W 1
73,"Sat, May 15, 2021",2021,5,15,2:00p,False,SAS,W,False,140,103,50,21,W 2
74,"Sun, May 16, 2021",2021,5,16,2:00p,False,SAS,W,False,123,121,51,21,W 3
