,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
19,"Sun, Dec 6, 2015",2015,12,6,6:00p,True,GSW,L,False,98,114,5,15,L 2
21,"Tue, Dec 8, 2015",2015,12,8,7:30p,True,HOU,W,False,110,105,6,15,W 1
22,"Thu, Dec 10, 2015",2015,12,10,7:30p,True,PHI,W,False,100,91,7,15,W 2
23,"Sat, Dec 12, 2015",2015,12,12,5:00p,True,LAC,L,False,100,105,7,16,L 1
24,"Mon, Dec 14, 2015",2015,12,14,7:30p,True,ORL,L,False,82,105,7,17,L 2
25,"Wed, Dec 16, 2015",2015,12,16,7:30p,True,MIA,L,False,98,104,7,18,L 3
26,"Fri, Dec 18, 2015",2015,12,18,7:00p,False,IND,L,False,97,104,7,19,L 4
27,"Sun, Dec 20, 2015",2015,12,20,1:00p,True,MIN,L,False,85,100,7,20,L 5
28,"Mon, Dec 21, 2015",2015,12,21,8:00p,False,CHI,W,False,105,102,8,20,W 1
29,"Wed, Dec 23, 2015",2015,12,23,7:30p,True,DAL,L,True,118,119,8,21,L 1
30,"Sat, Dec 26, 2015",2015,12,26,4:00p,True,WAS,L,False,96,111,8,22,L 2
31,"Mon, Dec 28, 2015",2015,12,28,7:30p,False,MIA,W,False,111,105,9,22,W 1
32,"Wed, Dec 30, 2015",2015,12,30,7:00p,False,ORL,L,False,93,100,9,23,L 1
33,"Sat, Jan 2, 2016",2016,1,2,3:00p,False,BOS,W,False,100,97,10,23,W 1
34,"Mon, Jan 4, 2016",2016,1,4,7:30p,True,BOS,L,False,94,103,10,24,L 1
35,"Wed, Jan 6, 2016",2016,1,6,7:30p,True,TOR,L,False,74,91,10,25,L 2
36,"Fri, Jan 8, 2016",2016,1,8,7:30p,True,ORL,L,False,77,83,10,26,L 3
37,"Sat, Jan 9, 2016",2016,1,9,7:30p,False,DET,L,False,89,103,10,27,L 4
38,"Mon, Jan 11, 2016",2016,1,11,7:30p,True,SAS,L,False,79,106,10,28,L 5
39,"Wed, Jan 13, 2016",2016,1,13,7:30p,True,NYK,W,False,110,104,11,28,W 1
40,"Fri, Jan 15, 2016",2016,1,15,7:30p,True,POR,L,False,104,116,11,29,L 1
42,"Sat, Jan 16, 2016",2016,1,16,7:30p,False,ATL,L,False,86,114,11,30,L 2
43,"Mon, Jan 18, 2016",2016,1,18,7:30p,False,TOR,L,False,100,112,11,31,L 3
44,"Wed, Jan 20, 2016",2016,1,20,7:30p,True,CLE,L,False,78,91,11,32,L 4
45,"Fri, Jan 22, 2016",2016,1,22,7:30p,True,UTA,L,False,86,108,11,33,L 5
46,"Sun, Jan 24, 2016",2016,1,24,7:30p,True,OKC,W,False,116,106,12,33,W 1
47,"Tue, Jan 26, 2016",2016,1,26,7:30p,True,MIA,L,False,98,102,12,34,L 1
48,"Fri, Jan 29, 2016",2016,1,29,8:30p,False,DAL,L,False,79,91,12,35,L 2
49,"Sat, Jan 30, 2016",2016,1,30,7:00p,False,NOP,L,False,103,105,12,36,L 3
50,"Mon, Feb 1, 2016",2016,2,1,7:30p,True,DET,L,False,100,105,12,37,L 4
51,"Wed, Feb 3, 2016",2016,2,3,7:30p,True,IND,L,False,100,114,12,38,L 5
52,"Fri, Feb 5, 2016",2016,2,5,7:30p,True,SAC,W,False,128,119,13,38,W 1
53,"Sat, Feb 6, 2016",2016,2,6,7:30p,False,PHI,L,False,98,103,13,39,L 1
54,"Mon, Feb 8, 2016",2016,2,8,7:30p,True,DEN,W,False,105,104,14,39,W 1
55,"Wed, Feb 10, 2016",2016,2,10,7:30p,True,MEM,L,False,90,109,14,40,L 1
56,"Fri, Feb 19, 2016",2016,2,19,7:30p,True,NYK,W,False,109,98,15,40,W 1
57,"Sun, Feb 21, 2016",2016,2,21,6:00p,True,CHO,L,False,96,104,15,41,L 1
58,"Tue, Feb 23, 2016",2016,2,23,10:00p,False,POR,L,False,104,112,15,42,L 2
59,"Thu, Feb 25, 2016",2016,2,25,9:00p,False,PHO,W,False,116,106,16,42,W 1
60,"Sat, Feb 27, 2016",2016,2,27,9:30p,False,UTA,W,False,98,96,17,42,W 2
61,"Mon, Feb 29, 2016",2016,2,29,10:30p,False,LAC,L,False,95,105,17,43,L 1
63,"Tue, Mar 1, 2016",2016,3,1,10:30p,False,LAL,L,False,101,107,17,44,L 2
64,"Fri, Mar 4, 2016",2016,3,4,9:00p,False,DEN,W,True,121,120,18,44,W 1
65,"Sat, Mar 5, 2016",2016,3,5,8:00p,False,MIN,L,False,118,132,18,45,L 1
66,"Tue, Mar 8, 2016",2016,3,8,7:30p,False,TOR,L,False,99,104,18,46,L 2
67,"Fri, Mar 11, 2016",2016,3,11,7:00p,False,PHI,L,False,89,95,18,47,L 3
68,"Sun, Mar 13, 2016",2016,3,13,8:00p,True,MIL,L,False,100,109,18,48,L 4
69,"Tue, Mar 15, 2016",2016,3,15,7:30p,True,PHI,W,False,131,114,19,48,W 1
70,"Thu, Mar 17, 2016",2016,3,17,8:00p,False,CHI,L,False,102,118,19,49,L 1
71,"Sat, Mar 19, 2016",2016,3,19,7:00p,False,DET,L,False,103,115,19,50,L 2
72,"Tue, Mar 22, 2016",2016,3,22,7:30p,True,CHO,L,False,100,105,19,51,L 3
73,"Thu, Mar 24, 2016",2016,3,24,7:30p,True,CLE,W,False,104,95,20,51,W 1
74,"Sat, Mar 26, 2016",2016,3,26,6:00p,True,IND,W,False,120,110,21,51,W 2
75,"Mon, Mar 28, 2016",2016,3,28,7:30p,False,MIA,L,False,99,110,21,52,L 1
76,"Tue, Mar 29, 2016",2016,3,29,7:00p,False,ORL,L,False,105,139,21,53,L 2
77,"Thu, Mar 31, 2016",2016,3,31,7:00p,False,CLE,L,False,87,107,21,54,L 3
78,"Fri, Apr 1, 2016",2016,4,1,7:30p,False,NYK,L,False,91,105,21,55,L 4
79,"Sun, Apr 3, 2016",2016,4,3,1:00p,True,NOP,L,False,87,106,21,56,L 5
80,"Wed, Apr 6, 2016",2016,4,6,7:00p,False,WAS,L,False,103,121,21,57,L 6
81,"Fri, Apr 8, 2016",2016,4,8,7:00p,False,CHO,L,False,99,113,21,58,L 7
82,"Sun, Apr 10, 2016",2016,4,10,6:00p,False,IND,L,False,105,129,21,59,L 8
84,"Mon, Apr 11, 2016",2016,4,11,7:30p,True,WAS,L,False,111,120,21,60,L 9
85,"Wed, Apr 13, 2016",2016,4,13,8:00p,True,TOR,L,False,96,103,21,61,L 10
