,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
36,"Sat, Jan 1, 2022",2022,1,1,7:00p,True,CHI,L,False,119,120,18,18,L 1
37,"Mon, Jan 3, 2022",2022,1,3,7:00p,True,CHO,W,False,124,121,19,18,W 1
38,"Wed, Jan 5, 2022",2022,1,5,7:00p,True,HOU,L,False,111,114,19,19,L 1
39,"Fri, Jan 7, 2022",2022,1,7,8:00p,False,CHI,L,False,122,130,19,20,L 2
40,"Sun, Jan 9, 2022",2022,1,9,6:00p,False,ORL,W,False,102,100,20,20,W 1
42,"Tue, Jan 11, 2022",2022,1,11,7:00p,True,OKC,W,False,122,118,21,20,W 2
43,"Wed, Jan 12, 2022",2022,1,12,7:00p,True,ORL,W,False,112,106,22,20,W 3
44,"Sat, Jan 15, 2022",2022,1,15,7:00p,True,POR,L,False,110,115,22,21,L 1
45,"Mon, Jan 17, 2022",2022,1,17,2:00p,True,PHI,W,False,117,98,23,21,W 1
46,"Wed, Jan 19, 2022",2022,1,19,7:00p,True,BRK,L,False,118,119,23,22,L 1
47,"Fri, Jan 21, 2022",2022,1,21,8:00p,True,TOR,L,False,105,109,23,23,L 2
48,"Sun, Jan 23, 2022",2022,1,23,3:30p,True,BOS,L,False,87,116,23,24,L 3
49,"Tue, Jan 25, 2022",2022,1,25,7:00p,True,LAC,L,False,115,116,23,25,L 4
50,"Sat, Jan 29, 2022",2022,1,29,8:00p,False,MEM,L,False,95,115,23,26,L 5
51,"Tue, Feb 1, 2022",2022,2,1,7:30p,False,MIL,L,False,98,112,23,27,L 6
52,"Wed, Feb 2, 2022",2022,2,2,7:00p,False,PHI,W,False,106,103,24,27,W 1
53,"Sat, Feb 5, 2022",2022,2,5,7:00p,True,PHO,L,False,80,95,24,28,L 1
54,"Mon, Feb 7, 2022",2022,2,7,7:00p,True,MIA,L,False,100,121,24,29,L 2
55,"Thu, Feb 10, 2022",2022,2,10,7:30p,True,BRK,W,False,113,112,25,29,W 1
56,"Sat, Feb 12, 2022",2022,2,12,7:00p,True,SAC,L,False,110,123,25,30,L 1
57,"Mon, Feb 14, 2022",2022,2,14,7:00p,True,DET,W,False,103,94,26,30,W 1
58,"Wed, Feb 16, 2022",2022,2,16,7:30p,False,IND,L,False,108,113,26,31,L 1
59,"Thu, Feb 17, 2022",2022,2,17,7:30p,False,BRK,W,False,117,103,27,31,W 1
60,"Fri, Feb 25, 2022",2022,2,25,7:00p,True,SAS,L,True,153,157,27,32,L 1
61,"Sat, Feb 26, 2022",2022,2,26,8:00p,False,CLE,L,False,86,92,27,33,L 2
63,"Tue, Mar 1, 2022",2022,3,1,7:00p,True,DET,W,False,116,113,28,33,W 1
64,"Fri, Mar 4, 2022",2022,3,4,7:00p,True,ATL,L,False,114,117,28,34,L 1
65,"Sun, Mar 6, 2022",2022,3,6,6:00p,True,IND,W,False,133,123,29,34,W 1
66,"Wed, Mar 9, 2022",2022,3,9,10:30p,False,LAC,L,False,109,115,29,35,L 1
67,"Fri, Mar 11, 2022",2022,3,11,10:30p,False,LAL,L,False,109,122,29,36,L 2
68,"Sat, Mar 12, 2022",2022,3,12,10:00p,False,POR,L,False,118,127,29,37,L 3
69,"Mon, Mar 14, 2022",2022,3,14,10:00p,False,GSW,L,False,112,126,29,38,L 4
70,"Wed, Mar 16, 2022",2022,3,16,7:00p,True,DEN,L,False,109,127,29,39,L 5
71,"Fri, Mar 18, 2022",2022,3,18,7:30p,False,NYK,L,False,97,100,29,40,L 6
72,"Sat, Mar 19, 2022",2022,3,19,8:00p,True,LAL,W,False,127,119,30,40,W 1
73,"Mon, Mar 21, 2022",2022,3,21,8:00p,False,HOU,L,False,97,115,30,41,L 1
74,"Thu, Mar 24, 2022",2022,3,24,8:00p,False,MIL,L,False,102,114,30,42,L 2
75,"Fri, Mar 25, 2022",2022,3,25,7:00p,False,DET,W,False,100,97,31,42,W 1
76,"Sun, Mar 27, 2022",2022,3,27,6:00p,True,GSW,W,False,123,115,32,42,W 2
77,"Tue, Mar 29, 2022",2022,3,29,7:00p,True,CHI,L,False,94,107,32,43,L 1
78,"Wed, Mar 30, 2022",2022,3,30,7:00p,True,ORL,W,False,127,110,33,43,W 1
79,"Fri, Apr 1, 2022",2022,4,1,7:00p,True,DAL,W,False,135,103,34,43,W 2
80,"Sun, Apr 3, 2022",2022,4,3,1:00p,False,BOS,L,False,102,144,34,44,L 1
81,"Tue, Apr 5, 2022",2022,4,5,8:00p,False,MIN,W,False,132,114,35,44,W 1
82,"Wed, Apr 6, 2022",2022,4,6,8:00p,False,ATL,L,False,103,118,35,45,L 1
84,"Fri, Apr 8, 2022",2022,4,8,7:00p,True,NYK,L,False,92,114,35,46,L 2
85,"Sun, Apr 10, 2022",2022,4,10,3:30p,False,CHO,L,False,108,124,35,47,L 3
