,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
49,"Sat, Apr 3, 2021",2021,4,3,9:00p,False,SAS,W,True,139,133,22,26,W 1
50,"Tue, Apr 6, 2021",2021,4,6,7:00p,True,CHI,L,False,97,113,22,27,L 1
51,"Wed, Apr 7, 2021",2021,4,7,7:00p,True,MIN,W,False,141,137,23,27,W 1
52,"Fri, Apr 9, 2021",2021,4,9,7:00p,False,ORL,W,False,111,106,24,27,W 2
53,"Sun, Apr 11, 2021",2021,4,11,8:00p,False,MEM,W,False,132,125,25,27,W 3
54,"Tue, Apr 13, 2021",2021,4,13,7:30p,True,LAC,L,False,115,126,25,28,L 1
55,"Wed, Apr 14, 2021",2021,4,14,9:00p,False,HOU,W,False,132,124,26,28,W 1
56,"Fri, Apr 16, 2021",2021,4,16,3:00p,False,UTA,L,False,111,119,26,29,L 1
57,"Sun, Apr 18, 2021",2021,4,18,1:00p,False,ATL,L,False,117,129,26,30,L 2
58,"Mon, Apr 19, 2021",2021,4,19,8:00p,True,SAS,L,False,94,109,26,31,L 3
59,"Wed, Apr 21, 2021",2021,4,21,7:00p,True,OKC,W,False,122,116,27,31,W 1
60,"Sat, Apr 24, 2021",2021,4,24,7:00p,True,DET,W,False,115,109,28,31,W 2
61,"Sun, Apr 25, 2021",2021,4,25,8:00p,False,ORL,W,False,131,112,29,31,W 3
63,"Tue, Apr 27, 2021",2021,4,27,7:00p,True,POR,L,False,112,133,29,32,L 1
64,"Thu, Apr 29, 2021",2021,4,29,7:00p,True,BRK,L,False,113,130,29,33,L 2
65,"Sat, May 1, 2021",2021,5,1,8:00p,False,OKC,W,False,152,95,30,33,W 1
66,"Mon, May 3, 2021",2021,5,3,7:00p,False,WAS,L,False,141,154,30,34,L 1
67,"Wed, May 5, 2021",2021,5,5,8:00p,True,SAC,L,False,93,104,30,35,L 2
68,"Thu, May 6, 2021",2021,5,6,8:00p,True,ATL,W,False,133,126,31,35,W 1
69,"Sat, May 8, 2021",2021,5,8,7:00p,True,WAS,L,True,132,133,31,36,L 1
70,"Mon, May 10, 2021",2021,5,10,7:30p,False,CLE,W,False,111,102,32,36,W 1
71,"Tue, May 11, 2021",2021,5,11,8:00p,True,PHI,W,False,103,94,33,36,W 2
72,"Thu, May 13, 2021",2021,5,13,7:00p,True,MIL,L,False,133,142,33,37,L 1
73,"Sat, May 15, 2021",2021,5,15,1:00p,True,LAL,L,False,115,122,33,38,L 2
74,"Sun, May 16, 2021",2021,5,16,1:00p,False,TOR,W,False,125,113,34,38,W 1
75,"Tue, May 18, 2021",2021,5,18,6:30p,True,CHO,W,False,144,117,35,38,W 2
76,"Thu, May 20, 2021",2021,5,20,8:00p,False,WAS,L,False,115,142,35,39,L 1
