,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
50,"Sat, Jan 28, 2023",2023,1,28,7:00p,False,ORL,W,False,128,109,23,26,W 1
51,"Tue, Jan 31, 2023",2023,1,31,8:00p,True,LAC,L,False,103,108,23,27,L 1
52,"Thu, Feb 2, 2023",2023,2,2,8:00p,True,CHO,W,False,114,98,24,27,W 1
53,"Sat, Feb 4, 2023",2023,2,4,8:00p,True,POR,W,False,129,121,25,27,W 2
54,"Mon, Feb 6, 2023",2023,2,6,8:00p,True,SAS,W,False,128,104,26,27,W 3
55,"Tue, Feb 7, 2023",2023,2,7,8:00p,False,MEM,L,False,89,104,26,28,L 1
56,"Thu, Feb 9, 2023",2023,2,9,7:30p,False,BRK,L,False,105,116,26,29,L 2
57,"Sat, Feb 11, 2023",2023,2,11,8:00p,False,CLE,L,False,89,97,26,30,L 3
58,"Mon, Feb 13, 2023",2023,2,13,8:00p,True,ORL,L,False,91,100,26,31,L 4
59,"Wed, Feb 15, 2023",2023,2,15,7:00p,False,IND,L,False,113,117,26,32,L 5
60,"Thu, Feb 16, 2023",2023,2,16,7:30p,True,MIL,L,False,100,112,26,33,L 6
61,"Fri, Feb 24, 2023",2023,2,24,8:00p,True,BRK,W,False,131,87,27,33,W 1
63,"Sun, Feb 26, 2023",2023,2,26,3:30p,True,WAS,W,False,102,82,28,33,W 2
64,"Tue, Feb 28, 2023",2023,2,28,7:30p,False,TOR,L,False,98,104,28,34,L 1
65,"Wed, Mar 1, 2023",2023,3,1,7:00p,False,DET,W,False,117,115,29,34,W 1
66,"Fri, Mar 3, 2023",2023,3,3,8:00p,True,PHO,L,False,104,125,29,35,L 1
67,"Sun, Mar 5, 2023",2023,3,5,3:30p,True,IND,L,False,122,125,29,36,L 2
68,"Wed, Mar 8, 2023",2023,3,8,9:00p,False,DEN,W,False,117,96,30,36,W 1
69,"Sat, Mar 11, 2023",2023,3,11,8:00p,False,HOU,W,False,119,111,31,36,W 2
70,"Wed, Mar 15, 2023",2023,3,15,8:00p,True,SAC,L,False,114,117,31,37,L 1
71,"Fri, Mar 17, 2023",2023,3,17,8:00p,True,MIN,W,True,139,131,32,37,W 1
72,"Sat, Mar 18, 2023",2023,3,18,8:00p,True,MIA,W,False,113,99,33,37,W 2
73,"Mon, Mar 20, 2023",2023,3,20,7:00p,False,PHI,W,True,109,105,34,37,W 3
74,"Wed, Mar 22, 2023",2023,3,22,8:00p,True,PHI,L,False,91,116,34,38,L 1
75,"Fri, Mar 24, 2023",2023,3,24,10:00p,False,POR,W,False,124,96,35,38,W 1
76,"Sun, Mar 26, 2023",2023,3,26,3:30p,False,LAL,W,False,118,108,36,38,W 2
77,"Mon, Mar 27, 2023",2023,3,27,10:30p,False,LAC,L,False,112,124,36,39,L 1
78,"Wed, Mar 29, 2023",2023,3,29,8:00p,True,LAL,L,False,110,121,36,40,L 2
79,"Fri, Mar 31, 2023",2023,3,31,7:00p,False,CHO,W,False,121,91,37,40,W 1
80,"Sun, Apr 2, 2023",2023,4,2,3:30p,True,MEM,W,False,128,107,38,40,W 2
81,"Tue, Apr 4, 2023",2023,4,4,8:00p,True,ATL,L,False,105,123,38,41,L 1
82,"Wed, Apr 5, 2023",2023,4,5,7:30p,False,MIL,L,False,92,105,38,42,L 2
84,"Fri, Apr 7, 2023",2023,4,7,8:30p,False,DAL,W,False,115,112,39,42,W 1
85,"Sun, Apr 9, 2023",2023,4,9,1:00p,True,DET,W,False,103,81,40,42,W 2
86,"Wed, Apr 12, 2023",2023,4,12,7:00p,False,TOR,,False,,,,,
