,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
71,"Thu, Mar 15, 2018",2018,3,15,9:00p,True,PHO,W,False,116,88,39,30,W 8
72,"Sat, Mar 17, 2018",2018,3,17,9:00p,True,SAC,W,False,103,97,40,30,W 9
73,"Tue, Mar 20, 2018",2018,3,20,9:00p,True,ATL,L,False,94,99,40,31,L 1
74,"Thu, Mar 22, 2018",2018,3,22,8:30p,False,DAL,W,False,119,112,41,31,W 1
75,"Fri, Mar 23, 2018",2018,3,23,8:30p,False,SAS,L,True,120,124,41,32,L 1
76,"Sun, Mar 25, 2018",2018,3,25,8:30p,False,GSW,W,False,110,91,42,32,W 1
77,"Wed, Mar 28, 2018",2018,3,28,9:30p,True,BOS,L,False,94,97,42,33,L 1
78,"Fri, Mar 30, 2018",2018,3,30,9:00p,True,MEM,W,False,107,97,43,33,W 1
79,"Sun, Apr 1, 2018",2018,4,1,7:00p,False,MIN,W,False,121,97,44,33,W 2
80,"Tue, Apr 3, 2018",2018,4,3,9:00p,True,LAL,W,False,117,110,45,33,W 3
81,"Thu, Apr 5, 2018",2018,4,5,9:00p,True,LAC,W,False,117,95,46,33,W 4
82,"Sun, Apr 8, 2018",2018,4,8,6:00p,False,LAL,W,False,112,97,47,33,W 5
84,"Tue, Apr 10, 2018",2018,4,10,9:00p,True,GSW,W,False,119,79,48,33,W 6
85,"Wed, Apr 11, 2018",2018,4,11,10:30p,False,POR,L,False,93,102,48,34,L 1
