,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
47,"Sat, Jan 25, 2020",2020,1,25,8:00p,True,CHI,L,False,106,118,12,34,L 7
48,"Mon, Jan 27, 2020",2020,1,27,7:00p,False,DET,W,False,115,100,13,34,W 1
49,"Tue, Jan 28, 2020",2020,1,28,7:30p,True,NOP,L,False,111,125,13,35,L 1
50,"Thu, Jan 30, 2020",2020,1,30,7:00p,True,TOR,L,False,109,115,13,36,L 2
51,"Sat, Feb 1, 2020",2020,2,1,8:00p,True,GSW,L,False,112,131,13,37,L 3
52,"Mon, Feb 3, 2020",2020,2,3,7:00p,True,NYK,L,True,134,139,13,38,L 4
53,"Wed, Feb 5, 2020",2020,2,5,8:00p,False,OKC,L,False,103,109,13,39,L 5
54,"Sun, Feb 9, 2020",2020,2,9,7:30p,True,LAC,L,False,92,133,13,40,L 6
55,"Wed, Feb 12, 2020",2020,2,12,7:00p,True,ATL,W,False,127,105,14,40,W 1
56,"Fri, Feb 21, 2020",2020,2,21,7:00p,False,WAS,W,False,113,108,15,40,W 2
57,"Sat, Feb 22, 2020",2020,2,22,8:00p,False,MIA,L,False,105,124,15,41,L 1
58,"Mon, Feb 24, 2020",2020,2,24,7:00p,True,MIA,W,True,125,119,16,41,W 1
59,"Wed, Feb 26, 2020",2020,2,26,7:00p,True,PHI,W,False,108,94,17,41,W 2
60,"Fri, Feb 28, 2020",2020,2,28,8:00p,False,NOP,L,False,104,116,17,42,L 1
61,"Sat, Feb 29, 2020",2020,2,29,8:00p,True,IND,L,False,104,113,17,43,L 2
63,"Mon, Mar 2, 2020",2020,3,2,7:00p,True,UTA,L,False,113,126,17,44,L 3
64,"Wed, Mar 4, 2020",2020,3,4,7:00p,True,BOS,L,False,106,112,17,45,L 4
65,"Sat, Mar 7, 2020",2020,3,7,7:30p,True,DEN,W,False,104,102,18,45,W 1
66,"Sun, Mar 8, 2020",2020,3,8,7:30p,True,SAS,W,True,132,129,19,45,W 2
67,"Tue, Mar 10, 2020",2020,3,10,8:00p,False,CHI,L,False,103,108,19,46,L 1
