,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
33,"Fri, Feb 26, 2021",2021,2,26,8:00p,True,SAC,L,False,107,110,9,24,L 2
34,"Sun, Feb 28, 2021",2021,2,28,8:00p,True,NYK,L,False,90,109,9,25,L 3
35,"Wed, Mar 3, 2021",2021,3,3,7:00p,False,TOR,W,False,129,105,10,25,W 1
36,"Thu, Mar 4, 2021",2021,3,4,7:30p,False,NYK,L,False,104,114,10,26,L 1
37,"Thu, Mar 11, 2021",2021,3,11,7:00p,False,CHO,L,False,102,105,10,27,L 2
38,"Sat, Mar 13, 2021",2021,3,13,7:00p,False,BRK,L,False,95,100,10,28,L 3
39,"Mon, Mar 15, 2021",2021,3,15,8:00p,True,SAS,L,False,99,109,10,29,L 4
40,"Wed, Mar 17, 2021",2021,3,17,7:00p,True,TOR,W,False,116,112,11,29,W 1
42,"Fri, Mar 19, 2021",2021,3,19,8:00p,False,HOU,W,False,113,100,12,29,W 2
43,"Sun, Mar 21, 2021",2021,3,21,7:00p,True,CHI,L,False,86,100,12,30,L 1
44,"Wed, Mar 24, 2021",2021,3,24,7:00p,False,IND,L,False,111,116,12,31,L 2
45,"Fri, Mar 26, 2021",2021,3,26,7:00p,True,BRK,L,False,111,113,12,32,L 3
46,"Sat, Mar 27, 2021",2021,3,27,8:00p,False,WAS,L,False,92,106,12,33,L 4
47,"Mon, Mar 29, 2021",2021,3,29,8:00p,True,TOR,W,False,118,104,13,33,W 1
48,"Wed, Mar 31, 2021",2021,3,31,7:00p,True,POR,L,False,101,124,13,34,L 1
49,"Thu, Apr 1, 2021",2021,4,1,7:00p,True,WAS,W,False,120,91,14,34,W 1
50,"Sat, Apr 3, 2021",2021,4,3,8:00p,True,NYK,L,False,81,125,14,35,L 1
51,"Mon, Apr 5, 2021",2021,4,5,7:00p,False,OKC,W,False,132,108,15,35,W 1
52,"Tue, Apr 6, 2021",2021,4,6,9:00p,False,DEN,L,False,119,134,15,36,L 1
53,"Thu, Apr 8, 2021",2021,4,8,10:00p,False,SAC,W,False,113,101,16,36,W 1
54,"Sat, Apr 10, 2021",2021,4,10,10:00p,False,POR,L,False,103,118,16,37,L 1
55,"Sun, Apr 11, 2021",2021,4,11,10:00p,False,LAC,L,False,124,131,16,38,L 2
56,"Wed, Apr 14, 2021",2021,4,14,8:00p,True,LAC,L,False,98,100,16,39,L 3
57,"Fri, Apr 16, 2021",2021,4,16,7:00p,True,OKC,W,False,110,104,17,39,W 1
58,"Sat, Apr 17, 2021",2021,4,17,8:00p,False,WAS,L,False,100,121,17,40,L 1
59,"Mon, Apr 19, 2021",2021,4,19,7:00p,True,CLE,W,False,109,105,18,40,W 1
60,"Wed, Apr 21, 2021",2021,4,21,8:30p,False,DAL,L,False,117,127,18,41,L 1
61,"Thu, Apr 22, 2021",2021,4,22,8:30p,False,SAS,L,False,91,106,18,42,L 2
63,"Sat, Apr 24, 2021",2021,4,24,7:00p,False,IND,L,False,109,115,18,43,L 3
64,"Mon, Apr 26, 2021",2021,4,26,7:00p,True,ATL,W,False,100,86,19,43,W 1
65,"Thu, Apr 29, 2021",2021,4,29,7:00p,True,DAL,L,False,105,115,19,44,L 1
66,"Sat, May 1, 2021",2021,5,1,7:00p,False,CHO,L,False,94,107,19,45,L 2
67,"Mon, May 3, 2021",2021,5,3,7:00p,True,ORL,L,False,112,119,19,46,L 3
68,"Tue, May 4, 2021",2021,5,4,7:00p,True,CHO,L,False,99,102,19,47,L 4
69,"Thu, May 6, 2021",2021,5,6,8:00p,True,MEM,W,False,111,97,20,47,W 1
70,"Sat, May 8, 2021",2021,5,8,7:00p,False,PHI,L,False,104,118,20,48,L 1
71,"Sun, May 9, 2021",2021,5,9,8:00p,True,CHI,L,False,96,108,20,49,L 2
72,"Tue, May 11, 2021",2021,5,11,7:00p,True,MIN,L,False,100,119,20,50,L 3
73,"Fri, May 14, 2021",2021,5,14,8:00p,True,DEN,L,False,91,104,20,51,L 4
74,"Sun, May 16, 2021",2021,5,16,8:00p,True,MIA,L,False,107,120,20,52,L 5
