,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
26,"Mon, Dec 16, 2019",2019,12,16,8:00p,False,MIL,W,False,120,116,18,8,W 1
27,"Wed, Dec 18, 2019",2019,12,18,9:30p,True,BOS,L,False,103,109,18,9,L 1
28,"Fri, Dec 20, 2019",2019,12,20,8:00p,False,PHI,W,False,117,98,19,9,W 1
29,"Sun, Dec 22, 2019",2019,12,22,3:30p,False,TOR,L,False,107,110,19,10,L 1
30,"Thu, Dec 26, 2019",2019,12,26,8:00p,True,SAS,W,False,102,98,20,10,W 1
31,"Sat, Dec 28, 2019",2019,12,28,8:30p,False,GSW,W,False,141,121,21,10,W 2
32,"Sun, Dec 29, 2019",2019,12,29,9:30p,False,LAL,L,False,95,108,21,11,L 1
33,"Tue, Dec 31, 2019",2019,12,31,8:00p,False,OKC,L,False,101,106,21,12,L 2
34,"Thu, Jan 2, 2020",2020,1,2,8:30p,True,BRK,W,False,123,111,22,12,W 1
35,"Sat, Jan 4, 2020",2020,1,4,8:30p,True,CHO,L,True,120,123,22,13,L 1
36,"Mon, Jan 6, 2020",2020,1,6,8:30p,True,CHI,W,False,118,110,23,13,W 1
37,"Wed, Jan 8, 2020",2020,1,8,7:30p,True,DEN,L,False,106,107,23,14,L 1
38,"Fri, Jan 10, 2020",2020,1,10,9:45p,True,LAL,L,False,114,129,23,15,L 2
39,"Sat, Jan 11, 2020",2020,1,11,8:30p,True,PHI,W,False,109,91,24,15,W 1
40,"Tue, Jan 14, 2020",2020,1,14,10:30p,False,GSW,W,False,124,97,25,15,W 2
42,"Wed, Jan 15, 2020",2020,1,15,10:00p,False,SAC,W,False,127,123,26,15,W 3
43,"Fri, Jan 17, 2020",2020,1,17,9:30p,True,POR,W,False,120,112,27,15,W 4
44,"Tue, Jan 21, 2020",2020,1,21,8:30p,True,LAC,L,False,107,110,27,16,L 1
45,"Thu, Jan 23, 2020",2020,1,23,10:30p,False,POR,W,False,133,125,28,16,W 1
46,"Sat, Jan 25, 2020",2020,1,25,5:00p,False,UTA,L,False,107,112,28,17,L 1
47,"Mon, Jan 27, 2020",2020,1,27,8:00p,False,OKC,W,False,107,97,29,17,W 1
48,"Tue, Jan 28, 2020",2020,1,28,8:30p,True,PHO,L,False,104,133,29,18,L 1
49,"Fri, Jan 31, 2020",2020,1,31,7:30p,False,HOU,L,False,121,128,29,19,L 2
50,"Sat, Feb 1, 2020",2020,2,1,8:30p,True,ATL,W,False,123,100,30,19,W 1
51,"Mon, Feb 3, 2020",2020,2,3,7:00p,False,IND,W,False,112,103,31,19,W 2
52,"Wed, Feb 5, 2020",2020,2,5,8:30p,True,MEM,L,False,107,121,31,20,L 1
53,"Fri, Feb 7, 2020",2020,2,7,7:00p,False,WAS,L,False,118,119,31,21,L 2
54,"Sat, Feb 8, 2020",2020,2,8,7:00p,False,CHO,W,False,116,100,32,21,W 1
55,"Mon, Feb 10, 2020",2020,2,10,8:30p,True,UTA,L,False,119,123,32,22,L 1
56,"Wed, Feb 12, 2020",2020,2,12,8:30p,True,SAC,W,False,130,111,33,22,W 1
57,"Fri, Feb 21, 2020",2020,2,21,7:00p,False,ORL,W,False,122,106,34,22,W 2
58,"Sat, Feb 22, 2020",2020,2,22,7:30p,False,ATL,L,False,107,111,34,23,L 1
59,"Mon, Feb 24, 2020",2020,2,24,8:30p,True,MIN,W,False,139,123,35,23,W 1
60,"Wed, Feb 26, 2020",2020,2,26,8:30p,False,SAS,W,False,109,103,36,23,W 2
61,"Fri, Feb 28, 2020",2020,2,28,8:00p,False,MIA,L,False,118,126,36,24,L 1
63,"Sun, Mar 1, 2020",2020,3,1,3:30p,False,MIN,W,False,111,91,37,24,W 1
64,"Mon, Mar 2, 2020",2020,3,2,8:00p,False,CHI,L,False,107,109,37,25,L 1
65,"Wed, Mar 4, 2020",2020,3,4,9:30p,True,NOP,W,True,127,123,38,25,W 1
66,"Fri, Mar 6, 2020",2020,3,6,8:30p,True,MEM,W,False,121,96,39,25,W 2
67,"Sun, Mar 8, 2020",2020,3,8,7:00p,True,IND,L,False,109,112,39,26,L 1
68,"Tue, Mar 10, 2020",2020,3,10,8:00p,False,SAS,L,False,109,119,39,27,L 2
69,"Wed, Mar 11, 2020",2020,3,11,8:00p,True,DEN,W,False,113,97,40,27,W 1
70,"Fri, Jul 31, 2020",2020,7,31,9:00p,True,HOU,L,True,149,153,40,28,L 1
71,"Sun, Aug 2, 2020",2020,8,2,9:00p,False,PHO,L,False,115,117,40,29,L 2
72,"Tue, Aug 4, 2020",2020,8,4,2:30p,False,SAC,W,True,114,110,41,29,W 1
73,"Thu, Aug 6, 2020",2020,8,6,6:30p,True,LAC,L,False,111,126,41,30,L 1
74,"Sat, Aug 8, 2020",2020,8,8,8:30p,True,MIL,W,True,136,132,42,30,W 1
75,"Mon, Aug 10, 2020",2020,8,10,3:00p,False,UTA,W,False,122,114,43,30,W 2
76,"Tue, Aug 11, 2020",2020,8,11,6:30p,True,POR,L,False,131,134,43,31,L 1
77,"Thu, Aug 13, 2020",2020,8,13,4:00p,False,PHO,L,False,102,128,43,32,L 2
