,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
25,"Wed, Dec 17, 2014",2014,12,17,7:00p,False,CLE,W,False,127,98,18,7,W 2
26,"Sat, Dec 20, 2014",2014,12,20,8:00p,False,HOU,W,False,104,97,19,7,W 3
27,"Mon, Dec 22, 2014",2014,12,22,8:30p,False,DAL,W,False,105,102,20,7,W 4
28,"Tue, Dec 23, 2014",2014,12,23,7:30p,True,LAC,W,False,107,104,21,7,W 5
29,"Fri, Dec 26, 2014",2014,12,26,7:30p,True,MIL,L,False,77,107,21,8,L 1
30,"Sat, Dec 27, 2014",2014,12,27,8:30p,False,MIL,W,False,90,85,22,8,W 1
31,"Tue, Dec 30, 2014",2014,12,30,7:30p,True,CLE,W,False,109,101,23,8,W 2
32,"Fri, Jan 2, 2015",2015,1,2,9:00p,False,UTA,W,False,98,92,24,8,W 3
33,"Sat, Jan 3, 2015",2015,1,3,10:00p,False,POR,W,False,115,107,25,8,W 4
34,"Mon, Jan 5, 2015",2015,1,5,10:30p,False,LAC,W,False,107,98,26,8,W 5
35,"Wed, Jan 7, 2015",2015,1,7,7:30p,True,MEM,W,False,96,86,27,8,W 6
36,"Fri, Jan 9, 2015",2015,1,9,7:30p,False,DET,W,False,106,103,28,8,W 7
37,"Sun, Jan 11, 2015",2015,1,11,3:00p,True,WAS,W,False,120,89,29,8,W 8
38,"Tue, Jan 13, 2015",2015,1,13,7:00p,False,PHI,W,False,105,87,30,8,W 9
39,"Wed, Jan 14, 2015",2015,1,14,8:00p,False,BOS,W,False,105,91,31,8,W 10
40,"Fri, Jan 16, 2015",2015,1,16,7:30p,False,TOR,W,False,110,89,32,8,W 11
42,"Sat, Jan 17, 2015",2015,1,17,8:00p,False,CHI,W,False,107,99,33,8,W 12
43,"Mon, Jan 19, 2015",2015,1,19,2:30p,True,DET,W,False,93,82,34,8,W 13
44,"Wed, Jan 21, 2015",2015,1,21,7:30p,True,IND,W,False,110,91,35,8,W 14
45,"Fri, Jan 23, 2015",2015,1,23,7:30p,True,OKC,W,False,103,93,36,8,W 15
46,"Sun, Jan 25, 2015",2015,1,25,6:00p,True,MIN,W,False,112,100,37,8,W 16
47,"Wed, Jan 28, 2015",2015,1,28,8:00p,True,BRK,W,False,113,102,38,8,W 17
48,"Fri, Jan 30, 2015",2015,1,30,7:30p,True,POR,W,False,105,99,39,8,W 18
49,"Sat, Jan 31, 2015",2015,1,31,7:30p,True,PHI,W,False,91,85,40,8,W 19
50,"Mon, Feb 2, 2015",2015,2,2,8:00p,False,NOP,L,False,100,115,40,9,L 1
51,"Wed, Feb 4, 2015",2015,2,4,7:30p,True,WAS,W,False,105,96,41,9,W 1
52,"Fri, Feb 6, 2015",2015,2,6,7:30p,True,GSW,W,False,124,116,42,9,W 2
53,"Sun, Feb 8, 2015",2015,2,8,6:00p,False,MEM,L,False,88,94,42,10,L 1
54,"Mon, Feb 9, 2015",2015,2,9,8:00p,False,MIN,W,False,117,105,43,10,W 1
55,"Wed, Feb 11, 2015",2015,2,11,7:30p,False,BOS,L,False,88,89,43,11,L 1
56,"Fri, Feb 20, 2015",2015,2,20,7:30p,True,TOR,L,False,80,105,43,12,L 2
57,"Sun, Feb 22, 2015",2015,2,22,3:30p,False,MIL,W,False,97,86,44,12,W 1
58,"Wed, Feb 25, 2015",2015,2,25,7:30p,True,DAL,W,False,104,87,45,12,W 2
59,"Fri, Feb 27, 2015",2015,2,27,7:30p,True,ORL,W,False,95,88,46,12,W 3
60,"Sat, Feb 28, 2015",2015,2,28,7:30p,False,MIA,W,False,93,91,47,12,W 4
61,"Tue, Mar 3, 2015",2015,3,3,7:30p,True,HOU,W,False,104,96,48,12,W 5
63,"Fri, Mar 6, 2015",2015,3,6,7:30p,True,CLE,W,False,106,97,49,12,W 6
64,"Sat, Mar 7, 2015",2015,3,7,7:30p,False,PHI,L,False,84,92,49,13,L 1
65,"Mon, Mar 9, 2015",2015,3,9,7:30p,True,SAC,W,False,130,105,50,13,W 1
66,"Wed, Mar 11, 2015",2015,3,11,9:00p,False,DEN,L,False,102,115,50,14,L 1
67,"Fri, Mar 13, 2015",2015,3,13,10:00p,False,PHO,W,False,96,87,51,14,W 1
68,"Sun, Mar 15, 2015",2015,3,15,9:30p,False,LAL,W,False,91,86,52,14,W 2
69,"Mon, Mar 16, 2015",2015,3,16,10:00p,False,SAC,W,False,110,103,53,14,W 3
70,"Wed, Mar 18, 2015",2015,3,18,10:30p,False,GSW,L,False,95,114,53,15,L 1
71,"Fri, Mar 20, 2015",2015,3,20,8:00p,False,OKC,L,False,115,123,53,16,L 2
72,"Sun, Mar 22, 2015",2015,3,22,3:00p,True,SAS,L,False,95,114,53,17,L 3
73,"Wed, Mar 25, 2015",2015,3,25,7:00p,False,ORL,W,False,95,83,54,17,W 1
74,"Fri, Mar 27, 2015",2015,3,27,7:30p,True,MIA,W,False,99,86,55,17,W 2
75,"Sat, Mar 28, 2015",2015,3,28,7:00p,False,CHO,L,False,100,115,55,18,L 1
76,"Mon, Mar 30, 2015",2015,3,30,7:30p,True,MIL,W,False,101,88,56,18,W 1
77,"Tue, Mar 31, 2015",2015,3,31,7:30p,False,DET,L,False,95,105,56,19,L 1
78,"Sat, Apr 4, 2015",2015,4,4,7:30p,True,BRK,W,False,131,99,57,19,W 1
79,"Tue, Apr 7, 2015",2015,4,7,7:30p,True,PHO,W,False,96,69,58,19,W 2
80,"Wed, Apr 8, 2015",2015,4,8,7:30p,False,BRK,W,False,114,111,59,19,W 3
81,"Fri, Apr 10, 2015",2015,4,10,7:30p,True,CHO,W,False,104,80,60,19,W 4
82,"Sun, Apr 12, 2015",2015,4,12,6:00p,False,WAS,L,False,99,108,60,20,L 1
84,"Mon, Apr 13, 2015",2015,4,13,7:30p,True,NYK,L,False,108,112,60,21,L 2
85,"Wed, Apr 15, 2015",2015,4,15,8:00p,False,CHI,L,False,85,91,60,22,L 3
