,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
61,"Sun, Feb 28, 2016",2016,2,28,6:00p,True,TOR,W,False,114,101,31,29,W 4
63,"Wed, Mar 2, 2016",2016,3,2,8:00p,False,SAS,L,False,81,97,31,30,L 1
64,"Sat, Mar 5, 2016",2016,3,5,7:00p,False,NYK,L,False,89,102,31,31,L 2
65,"Sun, Mar 6, 2016",2016,3,6,6:00p,True,POR,W,False,123,103,32,31,W 1
66,"Wed, Mar 9, 2016",2016,3,9,8:30p,False,DAL,W,False,102,96,33,31,W 2
67,"Fri, Mar 11, 2016",2016,3,11,7:00p,False,CHO,L,False,103,118,33,32,L 1
68,"Sat, Mar 12, 2016",2016,3,12,7:00p,False,PHI,W,False,125,111,34,32,W 1
69,"Mon, Mar 14, 2016",2016,3,14,8:00p,False,WAS,L,False,81,124,34,33,L 1
70,"Wed, Mar 16, 2016",2016,3,16,7:30p,True,ATL,L,False,114,118,34,34,L 2
71,"Fri, Mar 18, 2016",2016,3,18,7:30p,True,SAC,W,False,115,108,35,34,W 1
72,"Sat, Mar 19, 2016",2016,3,19,7:00p,True,BRK,W,False,115,103,36,34,W 2
73,"Mon, Mar 21, 2016",2016,3,21,7:30p,True,MIL,W,False,92,91,37,34,W 3
74,"Wed, Mar 23, 2016",2016,3,23,7:30p,True,ORL,W,False,118,102,38,34,W 4
75,"Fri, Mar 25, 2016",2016,3,25,7:30p,True,CHO,W,False,112,105,39,34,W 5
76,"Sat, Mar 26, 2016",2016,3,26,7:30p,True,ATL,L,False,95,112,39,35,L 1
77,"Tue, Mar 29, 2016",2016,3,29,7:30p,True,OKC,W,False,88,82,40,35,W 1
78,"Fri, Apr 1, 2016",2016,4,1,7:30p,True,DAL,L,False,89,98,40,36,L 1
79,"Sat, Apr 2, 2016",2016,4,2,8:00p,False,CHI,W,False,94,90,41,36,W 1
80,"Tue, Apr 5, 2016",2016,4,5,8:00p,False,MIA,L,False,89,107,41,37,L 1
81,"Wed, Apr 6, 2016",2016,4,6,7:00p,False,ORL,W,False,108,104,42,37,W 1
82,"Fri, Apr 8, 2016",2016,4,8,7:30p,True,WAS,W,False,112,99,43,37,W 2
84,"Tue, Apr 12, 2016",2016,4,12,7:30p,True,MIA,L,False,93,99,43,38,L 1
85,"Wed, Apr 13, 2016",2016,4,13,8:00p,False,CLE,W,True,112,110,44,38,W 1
