,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
63,"Mon, Apr 26, 2021",2021,4,26,7:00p,True,SAS,L,True,143,146,27,34,L 1
64,"Wed, Apr 28, 2021",2021,4,28,7:30p,True,LAL,W,False,116,107,28,34,W 1
65,"Fri, Apr 30, 2021",2021,4,30,7:30p,False,CLE,W,False,122,93,29,34,W 2
66,"Sat, May 1, 2021",2021,5,1,9:00p,False,DAL,L,False,124,125,29,35,L 1
67,"Mon, May 3, 2021",2021,5,3,7:00p,True,IND,W,False,154,141,30,35,W 1
68,"Wed, May 5, 2021",2021,5,5,8:00p,False,MIL,L,False,134,135,30,36,L 1
69,"Thu, May 6, 2021",2021,5,6,7:30p,False,TOR,W,True,131,129,31,36,W 1
70,"Sat, May 8, 2021",2021,5,8,7:00p,False,IND,W,True,133,132,32,36,W 2
71,"Mon, May 10, 2021",2021,5,10,7:30p,False,ATL,L,False,124,125,32,37,L 1
72,"Wed, May 12, 2021",2021,5,12,7:00p,False,ATL,L,False,116,120,32,38,L 2
73,"Fri, May 14, 2021",2021,5,14,7:00p,True,CLE,W,False,120,105,33,38,W 1
74,"Sun, May 16, 2021",2021,5,16,1:00p,True,CHO,W,False,115,110,34,38,W 2
75,"Tue, May 18, 2021",2021,5,18,9:00p,False,BOS,L,False,100,118,34,39,L 1
76,"Thu, May 20, 2021",2021,5,20,8:00p,True,IND,W,False,142,115,35,39,W 1
