,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
21,"Thu, Nov 29, 2018",2018,11,29,10:30p,True,IND,W,False,104,96,12,9,W 1
22,"Fri, Nov 30, 2018",2018,11,30,10:30p,True,DAL,W,False,114,103,13,9,W 2
23,"Sun, Dec 2, 2018",2018,12,2,3:30p,True,PHO,W,False,120,96,14,9,W 3
24,"Wed, Dec 5, 2018",2018,12,5,10:30p,True,SAS,W,False,121,113,15,9,W 4
25,"Fri, Dec 7, 2018",2018,12,7,8:30p,False,SAS,L,False,120,133,15,10,L 1
26,"Sat, Dec 8, 2018",2018,12,8,8:00p,False,MEM,W,False,111,88,16,10,W 1
27,"Mon, Dec 10, 2018",2018,12,10,10:30p,True,MIA,W,False,108,105,17,10,W 2
28,"Thu, Dec 13, 2018",2018,12,13,8:00p,False,HOU,L,False,111,126,17,11,L 1
29,"Sat, Dec 15, 2018",2018,12,15,7:00p,False,CHO,W,False,128,100,18,11,W 1
30,"Sun, Dec 16, 2018",2018,12,16,6:00p,False,WAS,L,False,110,128,18,12,L 1
31,"Tue, Dec 18, 2018",2018,12,18,7:30p,False,BRK,L,False,110,115,18,13,L 2
32,"Fri, Dec 21, 2018",2018,12,21,10:30p,True,NOP,W,False,112,104,19,13,W 1
33,"Sun, Dec 23, 2018",2018,12,23,9:30p,True,MEM,L,False,99,107,19,14,L 1
34,"Tue, Dec 25, 2018",2018,12,25,8:00p,False,GSW,W,False,127,101,20,14,W 1
35,"Thu, Dec 27, 2018",2018,12,27,10:00p,False,SAC,L,False,116,117,20,15,L 1
36,"Fri, Dec 28, 2018",2018,12,28,10:30p,True,LAC,L,False,107,118,20,16,L 2
37,"Sun, Dec 30, 2018",2018,12,30,9:30p,True,SAC,W,False,121,114,21,16,W 1
38,"Wed, Jan 2, 2019",2019,1,2,10:30p,True,OKC,L,False,100,107,21,17,L 1
39,"Fri, Jan 4, 2019",2019,1,4,10:30p,True,NYK,L,False,112,119,21,18,L 2
40,"Sun, Jan 6, 2019",2019,1,6,3:30p,False,MIN,L,False,86,108,21,19,L 3
42,"Mon, Jan 7, 2019",2019,1,7,8:30p,False,DAL,W,False,107,97,22,19,W 1
43,"Wed, Jan 9, 2019",2019,1,9,10:30p,True,DET,W,False,113,100,23,19,W 2
44,"Fri, Jan 11, 2019",2019,1,11,10:00p,False,UTA,L,False,95,113,23,20,L 1
45,"Sun, Jan 13, 2019",2019,1,13,9:30p,True,CLE,L,False,95,101,23,21,L 2
46,"Tue, Jan 15, 2019",2019,1,15,10:30p,True,CHI,W,False,107,100,24,21,W 1
47,"Thu, Jan 17, 2019",2019,1,17,9:30p,False,OKC,W,True,138,128,25,21,W 2
48,"Sat, Jan 19, 2019",2019,1,19,8:30p,False,HOU,L,True,134,138,25,22,L 1
49,"Mon, Jan 21, 2019",2019,1,21,10:30p,True,GSW,L,False,111,130,25,23,L 2
50,"Thu, Jan 24, 2019",2019,1,24,10:30p,True,MIN,L,False,105,120,25,24,L 3
51,"Sun, Jan 27, 2019",2019,1,27,9:30p,True,PHO,W,False,116,102,26,24,W 1
52,"Tue, Jan 29, 2019",2019,1,29,10:30p,True,PHI,L,False,105,121,26,25,L 1
53,"Thu, Jan 31, 2019",2019,1,31,10:30p,False,LAC,W,True,123,120,27,25,W 1
54,"Sat, Feb 2, 2019",2019,2,2,8:30p,False,GSW,L,False,101,115,27,26,L 1
55,"Tue, Feb 5, 2019",2019,2,5,7:00p,False,IND,L,False,94,136,27,27,L 2
56,"Thu, Feb 7, 2019",2019,2,7,8:00p,False,BOS,W,False,129,128,28,27,W 1
57,"Sun, Feb 10, 2019",2019,2,10,3:30p,False,PHI,L,False,120,143,28,28,L 1
58,"Tue, Feb 12, 2019",2019,2,12,7:30p,False,ATL,L,False,113,117,28,29,L 2
59,"Thu, Feb 21, 2019",2019,2,21,10:30p,True,HOU,W,False,111,106,29,29,W 1
60,"Sat, Feb 23, 2019",2019,2,23,7:00p,False,NOP,L,False,115,128,29,30,L 1
61,"Mon, Feb 25, 2019",2019,2,25,8:00p,False,MEM,L,False,105,110,29,31,L 2
63,"Wed, Feb 27, 2019",2019,2,27,10:30p,True,NOP,W,False,125,119,30,31,W 1
64,"Fri, Mar 1, 2019",2019,3,1,10:30p,True,MIL,L,False,120,131,30,32,L 1
65,"Sat, Mar 2, 2019",2019,3,2,9:00p,False,PHO,L,False,109,118,30,33,L 2
66,"Mon, Mar 4, 2019",2019,3,4,10:30p,True,LAC,L,False,105,113,30,34,L 3
67,"Wed, Mar 6, 2019",2019,3,6,10:30p,True,DEN,L,False,99,115,30,35,L 4
68,"Sat, Mar 9, 2019",2019,3,9,8:30p,True,BOS,L,False,107,120,30,36,L 5
69,"Tue, Mar 12, 2019",2019,3,12,8:00p,False,CHI,W,False,123,107,31,36,W 1
70,"Thu, Mar 14, 2019",2019,3,14,8:00p,False,TOR,L,False,98,111,31,37,L 1
71,"Fri, Mar 15, 2019",2019,3,15,7:00p,False,DET,L,False,97,111,31,38,L 2
72,"Sun, Mar 17, 2019",2019,3,17,12:00p,False,NYK,L,False,123,124,31,39,L 3
73,"Tue, Mar 19, 2019",2019,3,19,8:00p,False,MIL,L,False,101,115,31,40,L 4
74,"Fri, Mar 22, 2019",2019,3,22,10:30p,True,BRK,L,False,106,111,31,41,L 5
75,"Sun, Mar 24, 2019",2019,3,24,9:30p,True,SAC,W,False,111,106,32,41,W 1
76,"Tue, Mar 26, 2019",2019,3,26,10:30p,True,WAS,W,False,124,106,33,41,W 2
77,"Wed, Mar 27, 2019",2019,3,27,10:30p,False,UTA,L,False,100,115,33,42,L 1
78,"Fri, Mar 29, 2019",2019,3,29,10:30p,True,CHO,W,False,129,115,34,42,W 1
79,"Sun, Mar 31, 2019",2019,3,31,6:00p,False,NOP,W,False,130,102,35,42,W 2
80,"Tue, Apr 2, 2019",2019,4,2,8:00p,False,OKC,L,False,103,119,35,43,L 1
81,"Thu, Apr 4, 2019",2019,4,4,10:30p,True,GSW,L,False,90,108,35,44,L 2
82,"Fri, Apr 5, 2019",2019,4,5,10:30p,False,LAC,W,False,122,117,36,44,W 1
84,"Sun, Apr 7, 2019",2019,4,7,9:30p,True,UTA,W,False,113,109,37,44,W 2
85,"Tue, Apr 9, 2019",2019,4,9,10:30p,True,POR,L,False,101,104,37,45,L 1
