,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
36,"Fri, Mar 12, 2021",2021,3,12,10:00p,False,UTA,L,False,99,114,11,25,L 15
37,"Sun, Mar 14, 2021",2021,3,14,8:00p,True,BOS,L,False,107,134,11,26,L 16
38,"Tue, Mar 16, 2021",2021,3,16,8:00p,True,ATL,L,False,107,119,11,27,L 17
39,"Wed, Mar 17, 2021",2021,3,17,8:00p,True,GSW,L,False,94,108,11,28,L 18
40,"Fri, Mar 19, 2021",2021,3,19,8:00p,True,DET,L,False,100,113,11,29,L 19
42,"Sun, Mar 21, 2021",2021,3,21,2:00p,True,OKC,L,False,112,114,11,30,L 20
43,"Mon, Mar 22, 2021",2021,3,22,9:00p,True,TOR,W,False,117,99,12,30,W 1
44,"Wed, Mar 24, 2021",2021,3,24,8:00p,True,CHO,L,False,97,122,12,31,L 1
45,"Fri, Mar 26, 2021",2021,3,26,8:00p,False,MIN,L,False,101,107,12,32,L 2
46,"Sat, Mar 27, 2021",2021,3,27,8:00p,False,MIN,W,False,129,107,13,32,W 1
47,"Mon, Mar 29, 2021",2021,3,29,8:00p,True,MEM,L,False,110,120,13,33,L 1
48,"Wed, Mar 31, 2021",2021,3,31,7:30p,False,BRK,L,False,108,120,13,34,L 2
49,"Fri, Apr 2, 2021",2021,4,2,7:30p,False,BOS,L,False,102,118,13,35,L 3
50,"Sun, Apr 4, 2021",2021,4,4,8:00p,True,NOP,L,False,115,122,13,36,L 4
51,"Mon, Apr 5, 2021",2021,4,5,8:00p,True,PHO,L,False,130,133,13,37,L 5
52,"Wed, Apr 7, 2021",2021,4,7,8:00p,True,DAL,W,False,102,93,14,37,W 1
53,"Fri, Apr 9, 2021",2021,4,9,10:00p,False,LAC,L,False,109,126,14,38,L 1
54,"Sat, Apr 10, 2021",2021,4,10,10:00p,False,GSW,L,False,109,125,14,39,L 2
55,"Mon, Apr 12, 2021",2021,4,12,10:00p,False,PHO,L,False,120,126,14,40,L 3
56,"Wed, Apr 14, 2021",2021,4,14,9:00p,True,IND,L,False,124,132,14,41,L 4
57,"Fri, Apr 16, 2021",2021,4,16,8:00p,True,DEN,L,False,99,128,14,42,L 5
58,"Sun, Apr 18, 2021",2021,4,18,7:00p,False,ORL,W,False,114,110,15,42,W 1
59,"Mon, Apr 19, 2021",2021,4,19,8:00p,False,MIA,L,False,91,113,15,43,L 1
60,"Wed, Apr 21, 2021",2021,4,21,8:00p,True,UTA,L,False,89,112,15,44,L 2
61,"Fri, Apr 23, 2021",2021,4,23,8:00p,True,LAC,L,False,104,109,15,45,L 3
63,"Sat, Apr 24, 2021",2021,4,24,10:00p,False,DEN,L,False,116,129,15,46,L 4
64,"Tue, Apr 27, 2021",2021,4,27,9:00p,True,MIN,L,False,107,114,15,47,L 5
65,"Thu, Apr 29, 2021",2021,4,29,8:00p,True,MIL,W,False,143,136,16,47,W 1
66,"Sat, May 1, 2021",2021,5,1,7:30p,True,GSW,L,False,87,113,16,48,L 1
67,"Sun, May 2, 2021",2021,5,2,8:00p,True,NYK,L,False,97,122,16,49,L 2
68,"Wed, May 5, 2021",2021,5,5,8:00p,True,PHI,L,False,115,135,16,50,L 3
69,"Fri, May 7, 2021",2021,5,7,8:00p,False,MIL,L,False,133,141,16,51,L 4
70,"Sat, May 8, 2021",2021,5,8,10:00p,False,UTA,L,False,116,124,16,52,L 5
71,"Mon, May 10, 2021",2021,5,10,10:00p,False,POR,L,False,129,140,16,53,L 6
72,"Wed, May 12, 2021",2021,5,12,10:30p,False,LAL,L,False,122,124,16,54,L 7
73,"Fri, May 14, 2021",2021,5,14,9:00p,True,LAC,W,False,122,115,17,54,W 1
74,"Sun, May 16, 2021",2021,5,16,7:00p,False,ATL,L,False,95,124,17,55,L 1
