,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
22,"Wed, Dec 4, 2019",2019,12,4,7:30p,True,BRK,L,False,118,130,5,17,L 1
23,"Sun, Dec 8, 2019",2019,12,8,5:00p,False,CHO,W,False,122,107,6,17,W 1
24,"Tue, Dec 10, 2019",2019,12,10,8:00p,False,MIA,L,True,121,135,6,18,L 1
25,"Wed, Dec 11, 2019",2019,12,11,8:00p,False,CHI,L,False,102,136,6,19,L 2
26,"Fri, Dec 13, 2019",2019,12,13,7:30p,True,IND,L,False,100,110,6,20,L 3
27,"Sun, Dec 15, 2019",2019,12,15,6:00p,True,LAL,L,False,96,101,6,21,L 4
28,"Tue, Dec 17, 2019",2019,12,17,7:30p,False,NYK,L,False,120,143,6,22,L 5
29,"Thu, Dec 19, 2019",2019,12,19,7:30p,True,UTA,L,False,106,111,6,23,L 6
30,"Sat, Dec 21, 2019",2019,12,21,6:00p,False,BRK,L,False,112,122,6,24,L 7
31,"Mon, Dec 23, 2019",2019,12,23,7:00p,False,CLE,L,False,118,121,6,25,L 8
32,"Fri, Dec 27, 2019",2019,12,27,7:30p,True,MIL,L,False,86,112,6,26,L 9
33,"Sat, Dec 28, 2019",2019,12,28,8:00p,False,CHI,L,False,81,116,6,27,L 10
34,"Mon, Dec 30, 2019",2019,12,30,7:00p,False,ORL,W,False,101,93,7,27,W 1
35,"Fri, Jan 3, 2020",2020,1,3,7:00p,False,BOS,L,False,106,109,7,28,L 1
36,"Sat, Jan 4, 2020",2020,1,4,7:30p,True,IND,W,False,116,111,8,28,W 1
37,"Mon, Jan 6, 2020",2020,1,6,7:30p,True,DEN,L,False,115,123,8,29,L 1
38,"Wed, Jan 8, 2020",2020,1,8,7:30p,True,HOU,L,False,115,122,8,30,L 2
39,"Fri, Jan 10, 2020",2020,1,10,7:00p,False,WAS,L,False,101,111,8,31,L 3
40,"Sun, Jan 12, 2020",2020,1,12,6:00p,False,BRK,L,False,86,108,8,32,L 4
42,"Tue, Jan 14, 2020",2020,1,14,7:30p,True,PHO,W,False,123,110,9,32,W 1
43,"Fri, Jan 17, 2020",2020,1,17,8:30p,False,SAS,W,False,121,120,10,32,W 2
44,"Sat, Jan 18, 2020",2020,1,18,7:30p,True,DET,L,False,103,136,10,33,L 1
45,"Mon, Jan 20, 2020",2020,1,20,2:30p,True,TOR,L,False,117,122,10,34,L 2
46,"Wed, Jan 22, 2020",2020,1,22,7:30p,True,LAC,W,False,102,95,11,34,W 1
47,"Fri, Jan 24, 2020",2020,1,24,8:00p,False,OKC,L,False,111,140,11,35,L 1
48,"Sun, Jan 26, 2020",2020,1,26,6:00p,True,WAS,W,False,152,133,12,35,W 1
49,"Tue, Jan 28, 2020",2020,1,28,7:30p,False,TOR,L,False,114,130,12,36,L 1
50,"Thu, Jan 30, 2020",2020,1,30,7:30p,True,PHI,W,False,127,117,13,36,W 1
51,"Sat, Feb 1, 2020",2020,2,1,8:30p,False,DAL,L,False,100,123,13,37,L 1
52,"Mon, Feb 3, 2020",2020,2,3,7:30p,True,BOS,L,False,115,123,13,38,L 2
53,"Wed, Feb 5, 2020",2020,2,5,8:00p,False,MIN,W,False,127,120,14,38,W 1
54,"Fri, Feb 7, 2020",2020,2,7,7:30p,False,BOS,L,False,107,112,14,39,L 1
55,"Sun, Feb 9, 2020",2020,2,9,6:00p,True,NYK,W,True,140,135,15,39,W 1
56,"Mon, Feb 10, 2020",2020,2,10,7:00p,False,ORL,L,False,126,135,15,40,L 1
57,"Wed, Feb 12, 2020",2020,2,12,7:00p,False,CLE,L,False,105,127,15,41,L 2
58,"Thu, Feb 20, 2020",2020,2,20,7:30p,True,MIA,W,False,129,124,16,41,W 1
59,"Sat, Feb 22, 2020",2020,2,22,7:30p,True,DAL,W,False,111,107,17,41,W 2
60,"Mon, Feb 24, 2020",2020,2,24,7:00p,False,PHI,L,False,112,129,17,42,L 1
61,"Wed, Feb 26, 2020",2020,2,26,7:30p,True,ORL,L,False,120,130,17,43,L 2
63,"Fri, Feb 28, 2020",2020,2,28,7:30p,True,BRK,W,False,141,118,18,43,W 1
64,"Sat, Feb 29, 2020",2020,2,29,7:30p,True,POR,W,False,129,117,19,43,W 2
65,"Mon, Mar 2, 2020",2020,3,2,7:30p,True,MEM,L,False,88,127,19,44,L 1
66,"Fri, Mar 6, 2020",2020,3,6,7:00p,False,WAS,L,False,112,118,19,45,L 2
67,"Sat, Mar 7, 2020",2020,3,7,8:00p,False,MEM,L,False,101,118,19,46,L 3
68,"Mon, Mar 9, 2020",2020,3,9,7:30p,True,CHO,W,True,143,138,20,46,W 1
69,"Wed, Mar 11, 2020",2020,3,11,7:30p,True,NYK,L,True,131,136,20,47,L 1
