,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
38,"Wed, Jan 4, 2017",2017,1,4,10:30p,False,LAC,L,False,106,115,22,16,L 2
39,"Fri, Jan 6, 2017",2017,1,6,10:30p,False,GSW,W,True,128,119,23,16,W 1
40,"Sun, Jan 8, 2017",2017,1,8,8:00p,True,UTA,W,False,88,79,24,16,W 2
42,"Wed, Jan 11, 2017",2017,1,11,8:00p,False,OKC,L,False,95,103,24,17,L 1
43,"Fri, Jan 13, 2017",2017,1,13,8:00p,False,HOU,W,False,110,105,25,17,W 1
44,"Sun, Jan 15, 2017",2017,1,15,9:00p,True,CHI,L,False,104,108,25,18,L 1
45,"Wed, Jan 18, 2017",2017,1,18,7:00p,False,WAS,L,False,101,104,25,19,L 2
46,"Fri, Jan 20, 2017",2017,1,20,8:00p,True,SAC,W,False,107,91,26,19,W 1
47,"Sat, Jan 21, 2017",2017,1,21,8:00p,True,HOU,L,False,95,119,26,20,L 1
48,"Wed, Jan 25, 2017",2017,1,25,8:00p,True,TOR,W,False,101,99,27,20,W 1
49,"Fri, Jan 27, 2017",2017,1,27,10:00p,False,POR,L,False,109,112,27,21,L 1
50,"Sat, Jan 28, 2017",2017,1,28,9:00p,False,UTA,W,False,102,95,28,21,W 1
51,"Mon, Jan 30, 2017",2017,1,30,10:30p,False,PHO,W,False,115,96,29,21,W 2
52,"Wed, Feb 1, 2017",2017,2,1,9:00p,False,DEN,W,False,119,99,30,21,W 3
53,"Fri, Feb 3, 2017",2017,2,3,8:00p,False,OKC,L,False,102,114,30,22,L 1
54,"Sat, Feb 4, 2017",2017,2,4,9:00p,False,MIN,W,False,107,99,31,22,W 1
55,"Mon, Feb 6, 2017",2017,2,6,9:30p,True,SAS,W,False,89,74,32,22,W 2
56,"Wed, Feb 8, 2017",2017,2,8,8:00p,True,PHO,W,False,110,91,33,22,W 3
57,"Fri, Feb 10, 2017",2017,2,10,8:00p,True,GSW,L,False,107,122,33,23,L 1
58,"Mon, Feb 13, 2017",2017,2,13,7:30p,False,BRK,W,False,112,103,34,23,W 1
59,"Wed, Feb 15, 2017",2017,2,15,8:00p,True,NOP,L,False,91,95,34,24,L 1
60,"Fri, Feb 24, 2017",2017,2,24,7:00p,False,IND,L,False,92,102,34,25,L 2
61,"Sun, Feb 26, 2017",2017,2,26,5:00p,False,DEN,W,False,105,98,35,25,W 1
63,"Tue, Feb 28, 2017",2017,2,28,8:00p,True,PHO,W,False,130,112,36,25,W 2
64,"Fri, Mar 3, 2017",2017,3,3,8:30p,False,DAL,L,False,100,104,36,26,L 1
65,"Sat, Mar 4, 2017",2017,3,4,9:00p,False,HOU,L,False,108,123,36,27,L 2
66,"Mon, Mar 6, 2017",2017,3,6,8:00p,True,BRK,L,False,109,122,36,28,L 3
67,"Thu, Mar 9, 2017",2017,3,9,8:00p,True,LAC,L,False,98,114,36,29,L 4
68,"Sat, Mar 11, 2017",2017,3,11,9:00p,True,ATL,L,False,90,107,36,30,L 5
69,"Mon, Mar 13, 2017",2017,3,13,8:00p,True,MIL,W,False,113,93,37,30,W 1
70,"Wed, Mar 15, 2017",2017,3,15,8:00p,False,CHI,W,False,98,91,38,30,W 2
71,"Thu, Mar 16, 2017",2017,3,16,7:30p,False,ATL,W,False,103,91,39,30,W 3
72,"Sat, Mar 18, 2017",2017,3,18,9:00p,True,SAS,W,False,104,96,40,30,W 4
73,"Tue, Mar 21, 2017",2017,3,21,8:00p,False,NOP,L,False,82,95,40,31,L 1
74,"Thu, Mar 23, 2017",2017,3,23,8:30p,False,SAS,L,False,90,97,40,32,L 2
75,"Sun, Mar 26, 2017",2017,3,26,8:00p,False,GSW,L,False,94,106,40,33,L 3
76,"Mon, Mar 27, 2017",2017,3,27,10:30p,False,SAC,L,False,90,91,40,34,L 4
77,"Wed, Mar 29, 2017",2017,3,29,8:00p,True,IND,W,False,110,97,41,34,W 1
78,"Fri, Mar 31, 2017",2017,3,31,8:00p,True,DAL,W,False,99,90,42,34,W 2
79,"Sun, Apr 2, 2017",2017,4,2,3:30p,False,LAL,L,False,103,108,42,35,L 1
80,"Tue, Apr 4, 2017",2017,4,4,8:30p,False,SAS,L,True,89,95,42,36,L 2
81,"Wed, Apr 5, 2017",2017,4,5,8:00p,True,OKC,L,False,100,103,42,37,L 3
82,"Fri, Apr 7, 2017",2017,4,7,8:00p,True,NYK,W,False,101,88,43,37,W 1
84,"Sun, Apr 9, 2017",2017,4,9,6:00p,True,DET,L,False,90,103,43,38,L 1
85,"Wed, Apr 12, 2017",2017,4,12,8:00p,True,DAL,L,False,93,100,43,39,L 2
