,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
31,"Sun, Feb 21, 2021",2021,2,21,7:00p,True,OKC,L,False,101,117,10,21,L 10
32,"Tue, Feb 23, 2021",2021,2,23,7:00p,True,ATL,W,False,112,111,11,21,W 1
33,"Wed, Feb 24, 2021",2021,2,24,7:30p,True,HOU,W,False,112,96,12,21,W 2
34,"Sat, Feb 27, 2021",2021,2,27,7:00p,False,PHI,W,True,112,109,13,21,W 3
35,"Mon, Mar 1, 2021",2021,3,1,9:00p,False,HOU,W,False,101,90,14,21,W 4
36,"Wed, Mar 3, 2021",2021,3,3,7:00p,True,IND,L,False,111,114,14,22,L 1
37,"Fri, Mar 12, 2021",2021,3,12,8:00p,False,NOP,L,False,82,116,14,23,L 2
38,"Sun, Mar 14, 2021",2021,3,14,7:30p,False,ATL,L,False,82,100,14,24,L 3
39,"Tue, Mar 16, 2021",2021,3,16,8:00p,False,MIA,L,False,98,113,14,25,L 4
40,"Wed, Mar 17, 2021",2021,3,17,8:00p,True,BOS,W,False,117,110,15,25,W 1
42,"Fri, Mar 19, 2021",2021,3,19,7:30p,True,SAS,L,False,110,116,15,26,L 1
43,"Sun, Mar 21, 2021",2021,3,21,7:00p,True,TOR,W,False,116,105,16,26,W 1
44,"Mon, Mar 22, 2021",2021,3,22,7:30p,True,SAC,L,False,105,119,16,27,L 1
45,"Wed, Mar 24, 2021",2021,3,24,8:00p,False,CHI,W,False,103,94,17,27,W 1
46,"Fri, Mar 26, 2021",2021,3,26,10:30p,False,LAL,L,False,86,100,17,28,L 1
47,"Sat, Mar 27, 2021",2021,3,27,10:00p,False,SAC,L,False,98,100,17,29,L 2
48,"Mon, Mar 29, 2021",2021,3,29,9:00p,False,UTA,L,False,75,114,17,30,L 3
49,"Thu, Apr 1, 2021",2021,4,1,7:00p,True,PHI,L,False,94,114,17,31,L 4
50,"Sat, Apr 3, 2021",2021,4,3,8:00p,False,MIA,L,False,101,115,17,32,L 5
51,"Mon, Apr 5, 2021",2021,4,5,7:00p,False,SAS,W,False,125,101,18,32,W 1
52,"Thu, Apr 8, 2021",2021,4,8,8:00p,False,OKC,W,False,129,102,19,32,W 2
53,"Sat, Apr 10, 2021",2021,4,10,7:30p,True,TOR,L,False,115,135,19,33,L 1
54,"Sun, Apr 11, 2021",2021,4,11,7:00p,True,NOP,L,False,109,116,19,34,L 2
55,"Wed, Apr 14, 2021",2021,4,14,7:00p,False,CHO,W,False,103,90,20,34,W 1
56,"Thu, Apr 15, 2021",2021,4,15,8:00p,True,GSW,L,False,101,119,20,35,L 1
57,"Sat, Apr 17, 2021",2021,4,17,8:00p,False,CHI,L,False,96,106,20,36,L 2
58,"Mon, Apr 19, 2021",2021,4,19,7:00p,False,DET,L,False,105,109,20,37,L 3
59,"Wed, Apr 21, 2021",2021,4,21,7:00p,True,CHI,W,False,121,105,21,37,W 1
60,"Fri, Apr 23, 2021",2021,4,23,8:00p,False,CHO,L,False,102,108,21,38,L 1
61,"Sun, Apr 25, 2021",2021,4,25,7:00p,False,WAS,L,False,110,119,21,39,L 2
63,"Mon, Apr 26, 2021",2021,4,26,7:30p,False,TOR,L,False,96,112,21,40,L 3
64,"Wed, Apr 28, 2021",2021,4,28,7:00p,True,ORL,L,False,104,109,21,41,L 4
65,"Fri, Apr 30, 2021",2021,4,30,7:30p,True,WAS,L,False,93,122,21,42,L 5
66,"Sat, May 1, 2021",2021,5,1,8:00p,True,MIA,L,False,107,124,21,43,L 6
67,"Tue, May 4, 2021",2021,5,4,7:00p,True,PHO,L,True,118,134,21,44,L 7
68,"Wed, May 5, 2021",2021,5,5,7:30p,True,POR,L,False,105,141,21,45,L 8
69,"Fri, May 7, 2021",2021,5,7,8:30p,False,DAL,L,False,90,110,21,46,L 9
70,"Sun, May 9, 2021",2021,5,9,7:00p,True,DAL,L,False,97,124,21,47,L 10
71,"Mon, May 10, 2021",2021,5,10,7:30p,True,IND,L,False,102,111,21,48,L 11
72,"Wed, May 12, 2021",2021,5,12,8:00p,True,BOS,W,False,102,94,22,48,W 1
73,"Fri, May 14, 2021",2021,5,14,7:00p,False,WAS,L,False,105,120,22,49,L 1
74,"Sun, May 16, 2021",2021,5,16,7:00p,False,BRK,L,False,109,123,22,50,L 2
