,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
58,"Tue, Feb 13, 2018",2018,2,13,7:00p,False,TOR,L,False,112,115,30,27,L 1
59,"Wed, Feb 14, 2018",2018,2,14,7:00p,False,PHI,L,False,102,104,30,28,L 2
60,"Fri, Feb 23, 2018",2018,2,23,8:00p,False,NOP,L,True,123,124,30,29,L 3
61,"Sat, Feb 24, 2018",2018,2,24,7:30p,True,MEM,W,False,115,89,31,29,W 1
63,"Tue, Feb 27, 2018",2018,2,27,7:30p,True,PHI,W,False,102,101,32,29,W 2
64,"Thu, Mar 1, 2018",2018,3,1,7:30p,True,LAL,L,False,113,131,32,30,L 1
65,"Sat, Mar 3, 2018",2018,3,3,7:30p,True,DET,W,False,105,96,33,30,W 1
66,"Mon, Mar 5, 2018",2018,3,5,7:30p,True,PHO,W,False,125,103,34,30,W 2
67,"Tue, Mar 6, 2018",2018,3,6,7:00p,False,WAS,L,True,113,117,34,31,L 1
68,"Thu, Mar 8, 2018",2018,3,8,7:30p,True,PHI,W,False,108,99,35,31,W 1
69,"Sat, Mar 10, 2018",2018,3,10,7:30p,True,WAS,W,False,129,102,36,31,W 2
70,"Mon, Mar 12, 2018",2018,3,12,10:30p,False,POR,L,False,99,115,36,32,L 1
71,"Wed, Mar 14, 2018",2018,3,14,10:00p,False,SAC,L,True,119,123,36,33,L 2
72,"Fri, Mar 16, 2018",2018,3,16,10:30p,False,LAL,W,False,92,91,37,33,W 1
73,"Mon, Mar 19, 2018",2018,3,19,7:30p,True,DEN,W,True,149,141,38,33,W 2
74,"Wed, Mar 21, 2018",2018,3,21,7:30p,True,NYK,W,False,119,98,39,33,W 3
75,"Fri, Mar 23, 2018",2018,3,23,8:00p,False,OKC,L,False,99,105,39,34,L 1
76,"Sun, Mar 25, 2018",2018,3,25,5:00p,False,IND,L,True,107,113,39,35,L 2
77,"Tue, Mar 27, 2018",2018,3,27,8:00p,True,CLE,W,False,98,79,40,35,W 1
78,"Thu, Mar 29, 2018",2018,3,29,7:30p,True,CHI,W,False,103,92,41,35,W 2
79,"Sat, Mar 31, 2018",2018,3,31,8:00p,True,BRK,L,True,109,110,41,36,L 1
80,"Tue, Apr 3, 2018",2018,4,3,7:30p,True,ATL,W,False,101,98,42,36,W 1
81,"Wed, Apr 4, 2018",2018,4,4,7:30p,False,ATL,W,False,115,86,43,36,W 2
82,"Fri, Apr 6, 2018",2018,4,6,7:30p,False,NYK,L,False,98,122,43,37,L 1
84,"Mon, Apr 9, 2018",2018,4,9,7:30p,True,OKC,L,False,93,115,43,38,L 2
85,"Wed, Apr 11, 2018",2018,4,11,8:00p,True,TOR,W,True,116,109,44,38,W 1
