,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
66,"Mon, Feb 26, 2018",2018,2,26,10:00p,False,SAC,W,False,118,100,38,26,W 2
67,"Thu, Mar 1, 2018",2018,3,1,10:30p,False,POR,L,False,99,108,38,27,L 1
68,"Fri, Mar 2, 2018",2018,3,2,10:30p,False,UTA,L,False,108,116,38,28,L 2
69,"Thu, Mar 8, 2018",2018,3,8,8:00p,True,BOS,L,False,109,117,38,29,L 3
70,"Sun, Mar 11, 2018",2018,3,11,3:30p,True,GSW,W,False,109,103,39,29,W 1
71,"Tue, Mar 13, 2018",2018,3,13,7:00p,False,WAS,W,False,116,111,40,29,W 2
72,"Sat, Mar 17, 2018",2018,3,17,8:30p,False,SAS,L,False,101,117,40,30,L 1
73,"Sun, Mar 18, 2018",2018,3,18,7:00p,True,HOU,L,False,120,129,40,31,L 2
74,"Tue, Mar 20, 2018",2018,3,20,8:00p,True,LAC,W,False,123,109,41,31,W 1
75,"Fri, Mar 23, 2018",2018,3,23,7:30p,False,NYK,W,False,108,104,42,31,W 2
76,"Sat, Mar 24, 2018",2018,3,24,6:00p,False,PHI,L,False,108,120,42,32,L 1
77,"Mon, Mar 26, 2018",2018,3,26,8:00p,True,MEM,L,False,93,101,42,33,L 2
78,"Wed, Mar 28, 2018",2018,3,28,8:00p,True,ATL,W,False,126,114,43,33,W 1
79,"Fri, Mar 30, 2018",2018,3,30,8:30p,False,DAL,W,False,93,92,44,33,W 2
80,"Sun, Apr 1, 2018",2018,4,1,7:00p,True,UTA,L,False,97,121,44,34,L 1
81,"Thu, Apr 5, 2018",2018,4,5,10:30p,False,DEN,L,False,96,100,44,35,L 2
82,"Fri, Apr 6, 2018",2018,4,6,10:30p,False,LAL,W,False,113,96,45,35,W 1
84,"Mon, Apr 9, 2018",2018,4,9,8:00p,True,MEM,W,False,113,94,46,35,W 2
85,"Wed, Apr 11, 2018",2018,4,11,8:00p,True,DEN,W,True,112,106,47,35,W 3
