,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
37,"Sat, Jan 9, 2016",2016,1,9,3:30p,True,CHO,W,False,97,83,24,13,W 8
38,"Sun, Jan 10, 2016",2016,1,10,3:30p,True,NOP,W,True,114,111,25,13,W 9
39,"Wed, Jan 13, 2016",2016,1,13,10:30p,True,MIA,W,False,104,90,26,13,W 10
40,"Sat, Jan 16, 2016",2016,1,16,10:30p,True,SAC,L,False,103,110,26,14,L 1
42,"Mon, Jan 18, 2016",2016,1,18,10:30p,True,HOU,W,True,140,132,27,14,W 1
43,"Thu, Jan 21, 2016",2016,1,21,8:00p,False,CLE,L,False,102,115,27,15,L 1
44,"Fri, Jan 22, 2016",2016,1,22,7:30p,False,NYK,W,False,116,88,28,15,W 1
45,"Sun, Jan 24, 2016",2016,1,24,6:00p,False,TOR,L,False,94,112,28,16,L 1
46,"Tue, Jan 26, 2016",2016,1,26,7:00p,False,IND,W,False,91,89,29,16,W 1
47,"Wed, Jan 27, 2016",2016,1,27,8:00p,False,ATL,W,False,85,83,30,16,W 2
48,"Fri, Jan 29, 2016",2016,1,29,10:30p,True,LAL,W,False,105,93,31,16,W 3
49,"Sun, Jan 31, 2016",2016,1,31,3:30p,True,CHI,W,False,120,93,32,16,W 4
50,"Wed, Feb 3, 2016",2016,2,3,10:30p,True,MIN,L,False,102,108,32,17,L 1
51,"Fri, Feb 5, 2016",2016,2,5,7:00p,False,ORL,W,False,107,93,33,17,W 1
52,"Sun, Feb 7, 2016",2016,2,7,2:00p,False,MIA,W,False,100,93,34,17,W 2
53,"Mon, Feb 8, 2016",2016,2,8,7:00p,False,PHI,W,True,98,92,35,17,W 3
54,"Wed, Feb 10, 2016",2016,2,10,7:30p,False,BOS,L,True,134,139,35,18,L 1
55,"Thu, Feb 18, 2016",2016,2,18,10:30p,True,SAS,W,False,105,86,36,18,W 1
56,"Sat, Feb 20, 2016",2016,2,20,8:30p,True,GSW,L,False,112,115,36,19,L 1
57,"Mon, Feb 22, 2016",2016,2,22,10:30p,True,PHO,W,False,124,84,37,19,W 1
58,"Wed, Feb 24, 2016",2016,2,24,10:30p,True,DEN,L,False,81,87,37,20,L 1
59,"Fri, Feb 26, 2016",2016,2,26,10:00p,False,SAC,W,False,117,107,38,20,W 1
60,"Mon, Feb 29, 2016",2016,2,29,10:30p,True,BRK,W,False,105,95,39,20,W 2
61,"Wed, Mar 2, 2016",2016,3,2,10:30p,True,OKC,W,False,103,98,40,20,W 3
63,"Sat, Mar 5, 2016",2016,3,5,10:30p,True,ATL,L,False,97,107,40,21,L 1
64,"Mon, Mar 7, 2016",2016,3,7,8:30p,False,DAL,W,False,109,90,41,21,W 1
65,"Wed, Mar 9, 2016",2016,3,9,9:30p,False,OKC,L,False,108,120,41,22,L 1
66,"Fri, Mar 11, 2016",2016,3,11,10:30p,True,NYK,W,False,101,94,42,22,W 1
67,"Sun, Mar 13, 2016",2016,3,13,3:30p,True,CLE,L,False,90,114,42,23,L 1
68,"Tue, Mar 15, 2016",2016,3,15,8:30p,False,SAS,L,False,87,108,42,24,L 2
69,"Wed, Mar 16, 2016",2016,3,16,9:30p,False,HOU,W,False,122,106,43,24,W 1
70,"Sat, Mar 19, 2016",2016,3,19,8:00p,False,MEM,L,False,102,113,43,25,L 1
71,"Sun, Mar 20, 2016",2016,3,20,6:00p,False,NOP,L,False,105,109,43,26,L 2
72,"Wed, Mar 23, 2016",2016,3,23,10:30p,False,GSW,L,False,98,114,43,27,L 3
73,"Thu, Mar 24, 2016",2016,3,24,10:30p,True,POR,W,False,96,94,44,27,W 1
74,"Sun, Mar 27, 2016",2016,3,27,3:30p,True,DEN,W,False,105,90,45,27,W 2
75,"Mon, Mar 28, 2016",2016,3,28,10:30p,True,BOS,W,False,114,90,46,27,W 3
76,"Wed, Mar 30, 2016",2016,3,30,8:00p,False,MIN,W,False,99,79,47,27,W 4
77,"Thu, Mar 31, 2016",2016,3,31,9:30p,False,OKC,L,False,117,119,47,28,L 1
78,"Sun, Apr 3, 2016",2016,4,3,3:30p,True,WAS,W,False,114,109,48,28,W 1
79,"Tue, Apr 5, 2016",2016,4,5,10:30p,True,LAL,W,False,103,81,49,28,W 2
80,"Wed, Apr 6, 2016",2016,4,6,10:30p,False,LAL,W,False,91,81,50,28,W 3
81,"Fri, Apr 8, 2016",2016,4,8,9:00p,False,UTA,W,True,102,99,51,28,W 4
82,"Sun, Apr 10, 2016",2016,4,10,3:30p,True,DAL,W,False,98,91,52,28,W 5
84,"Tue, Apr 12, 2016",2016,4,12,10:30p,True,MEM,W,False,110,84,53,28,W 6
85,"Wed, Apr 13, 2016",2016,4,13,10:30p,False,PHO,L,False,105,114,53,29,L 1
