,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
42,"Fri, Mar 19, 2021",2021,3,19,7:30p,True,SAC,L,False,96,107,20,21,L 3
43,"Sun, Mar 21, 2021",2021,3,21,3:30p,True,ORL,W,False,112,96,21,21,W 1
44,"Mon, Mar 22, 2021",2021,3,22,9:00p,False,MEM,L,True,126,132,21,22,L 1
45,"Wed, Mar 24, 2021",2021,3,24,7:30p,False,MIL,L,False,119,121,21,23,L 2
46,"Fri, Mar 26, 2021",2021,3,26,7:30p,False,MIL,W,False,122,114,22,23,W 1
47,"Sat, Mar 27, 2021",2021,3,27,9:00p,False,OKC,W,False,111,94,23,23,W 2
48,"Mon, Mar 29, 2021",2021,3,29,7:30p,True,NOP,L,False,109,115,23,24,L 1
49,"Wed, Mar 31, 2021",2021,3,31,7:30p,True,DAL,L,False,108,113,23,25,L 2
50,"Fri, Apr 2, 2021",2021,4,2,7:30p,True,HOU,W,False,118,102,24,25,W 1
51,"Sun, Apr 4, 2021",2021,4,4,6:00p,True,CHO,W,False,116,86,25,25,W 2
52,"Tue, Apr 6, 2021",2021,4,6,7:30p,True,PHI,L,False,96,106,25,26,L 1
53,"Wed, Apr 7, 2021",2021,4,7,7:30p,True,NYK,W,False,101,99,26,26,W 1
54,"Fri, Apr 9, 2021",2021,4,9,7:30p,True,MIN,W,True,145,136,27,26,W 2
55,"Sun, Apr 11, 2021",2021,4,11,3:00p,False,DEN,W,False,105,87,28,26,W 3
56,"Tue, Apr 13, 2021",2021,4,13,10:00p,False,POR,W,False,116,115,29,26,W 4
57,"Thu, Apr 15, 2021",2021,4,15,10:00p,False,LAL,W,False,121,113,30,26,W 5
58,"Sat, Apr 17, 2021",2021,4,17,8:30p,True,GSW,W,False,119,114,31,26,W 6
59,"Mon, Apr 19, 2021",2021,4,19,7:30p,True,CHI,L,False,96,102,31,27,L 1
60,"Thu, Apr 22, 2021",2021,4,22,7:00p,True,PHO,W,False,99,86,32,27,W 1
61,"Fri, Apr 23, 2021",2021,4,23,7:30p,False,BRK,L,False,104,109,32,28,L 1
63,"Sun, Apr 25, 2021",2021,4,25,1:00p,False,CHO,L,False,104,125,32,29,L 2
64,"Tue, Apr 27, 2021",2021,4,27,7:00p,True,OKC,L,False,115,119,32,30,L 3
65,"Wed, Apr 28, 2021",2021,4,28,7:30p,True,CHO,W,False,120,111,33,30,W 1
66,"Fri, Apr 30, 2021",2021,4,30,7:30p,True,SAS,W,True,143,140,34,30,W 2
67,"Sun, May 2, 2021",2021,5,2,7:30p,True,POR,L,False,119,129,34,31,L 1
68,"Wed, May 5, 2021",2021,5,5,7:00p,False,ORL,W,False,132,96,35,31,W 1
69,"Fri, May 7, 2021",2021,5,7,7:30p,False,CHI,L,False,99,121,35,32,L 1
70,"Sun, May 9, 2021",2021,5,9,1:00p,True,MIA,L,False,124,130,35,33,L 2
71,"Tue, May 11, 2021",2021,5,11,7:30p,True,MIA,L,False,121,129,35,34,L 3
72,"Wed, May 12, 2021",2021,5,12,8:00p,False,CLE,L,False,94,102,35,35,L 4
73,"Sat, May 15, 2021",2021,5,15,2:00p,False,MIN,W,False,124,108,36,35,W 1
74,"Sun, May 16, 2021",2021,5,16,1:00p,False,NYK,L,False,92,96,36,36,L 1
75,"Tue, May 18, 2021",2021,5,18,9:00p,True,WAS,W,False,118,100,37,36,W 1
