,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
28,"Sat, Dec 26, 2015",2015,12,26,10:00p,False,POR,L,False,76,105,19,9,L 2
29,"Mon, Dec 28, 2015",2015,12,28,9:00p,False,PHO,W,False,101,97,20,9,W 1
30,"Tue, Dec 29, 2015",2015,12,29,9:00p,False,DEN,W,False,93,87,21,9,W 2
31,"Sat, Jan 2, 2016",2016,1,2,7:30p,True,ORL,W,False,104,79,22,9,W 3
32,"Mon, Jan 4, 2016",2016,1,4,7:00p,True,TOR,W,False,122,100,23,9,W 4
33,"Wed, Jan 6, 2016",2016,1,6,7:00p,False,WAS,W,False,121,115,24,9,W 5
34,"Fri, Jan 8, 2016",2016,1,8,8:00p,False,MIN,W,False,125,99,25,9,W 6
35,"Sun, Jan 10, 2016",2016,1,10,6:00p,False,PHI,W,False,95,85,26,9,W 7
36,"Tue, Jan 12, 2016",2016,1,12,8:30p,False,DAL,W,True,110,107,27,9,W 8
37,"Thu, Jan 14, 2016",2016,1,14,8:00p,False,SAS,L,False,95,99,27,10,L 1
38,"Fri, Jan 15, 2016",2016,1,15,9:30p,False,HOU,W,False,91,77,28,10,W 1
39,"Mon, Jan 18, 2016",2016,1,18,8:00p,True,GSW,L,False,98,132,28,11,L 1
40,"Wed, Jan 20, 2016",2016,1,20,7:30p,False,BRK,W,False,91,78,29,11,W 1
42,"Thu, Jan 21, 2016",2016,1,21,8:00p,True,LAC,W,False,115,102,30,11,W 2
43,"Sat, Jan 23, 2016",2016,1,23,8:30p,True,CHI,L,False,83,96,30,12,L 1
44,"Mon, Jan 25, 2016",2016,1,25,7:00p,True,MIN,W,False,114,107,31,12,W 1
45,"Wed, Jan 27, 2016",2016,1,27,7:00p,True,PHO,W,False,115,93,32,12,W 2
46,"Fri, Jan 29, 2016",2016,1,29,7:30p,False,DET,W,False,114,106,33,12,W 3
47,"Sat, Jan 30, 2016",2016,1,30,8:30p,True,SAS,W,False,117,103,34,12,W 4
48,"Mon, Feb 1, 2016",2016,2,1,7:00p,False,IND,W,True,111,106,35,12,W 5
49,"Wed, Feb 3, 2016",2016,2,3,7:00p,False,CHO,L,False,97,106,35,13,L 1
50,"Fri, Feb 5, 2016",2016,2,5,7:30p,True,BOS,L,False,103,104,35,14,L 2
51,"Sat, Feb 6, 2016",2016,2,6,7:30p,True,NOP,W,False,99,84,36,14,W 1
52,"Mon, Feb 8, 2016",2016,2,8,7:00p,True,SAC,W,False,120,100,37,14,W 2
53,"Wed, Feb 10, 2016",2016,2,10,8:00p,True,LAL,W,False,120,111,38,14,W 3
54,"Thu, Feb 18, 2016",2016,2,18,8:00p,True,CHI,W,False,106,95,39,14,W 4
55,"Sun, Feb 21, 2016",2016,2,21,3:30p,False,OKC,W,False,115,92,40,14,W 5
56,"Mon, Feb 22, 2016",2016,2,22,7:00p,True,DET,L,False,88,96,40,15,L 1
57,"Wed, Feb 24, 2016",2016,2,24,7:00p,True,CHO,W,False,114,103,41,15,W 1
58,"Fri, Feb 26, 2016",2016,2,26,7:30p,False,TOR,L,False,97,99,41,16,L 1
59,"Sun, Feb 28, 2016",2016,2,28,1:00p,False,WAS,L,False,99,113,41,17,L 2
60,"Mon, Feb 29, 2016",2016,2,29,7:00p,True,IND,W,False,100,96,42,17,W 1
61,"Fri, Mar 4, 2016",2016,3,4,8:00p,True,WAS,W,False,108,83,43,17,W 2
63,"Sat, Mar 5, 2016",2016,3,5,7:00p,True,BOS,W,False,120,103,44,17,W 3
64,"Mon, Mar 7, 2016",2016,3,7,7:00p,True,MEM,L,False,103,106,44,18,L 1
65,"Wed, Mar 9, 2016",2016,3,9,10:00p,False,SAC,W,False,120,111,45,18,W 1
66,"Thu, Mar 10, 2016",2016,3,10,10:30p,False,LAL,W,False,120,108,46,18,W 2
67,"Sun, Mar 13, 2016",2016,3,13,3:30p,False,LAC,W,False,114,90,47,18,W 3
68,"Mon, Mar 14, 2016",2016,3,14,10:30p,False,UTA,L,False,85,94,47,19,L 1
69,"Wed, Mar 16, 2016",2016,3,16,7:00p,True,DAL,W,False,99,98,48,19,W 1
70,"Fri, Mar 18, 2016",2016,3,18,7:00p,False,ORL,W,False,109,103,49,19,W 2
71,"Sat, Mar 19, 2016",2016,3,19,7:30p,False,MIA,L,False,101,122,49,20,L 1
72,"Mon, Mar 21, 2016",2016,3,21,7:00p,True,DEN,W,False,124,91,50,20,W 1
73,"Wed, Mar 23, 2016",2016,3,23,7:00p,True,MIL,W,False,113,104,51,20,W 2
74,"Thu, Mar 24, 2016",2016,3,24,7:30p,False,BRK,L,False,95,104,51,21,L 1
75,"Sat, Mar 26, 2016",2016,3,26,7:30p,False,NYK,W,False,107,93,52,21,W 1
76,"Tue, Mar 29, 2016",2016,3,29,8:00p,True,HOU,L,False,100,106,52,22,L 1
77,"Thu, Mar 31, 2016",2016,3,31,7:00p,True,BRK,W,False,107,87,53,22,W 1
78,"Fri, Apr 1, 2016",2016,4,1,8:00p,False,ATL,W,True,110,108,54,22,W 2
79,"Sun, Apr 3, 2016",2016,4,3,3:30p,True,CHO,W,False,112,103,55,22,W 3
80,"Tue, Apr 5, 2016",2016,4,5,8:00p,False,MIL,W,False,109,80,56,22,W 4
81,"Wed, Apr 6, 2016",2016,4,6,7:00p,False,IND,L,False,109,123,56,23,L 1
82,"Sat, Apr 9, 2016",2016,4,9,8:30p,False,CHI,L,False,102,105,56,24,L 2
84,"Mon, Apr 11, 2016",2016,4,11,7:00p,True,ATL,W,False,109,94,57,24,W 1
85,"Wed, Apr 13, 2016",2016,4,13,8:00p,True,DET,L,True,110,112,57,25,L 1
