,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
36,"Sat, Jan 1, 2022",2022,1,1,6:30p,False,MIL,L,False,113,136,13,23,L 1
37,"Mon, Jan 3, 2022",2022,1,3,8:00p,True,UTA,L,False,104,115,13,24,L 2
38,"Tue, Jan 4, 2022",2022,1,4,8:00p,True,PHO,L,False,110,123,13,25,L 3
39,"Thu, Jan 6, 2022",2022,1,6,8:00p,True,GSW,W,False,101,96,14,25,W 1
40,"Sun, Jan 9, 2022",2022,1,9,6:00p,False,TOR,L,False,101,105,14,26,L 1
42,"Tue, Jan 11, 2022",2022,1,11,8:00p,True,MIN,W,False,128,125,15,26,W 1
43,"Thu, Jan 13, 2022",2022,1,13,8:00p,True,LAC,W,False,113,89,16,26,W 2
44,"Sat, Jan 15, 2022",2022,1,15,7:30p,False,BRK,L,False,105,120,16,27,L 1
45,"Mon, Jan 17, 2022",2022,1,17,12:30p,False,BOS,L,False,92,104,16,28,L 2
46,"Thu, Jan 20, 2022",2022,1,20,7:30p,False,NYK,W,False,102,91,17,28,W 1
47,"Mon, Jan 24, 2022",2022,1,24,8:00p,True,IND,W,False,117,113,18,28,W 2
48,"Tue, Jan 25, 2022",2022,1,25,7:00p,False,PHI,L,False,107,117,18,29,L 1
49,"Fri, Jan 28, 2022",2022,1,28,8:00p,True,DEN,L,False,105,116,18,30,L 2
50,"Sat, Jan 29, 2022",2022,1,29,7:00p,True,BOS,L,False,97,107,18,31,L 3
51,"Mon, Jan 31, 2022",2022,1,31,7:00p,False,CLE,L,False,90,93,18,32,L 4
52,"Tue, Feb 1, 2022",2022,2,1,7:00p,False,DET,W,False,111,101,19,32,W 1
53,"Fri, Feb 4, 2022",2022,2,4,9:00p,False,DEN,W,False,113,105,20,32,W 2
54,"Sun, Feb 6, 2022",2022,2,6,7:00p,False,HOU,W,False,120,107,21,32,W 3
55,"Tue, Feb 8, 2022",2022,2,8,8:00p,True,HOU,W,False,110,97,22,32,W 4
56,"Thu, Feb 10, 2022",2022,2,10,7:30p,True,MIA,L,False,97,112,22,33,L 1
57,"Sat, Feb 12, 2022",2022,2,12,7:00p,True,SAS,L,False,114,124,22,34,L 2
58,"Mon, Feb 14, 2022",2022,2,14,8:00p,True,TOR,W,False,120,90,23,34,W 1
59,"Tue, Feb 15, 2022",2022,2,15,8:00p,True,MEM,L,False,109,121,23,35,L 1
60,"Thu, Feb 17, 2022",2022,2,17,8:00p,True,DAL,L,False,118,125,23,36,L 2
61,"Fri, Feb 25, 2022",2022,2,25,9:00p,False,PHO,W,False,117,102,24,36,W 1
63,"Sun, Feb 27, 2022",2022,2,27,10:00p,False,LAL,W,False,123,95,25,36,W 2
64,"Wed, Mar 2, 2022",2022,3,2,8:00p,True,SAC,W,False,125,95,26,36,W 3
65,"Fri, Mar 4, 2022",2022,3,4,8:00p,True,UTA,W,False,124,90,27,36,W 4
66,"Sun, Mar 6, 2022",2022,3,6,8:00p,False,DEN,L,True,130,138,27,37,L 1
67,"Tue, Mar 8, 2022",2022,3,8,7:30p,False,MEM,L,False,111,132,27,38,L 2
68,"Wed, Mar 9, 2022",2022,3,9,8:00p,True,ORL,L,False,102,108,27,39,L 3
69,"Fri, Mar 11, 2022",2022,3,11,8:00p,True,CHO,L,False,120,142,27,40,L 4
70,"Sun, Mar 13, 2022",2022,3,13,7:00p,True,HOU,W,False,130,105,28,40,W 1
71,"Tue, Mar 15, 2022",2022,3,15,8:00p,True,PHO,L,False,115,131,28,41,L 1
72,"Fri, Mar 18, 2022",2022,3,18,8:30p,False,SAS,W,False,124,91,29,41,W 1
73,"Sun, Mar 20, 2022",2022,3,20,6:00p,False,ATL,W,False,117,112,30,41,W 2
74,"Mon, Mar 21, 2022",2022,3,21,7:00p,False,CHO,L,False,103,106,30,42,L 1
75,"Thu, Mar 24, 2022",2022,3,24,8:00p,True,CHI,W,False,126,109,31,42,W 1
76,"Sat, Mar 26, 2022",2022,3,26,5:00p,True,SAS,L,False,103,107,31,43,L 1
77,"Sun, Mar 27, 2022",2022,3,27,7:00p,True,LAL,W,False,116,108,32,43,W 1
78,"Wed, Mar 30, 2022",2022,3,30,10:00p,False,POR,W,False,117,107,33,43,W 2
79,"Fri, Apr 1, 2022",2022,4,1,10:30p,False,LAL,W,False,114,111,34,43,W 3
80,"Sun, Apr 3, 2022",2022,4,3,9:30p,False,LAC,L,False,100,119,34,44,L 1
81,"Tue, Apr 5, 2022",2022,4,5,10:00p,False,SAC,W,False,123,109,35,44,W 1
82,"Thu, Apr 7, 2022",2022,4,7,8:00p,True,POR,W,False,127,94,36,44,W 2
84,"Sat, Apr 9, 2022",2022,4,9,6:00p,False,MEM,L,False,114,141,36,45,L 1
85,"Sun, Apr 10, 2022",2022,4,10,9:30p,True,GSW,L,False,107,128,36,46,L 2
86,"Wed, Apr 13, 2022",2022,4,13,9:30p,True,SAS,W,False,113,103,37,46,W 1
87,"Fri, Apr 15, 2022",2022,4,15,10:00p,False,LAC,W,False,105,101,38,46,W 2
