,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
24,"Wed, Dec 11, 2019",2019,12,11,7:00p,True,LAC,L,False,92,112,16,8,L 1
25,"Sat, Dec 14, 2019",2019,12,14,7:30p,True,BRK,W,False,110,102,17,8,W 1
26,"Mon, Dec 16, 2019",2019,12,16,7:30p,True,CLE,W,False,133,113,18,8,W 2
27,"Wed, Dec 18, 2019",2019,12,18,7:00p,False,DET,W,False,112,99,19,8,W 3
28,"Fri, Dec 20, 2019",2019,12,20,7:30p,True,WAS,W,False,122,118,20,8,W 4
29,"Sun, Dec 22, 2019",2019,12,22,3:30p,True,DAL,W,False,110,107,21,8,W 5
30,"Mon, Dec 23, 2019",2019,12,23,7:00p,False,IND,L,True,115,120,21,9,L 1
31,"Wed, Dec 25, 2019",2019,12,25,12:00p,True,BOS,L,False,102,118,21,10,L 2
32,"Sat, Dec 28, 2019",2019,12,28,7:00p,False,BOS,W,False,113,97,22,10,W 1
33,"Sun, Dec 29, 2019",2019,12,29,6:00p,True,OKC,L,False,97,98,22,11,L 1
34,"Tue, Dec 31, 2019",2019,12,31,7:00p,True,CLE,W,False,117,97,23,11,W 1
35,"Thu, Jan 2, 2020",2020,1,2,7:30p,False,MIA,L,False,76,84,23,12,L 1
36,"Sat, Jan 4, 2020",2020,1,4,6:00p,False,BRK,W,False,121,102,24,12,W 1
37,"Tue, Jan 7, 2020",2020,1,7,7:00p,True,POR,L,False,99,101,24,13,L 1
38,"Wed, Jan 8, 2020",2020,1,8,7:00p,False,CHO,W,True,112,110,25,13,W 1
39,"Sun, Jan 12, 2020",2020,1,12,6:00p,True,SAS,L,False,104,105,25,14,L 1
40,"Wed, Jan 15, 2020",2020,1,15,8:00p,False,OKC,W,False,130,121,26,14,W 1
42,"Fri, Jan 17, 2020",2020,1,17,7:00p,True,WAS,W,False,140,111,27,14,W 2
43,"Sat, Jan 18, 2020",2020,1,18,8:00p,False,MIN,W,False,122,112,28,14,W 3
44,"Mon, Jan 20, 2020",2020,1,20,2:30p,False,ATL,W,False,122,117,29,14,W 4
45,"Wed, Jan 22, 2020",2020,1,22,7:00p,True,PHI,W,False,107,95,30,14,W 5
46,"Fri, Jan 24, 2020",2020,1,24,7:30p,False,NYK,W,False,118,112,31,14,W 6
47,"Sun, Jan 26, 2020",2020,1,26,4:00p,False,SAS,W,False,110,106,32,14,W 7
48,"Tue, Jan 28, 2020",2020,1,28,7:30p,True,ATL,W,False,130,114,33,14,W 8
49,"Thu, Jan 30, 2020",2020,1,30,7:00p,False,CLE,W,False,115,109,34,14,W 9
50,"Fri, Jan 31, 2020",2020,1,31,7:00p,False,DET,W,False,105,92,35,14,W 10
51,"Sun, Feb 2, 2020",2020,2,2,3:00p,True,CHI,W,False,129,102,36,14,W 11
52,"Wed, Feb 5, 2020",2020,2,5,7:30p,True,IND,W,False,119,118,37,14,W 12
53,"Fri, Feb 7, 2020",2020,2,7,8:00p,False,IND,W,False,115,106,38,14,W 13
54,"Sat, Feb 8, 2020",2020,2,8,7:30p,True,BRK,W,False,119,118,39,14,W 14
55,"Mon, Feb 10, 2020",2020,2,10,7:30p,True,MIN,W,False,137,126,40,14,W 15
56,"Wed, Feb 12, 2020",2020,2,12,7:30p,False,BRK,L,False,91,101,40,15,L 1
57,"Fri, Feb 21, 2020",2020,2,21,7:30p,True,PHO,W,False,118,101,41,15,W 1
58,"Sun, Feb 23, 2020",2020,2,23,6:00p,True,IND,W,False,127,81,42,15,W 2
59,"Tue, Feb 25, 2020",2020,2,25,7:30p,True,MIL,L,False,97,108,42,16,L 1
60,"Fri, Feb 28, 2020",2020,2,28,7:30p,True,CHO,L,False,96,99,42,17,L 2
61,"Sun, Mar 1, 2020",2020,3,1,6:00p,False,DEN,L,False,118,133,42,18,L 3
63,"Tue, Mar 3, 2020",2020,3,3,9:00p,False,PHO,W,False,123,114,43,18,W 1
64,"Thu, Mar 5, 2020",2020,3,5,10:30p,False,GSW,W,False,121,113,44,18,W 2
65,"Sun, Mar 8, 2020",2020,3,8,9:00p,False,SAC,W,False,118,113,45,18,W 3
66,"Mon, Mar 9, 2020",2020,3,9,9:00p,False,UTA,W,False,101,92,46,18,W 4
67,"Sat, Aug 1, 2020",2020,8,1,8:30p,True,LAL,W,False,107,92,47,18,W 5
68,"Mon, Aug 3, 2020",2020,8,3,1:30p,False,MIA,W,False,107,103,48,18,W 6
69,"Wed, Aug 5, 2020",2020,8,5,8:00p,False,ORL,W,False,109,99,49,18,W 7
70,"Fri, Aug 7, 2020",2020,8,7,9:00p,True,BOS,L,False,100,122,49,19,L 1
71,"Sun, Aug 9, 2020",2020,8,9,2:00p,True,MEM,W,False,108,99,50,19,W 1
72,"Mon, Aug 10, 2020",2020,8,10,6:30p,False,MIL,W,False,114,106,51,19,W 2
73,"Wed, Aug 12, 2020",2020,8,12,6:30p,False,PHI,W,False,125,121,52,19,W 3
74,"Fri, Aug 14, 2020",2020,8,14,1:30p,True,DEN,W,False,117,109,53,19,W 4
