,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
27,"Thu, Dec 15, 2016",2016,12,15,10:30p,True,NYK,W,False,103,90,23,4,W 3
28,"Sat, Dec 17, 2016",2016,12,17,10:30p,True,POR,W,False,135,90,24,4,W 4
29,"Tue, Dec 20, 2016",2016,12,20,10:30p,True,UTA,W,False,104,74,25,4,W 5
30,"Thu, Dec 22, 2016",2016,12,22,7:30p,False,BRK,W,False,117,101,26,4,W 6
31,"Fri, Dec 23, 2016",2016,12,23,7:30p,False,DET,W,False,119,113,27,4,W 7
32,"Sun, Dec 25, 2016",2016,12,25,2:30p,False,CLE,L,False,108,109,27,5,L 1
33,"Wed, Dec 28, 2016",2016,12,28,10:30p,True,TOR,W,False,121,111,28,5,W 1
34,"Fri, Dec 30, 2016",2016,12,30,10:30p,True,DAL,W,False,108,99,29,5,W 2
35,"Mon, Jan 2, 2017",2017,1,2,10:30p,True,DEN,W,False,127,119,30,5,W 3
36,"Wed, Jan 4, 2017",2017,1,4,10:30p,True,POR,W,False,125,117,31,5,W 4
37,"Fri, Jan 6, 2017",2017,1,6,10:30p,True,MEM,L,True,119,128,31,6,L 1
38,"Sun, Jan 8, 2017",2017,1,8,9:00p,False,SAC,W,False,117,106,32,6,W 1
39,"Tue, Jan 10, 2017",2017,1,10,10:30p,True,MIA,W,False,107,95,33,6,W 2
40,"Thu, Jan 12, 2017",2017,1,12,10:30p,True,DET,W,False,127,107,34,6,W 3
42,"Mon, Jan 16, 2017",2017,1,16,8:00p,True,CLE,W,False,126,91,35,6,W 4
43,"Wed, Jan 18, 2017",2017,1,18,10:30p,True,OKC,W,False,121,100,36,6,W 5
44,"Fri, Jan 20, 2017",2017,1,20,8:00p,False,HOU,W,False,125,108,37,6,W 6
45,"Sun, Jan 22, 2017",2017,1,22,12:00p,False,ORL,W,False,118,98,38,6,W 7
46,"Mon, Jan 23, 2017",2017,1,23,7:30p,False,MIA,L,False,102,105,38,7,L 1
47,"Wed, Jan 25, 2017",2017,1,25,8:00p,False,CHO,W,False,113,103,39,7,W 1
48,"Sat, Jan 28, 2017",2017,1,28,8:30p,True,LAC,W,False,144,98,40,7,W 2
49,"Sun, Jan 29, 2017",2017,1,29,9:00p,False,POR,W,False,113,111,41,7,W 3
50,"Wed, Feb 1, 2017",2017,2,1,10:30p,True,CHO,W,False,126,111,42,7,W 4
51,"Thu, Feb 2, 2017",2017,2,2,10:30p,False,LAC,W,False,133,120,43,7,W 5
52,"Sat, Feb 4, 2017",2017,2,4,10:30p,False,SAC,L,True,106,109,43,8,L 1
53,"Wed, Feb 8, 2017",2017,2,8,10:30p,True,CHI,W,False,123,92,44,8,W 1
54,"Fri, Feb 10, 2017",2017,2,10,8:00p,False,MEM,W,False,122,107,45,8,W 2
55,"Sat, Feb 11, 2017",2017,2,11,8:30p,False,OKC,W,False,130,114,46,8,W 3
56,"Mon, Feb 13, 2017",2017,2,13,9:00p,False,DEN,L,False,110,132,46,9,L 1
57,"Wed, Feb 15, 2017",2017,2,15,10:30p,True,SAC,W,False,109,86,47,9,W 1
58,"Thu, Feb 23, 2017",2017,2,23,10:30p,True,LAC,W,False,123,113,48,9,W 2
59,"Sat, Feb 25, 2017",2017,2,25,10:30p,True,BRK,W,False,112,95,49,9,W 3
60,"Mon, Feb 27, 2017",2017,2,27,7:00p,False,PHI,W,False,119,108,50,9,W 4
61,"Tue, Feb 28, 2017",2017,2,28,7:00p,False,WAS,L,False,108,112,50,10,L 1
63,"Thu, Mar 2, 2017",2017,3,2,8:00p,False,CHI,L,False,87,94,50,11,L 2
64,"Sun, Mar 5, 2017",2017,3,5,3:30p,False,NYK,W,False,112,105,51,11,W 1
65,"Mon, Mar 6, 2017",2017,3,6,7:30p,False,ATL,W,False,119,111,52,11,W 2
66,"Wed, Mar 8, 2017",2017,3,8,10:30p,True,BOS,L,False,86,99,52,12,L 1
67,"Fri, Mar 10, 2017",2017,3,10,8:00p,False,MIN,L,False,102,103,52,13,L 2
68,"Sat, Mar 11, 2017",2017,3,11,8:30p,False,SAS,L,False,85,107,52,14,L 3
69,"Tue, Mar 14, 2017",2017,3,14,10:30p,True,PHI,W,False,106,104,53,14,W 1
70,"Thu, Mar 16, 2017",2017,3,16,10:30p,True,ORL,W,False,122,92,54,14,W 2
71,"Sat, Mar 18, 2017",2017,3,18,10:30p,True,MIL,W,False,117,92,55,14,W 3
72,"Mon, Mar 20, 2017",2017,3,20,8:00p,False,OKC,W,False,111,95,56,14,W 4
73,"Tue, Mar 21, 2017",2017,3,21,8:30p,False,DAL,W,False,112,87,57,14,W 5
74,"Fri, Mar 24, 2017",2017,3,24,10:30p,True,SAC,W,False,114,100,58,14,W 6
75,"Sun, Mar 26, 2017",2017,3,26,8:00p,True,MEM,W,False,106,94,59,14,W 7
76,"Tue, Mar 28, 2017",2017,3,28,8:00p,False,HOU,W,False,113,106,60,14,W 8
77,"Wed, Mar 29, 2017",2017,3,29,9:30p,False,SAS,W,False,110,98,61,14,W 9
78,"Fri, Mar 31, 2017",2017,3,31,10:30p,True,HOU,W,False,107,98,62,14,W 10
79,"Sun, Apr 2, 2017",2017,4,2,8:00p,True,WAS,W,False,139,115,63,14,W 11
80,"Tue, Apr 4, 2017",2017,4,4,10:30p,True,MIN,W,False,121,107,64,14,W 12
81,"Wed, Apr 5, 2017",2017,4,5,10:00p,False,PHO,W,False,120,111,65,14,W 13
82,"Sat, Apr 8, 2017",2017,4,8,10:30p,True,NOP,W,False,123,101,66,14,W 14
84,"Mon, Apr 10, 2017",2017,4,10,10:30p,True,UTA,L,False,99,105,66,15,L 1
85,"Wed, Apr 12, 2017",2017,4,12,10:30p,True,LAL,W,False,109,94,67,15,W 1
