,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
40,"Fri, Jan 14, 2022",2022,1,14,7:30p,True,GSW,L,False,96,138,27,13,L 2
42,"Sat, Jan 15, 2022",2022,1,15,8:30p,False,BOS,L,False,112,114,27,14,L 3
43,"Mon, Jan 17, 2022",2022,1,17,3:30p,False,MEM,L,False,106,119,27,15,L 4
44,"Wed, Jan 19, 2022",2022,1,19,8:00p,True,CLE,W,False,117,104,28,15,W 1
45,"Fri, Jan 21, 2022",2022,1,21,8:00p,False,MIL,L,False,90,94,28,16,L 1
46,"Sun, Jan 23, 2022",2022,1,23,6:00p,False,ORL,L,False,95,114,28,17,L 2
47,"Mon, Jan 24, 2022",2022,1,24,8:00p,False,OKC,W,False,111,110,29,17,W 1
48,"Wed, Jan 26, 2022",2022,1,26,8:00p,True,TOR,W,False,111,105,30,17,W 2
49,"Fri, Jan 28, 2022",2022,1,28,8:30p,False,SAS,L,False,122,131,30,18,L 1
50,"Sun, Jan 30, 2022",2022,1,30,3:30p,True,POR,W,False,130,116,31,18,W 1
51,"Tue, Feb 1, 2022",2022,2,1,8:00p,True,ORL,W,False,126,115,32,18,W 2
52,"Thu, Feb 3, 2022",2022,2,3,7:30p,False,TOR,L,True,120,127,32,19,L 1
53,"Fri, Feb 4, 2022",2022,2,4,7:00p,False,IND,W,False,122,115,33,19,W 1
54,"Sun, Feb 6, 2022",2022,2,6,3:30p,True,PHI,L,False,108,119,33,20,L 1
55,"Mon, Feb 7, 2022",2022,2,7,8:00p,True,PHO,L,False,124,127,33,21,L 2
56,"Wed, Feb 9, 2022",2022,2,9,7:30p,False,CHO,W,False,121,109,34,21,W 1
57,"Fri, Feb 11, 2022",2022,2,11,8:00p,True,MIN,W,False,134,122,35,21,W 2
58,"Sat, Feb 12, 2022",2022,2,12,8:00p,True,OKC,W,False,106,101,36,21,W 3
59,"Mon, Feb 14, 2022",2022,2,14,8:00p,True,SAS,W,False,120,109,37,21,W 4
60,"Wed, Feb 16, 2022",2022,2,16,8:00p,True,SAC,W,False,125,118,38,21,W 5
61,"Thu, Feb 24, 2022",2022,2,24,8:00p,True,ATL,W,False,112,108,39,21,W 6
63,"Sat, Feb 26, 2022",2022,2,26,8:00p,True,MEM,L,False,110,116,39,22,L 1
64,"Mon, Feb 28, 2022",2022,2,28,7:30p,False,MIA,L,False,99,112,39,23,L 2
65,"Thu, Mar 3, 2022",2022,3,3,7:00p,False,ATL,L,False,124,130,39,24,L 3
66,"Fri, Mar 4, 2022",2022,3,4,7:30p,True,MIL,L,False,112,118,39,25,L 4
67,"Mon, Mar 7, 2022",2022,3,7,7:00p,False,PHI,L,False,106,121,39,26,L 5
68,"Wed, Mar 9, 2022",2022,3,9,7:00p,False,DET,W,False,114,108,40,26,W 1
69,"Sat, Mar 12, 2022",2022,3,12,8:00p,True,CLE,W,False,101,91,41,26,W 2
70,"Mon, Mar 14, 2022",2022,3,14,10:00p,False,SAC,L,False,103,112,41,27,L 1
71,"Wed, Mar 16, 2022",2022,3,16,9:00p,False,UTA,L,False,110,125,41,28,L 2
72,"Fri, Mar 18, 2022",2022,3,18,10:00p,False,PHO,L,False,102,129,41,29,L 3
73,"Mon, Mar 21, 2022",2022,3,21,8:00p,True,TOR,W,False,113,99,42,29,W 1
74,"Tue, Mar 22, 2022",2022,3,22,8:00p,False,MIL,L,False,98,126,42,30,L 1
75,"Thu, Mar 24, 2022",2022,3,24,8:00p,False,NOP,L,False,109,126,42,31,L 2
76,"Sat, Mar 26, 2022",2022,3,26,8:00p,False,CLE,W,False,98,94,43,31,W 1
77,"Mon, Mar 28, 2022",2022,3,28,7:30p,False,NYK,L,False,104,109,43,32,L 1
78,"Tue, Mar 29, 2022",2022,3,29,7:00p,False,WAS,W,False,107,94,44,32,W 1
79,"Thu, Mar 31, 2022",2022,3,31,8:00p,True,LAC,W,True,135,130,45,32,W 2
80,"Sat, Apr 2, 2022",2022,4,2,8:00p,True,MIA,L,False,109,127,45,33,L 1
81,"Tue, Apr 5, 2022",2022,4,5,8:00p,True,MIL,L,False,106,127,45,34,L 2
82,"Wed, Apr 6, 2022",2022,4,6,8:00p,True,BOS,L,False,94,117,45,35,L 3
84,"Fri, Apr 8, 2022",2022,4,8,8:00p,True,CHO,L,False,117,133,45,36,L 4
85,"Sun, Apr 10, 2022",2022,4,10,8:30p,False,MIN,W,False,124,120,46,36,W 1
