,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
24,"Mon, Dec 12, 2016",2016,12,12,8:30p,True,DEN,W,False,112,92,6,18,W 1
25,"Wed, Dec 14, 2016",2016,12,14,8:30p,True,DET,L,False,85,95,6,19,L 1
26,"Fri, Dec 16, 2016",2016,12,16,10:30p,False,UTA,L,False,100,103,6,20,L 2
27,"Sun, Dec 18, 2016",2016,12,18,4:00p,True,SAC,W,False,99,79,7,20,W 1
28,"Mon, Dec 19, 2016",2016,12,19,9:00p,False,DEN,L,False,107,117,7,21,L 1
29,"Wed, Dec 21, 2016",2016,12,21,10:00p,False,POR,W,False,96,95,8,21,W 1
30,"Fri, Dec 23, 2016",2016,12,23,10:30p,False,LAC,W,False,90,88,9,21,W 2
31,"Mon, Dec 26, 2016",2016,12,26,8:00p,False,NOP,L,False,104,111,9,22,L 1
32,"Tue, Dec 27, 2016",2016,12,27,8:30p,True,HOU,L,False,107,123,9,23,L 2
33,"Thu, Dec 29, 2016",2016,12,29,10:30p,False,LAL,W,False,101,89,10,23,W 1
34,"Fri, Dec 30, 2016",2016,12,30,10:30p,False,GSW,L,False,99,108,10,24,L 1
35,"Tue, Jan 3, 2017",2017,1,3,8:30p,True,WAS,W,False,113,105,11,24,W 1
36,"Thu, Jan 5, 2017",2017,1,5,8:30p,True,PHO,L,False,95,102,11,25,L 1
37,"Sat, Jan 7, 2017",2017,1,7,8:30p,True,ATL,L,False,82,97,11,26,L 2
38,"Mon, Jan 9, 2017",2017,1,9,8:00p,False,MIN,L,False,92,101,11,27,L 3
39,"Thu, Jan 12, 2017",2017,1,12,10:00p,False,PHO,W,False,113,108,12,27,W 1
40,"Sun, Jan 15, 2017",2017,1,15,2:00p,True,MIN,W,False,98,87,13,27,W 2
42,"Tue, Jan 17, 2017",2017,1,17,8:00p,False,CHI,W,False,99,98,14,27,W 3
43,"Thu, Jan 19, 2017",2017,1,19,7:30p,False,MIA,L,False,95,99,14,28,L 1
44,"Fri, Jan 20, 2017",2017,1,20,8:30p,True,UTA,L,True,107,112,14,29,L 2
45,"Sun, Jan 22, 2017",2017,1,22,3:30p,True,LAL,W,False,122,73,15,29,W 1
46,"Wed, Jan 25, 2017",2017,1,25,8:30p,True,NYK,W,False,103,95,16,29,W 2
47,"Thu, Jan 26, 2017",2017,1,26,8:00p,False,OKC,L,False,98,109,16,30,L 1
48,"Sun, Jan 29, 2017",2017,1,29,7:00p,False,SAS,W,False,105,101,17,30,W 1
49,"Mon, Jan 30, 2017",2017,1,30,8:30p,True,CLE,W,False,104,97,18,30,W 2
50,"Wed, Feb 1, 2017",2017,2,1,8:30p,True,PHI,W,False,113,95,19,30,W 3
51,"Fri, Feb 3, 2017",2017,2,3,10:30p,False,POR,W,False,108,104,20,30,W 4
52,"Mon, Feb 6, 2017",2017,2,6,9:00p,False,DEN,L,False,87,110,20,31,L 1
53,"Tue, Feb 7, 2017",2017,2,7,8:30p,True,POR,L,False,113,114,20,32,L 2
54,"Thu, Feb 9, 2017",2017,2,9,8:30p,True,UTA,W,True,112,105,21,32,W 1
55,"Sat, Feb 11, 2017",2017,2,11,9:00p,True,ORL,W,False,112,80,22,32,W 2
56,"Mon, Feb 13, 2017",2017,2,13,8:30p,True,BOS,L,False,98,111,22,33,L 1
57,"Wed, Feb 15, 2017",2017,2,15,7:30p,False,DET,L,False,91,98,22,34,L 2
58,"Fri, Feb 24, 2017",2017,2,24,8:00p,False,MIN,L,False,84,97,22,35,L 3
59,"Sat, Feb 25, 2017",2017,2,25,8:30p,True,NOP,W,False,96,83,23,35,W 1
60,"Mon, Feb 27, 2017",2017,2,27,8:30p,True,MIA,W,False,96,89,24,35,W 2
61,"Wed, Mar 1, 2017",2017,3,1,7:30p,False,ATL,L,False,95,100,24,36,L 1
63,"Fri, Mar 3, 2017",2017,3,3,8:30p,True,MEM,W,False,104,100,25,36,W 1
64,"Sun, Mar 5, 2017",2017,3,5,8:30p,True,OKC,W,False,104,89,26,36,W 2
65,"Tue, Mar 7, 2017",2017,3,7,8:30p,True,LAL,W,False,122,111,27,36,W 3
66,"Fri, Mar 10, 2017",2017,3,10,9:00p,True,BRK,W,False,105,96,28,36,W 4
67,"Sat, Mar 11, 2017",2017,3,11,9:00p,True,PHO,L,False,98,100,28,37,L 1
68,"Mon, Mar 13, 2017",2017,3,13,7:30p,False,TOR,L,False,78,100,28,38,L 2
69,"Wed, Mar 15, 2017",2017,3,15,7:00p,False,WAS,W,False,112,107,29,38,W 1
70,"Fri, Mar 17, 2017",2017,3,17,7:00p,False,PHI,L,False,74,116,29,39,L 1
71,"Sun, Mar 19, 2017",2017,3,19,12:00p,False,BRK,W,False,111,104,30,39,W 1
72,"Tue, Mar 21, 2017",2017,3,21,8:30p,True,GSW,L,False,87,112,30,40,L 1
73,"Thu, Mar 23, 2017",2017,3,23,8:30p,True,LAC,W,False,97,95,31,40,W 1
74,"Sat, Mar 25, 2017",2017,3,25,8:30p,True,TOR,L,False,86,94,31,41,L 1
75,"Mon, Mar 27, 2017",2017,3,27,8:30p,True,OKC,L,False,91,92,31,42,L 2
76,"Wed, Mar 29, 2017",2017,3,29,8:00p,False,NOP,L,False,118,121,31,43,L 3
77,"Fri, Mar 31, 2017",2017,3,31,8:00p,False,MEM,L,False,90,99,31,44,L 4
78,"Sun, Apr 2, 2017",2017,4,2,3:30p,False,MIL,W,False,109,105,32,44,W 1
79,"Tue, Apr 4, 2017",2017,4,4,10:30p,False,SAC,L,False,87,98,32,45,L 1
80,"Wed, Apr 5, 2017",2017,4,5,10:30p,False,LAC,L,False,101,112,32,46,L 2
81,"Fri, Apr 7, 2017",2017,4,7,8:30p,True,SAS,L,False,89,102,32,47,L 3
82,"Sun, Apr 9, 2017",2017,4,9,6:00p,False,PHO,L,False,111,124,32,48,L 4
84,"Tue, Apr 11, 2017",2017,4,11,8:30p,True,DEN,L,False,91,109,32,49,L 5
85,"Wed, Apr 12, 2017",2017,4,12,8:00p,False,MEM,W,False,100,93,33,49,W 1
