,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
34,"Sat, Dec 31, 2016",2016,12,31,7:00p,True,CLE,L,False,109,121,19,15,L 1
35,"Mon, Jan 2, 2017",2017,1,2,8:00p,False,CHI,L,False,111,118,19,16,L 2
36,"Wed, Jan 4, 2017",2017,1,4,7:00p,True,OKC,W,False,123,112,20,16,W 1
37,"Thu, Jan 5, 2017",2017,1,5,7:30p,False,DET,L,False,114,115,20,17,L 1
38,"Sat, Jan 7, 2017",2017,1,7,8:30p,False,SAS,L,False,85,102,20,18,L 2
39,"Tue, Jan 10, 2017",2017,1,10,8:00p,False,HOU,L,False,114,121,20,19,L 3
40,"Fri, Jan 13, 2017",2017,1,13,7:00p,False,PHI,L,False,93,102,20,20,L 4
42,"Mon, Jan 16, 2017",2017,1,16,7:30p,False,BOS,L,False,98,108,20,21,L 5
43,"Wed, Jan 18, 2017",2017,1,18,7:00p,True,POR,W,False,107,85,21,21,W 1
44,"Fri, Jan 20, 2017",2017,1,20,7:00p,True,TOR,W,False,113,78,22,21,W 2
45,"Sat, Jan 21, 2017",2017,1,21,7:00p,True,BRK,W,False,112,105,23,21,W 3
46,"Mon, Jan 23, 2017",2017,1,23,7:00p,True,WAS,L,False,99,109,23,22,L 1
47,"Wed, Jan 25, 2017",2017,1,25,8:00p,True,GSW,L,False,103,113,23,23,L 2
48,"Fri, Jan 27, 2017",2017,1,27,7:30p,False,NYK,L,False,107,110,23,24,L 3
49,"Sat, Jan 28, 2017",2017,1,28,7:00p,True,SAC,L,False,106,109,23,25,L 4
50,"Tue, Jan 31, 2017",2017,1,31,10:00p,False,POR,L,False,98,115,23,26,L 5
51,"Wed, Feb 1, 2017",2017,2,1,10:30p,False,GSW,L,False,111,126,23,27,L 6
52,"Sat, Feb 4, 2017",2017,2,4,9:00p,False,UTA,L,False,98,105,23,28,L 7
53,"Tue, Feb 7, 2017",2017,2,7,7:00p,True,BRK,W,False,111,107,24,28,W 1
54,"Thu, Feb 9, 2017",2017,2,9,7:00p,True,HOU,L,False,95,107,24,29,L 1
55,"Sat, Feb 11, 2017",2017,2,11,5:00p,True,LAC,L,False,102,107,24,30,L 2
56,"Mon, Feb 13, 2017",2017,2,13,7:00p,True,PHI,L,False,99,105,24,31,L 3
57,"Wed, Feb 15, 2017",2017,2,15,7:30p,False,TOR,L,False,85,90,24,32,L 4
58,"Thu, Feb 23, 2017",2017,2,23,7:30p,False,DET,L,True,108,114,24,33,L 5
59,"Sat, Feb 25, 2017",2017,2,25,5:00p,False,SAC,W,False,99,85,25,33,W 1
60,"Sun, Feb 26, 2017",2017,2,26,9:30p,False,LAC,L,True,121,124,25,34,L 1
61,"Tue, Feb 28, 2017",2017,2,28,10:30p,False,LAL,W,False,109,104,26,34,W 1
63,"Thu, Mar 2, 2017",2017,3,2,9:00p,False,PHO,L,False,103,120,26,35,L 1
64,"Sat, Mar 4, 2017",2017,3,4,9:00p,False,DEN,W,False,112,102,27,35,W 1
65,"Mon, Mar 6, 2017",2017,3,6,8:00p,True,IND,W,False,100,88,28,35,W 2
66,"Wed, Mar 8, 2017",2017,3,8,7:30p,False,MIA,L,False,101,108,28,36,L 1
67,"Fri, Mar 10, 2017",2017,3,10,7:00p,True,ORL,W,False,121,81,29,36,W 1
68,"Sat, Mar 11, 2017",2017,3,11,7:00p,True,NOP,L,True,122,125,29,37,L 1
69,"Mon, Mar 13, 2017",2017,3,13,7:00p,True,CHI,L,False,109,115,29,38,L 2
70,"Wed, Mar 15, 2017",2017,3,15,7:00p,False,IND,L,False,77,98,29,39,L 3
71,"Sat, Mar 18, 2017",2017,3,18,7:00p,True,WAS,W,False,98,93,30,39,W 1
72,"Mon, Mar 20, 2017",2017,3,20,7:00p,True,ATL,W,False,105,90,31,39,W 2
73,"Wed, Mar 22, 2017",2017,3,22,7:00p,False,ORL,W,False,109,102,32,39,W 3
74,"Fri, Mar 24, 2017",2017,3,24,7:00p,True,CLE,L,False,105,112,32,40,L 1
75,"Sun, Mar 26, 2017",2017,3,26,1:00p,True,PHO,W,False,120,106,33,40,W 1
76,"Tue, Mar 28, 2017",2017,3,28,7:00p,True,MIL,L,False,108,118,33,41,L 1
77,"Wed, Mar 29, 2017",2017,3,29,7:30p,False,TOR,W,False,110,106,34,41,W 1
78,"Fri, Mar 31, 2017",2017,3,31,7:00p,True,DEN,W,False,122,114,35,41,W 2
79,"Sun, Apr 2, 2017",2017,4,2,3:00p,False,OKC,W,False,113,101,36,41,W 3
80,"Tue, Apr 4, 2017",2017,4,4,7:00p,False,WAS,L,False,111,118,36,42,L 1
81,"Wed, Apr 5, 2017",2017,4,5,7:00p,True,MIA,L,False,99,112,36,43,L 2
82,"Sat, Apr 8, 2017",2017,4,8,6:00p,True,BOS,L,False,114,121,36,44,L 3
84,"Mon, Apr 10, 2017",2017,4,10,8:00p,False,MIL,L,False,79,89,36,45,L 4
85,"Tue, Apr 11, 2017",2017,4,11,7:30p,False,ATL,L,False,76,103,36,46,L 5
