,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
46,"Tue, Jan 17, 2023",2023,1,17,8:00p,True,BRK,W,False,106,98,14,31,W 1
47,"Fri, Jan 20, 2023",2023,1,20,8:00p,True,LAC,L,False,126,131,14,32,L 1
48,"Mon, Jan 23, 2023",2023,1,23,10:00p,False,POR,L,False,127,147,14,33,L 2
49,"Wed, Jan 25, 2023",2023,1,25,10:30p,False,LAL,L,False,104,113,14,34,L 3
50,"Thu, Jan 26, 2023",2023,1,26,10:30p,False,LAC,L,False,100,138,14,35,L 4
51,"Sat, Jan 28, 2023",2023,1,28,8:00p,True,PHO,L,True,118,128,14,36,L 5
52,"Mon, Jan 30, 2023",2023,1,30,8:00p,True,WAS,L,False,106,127,14,37,L 6
53,"Wed, Feb 1, 2023",2023,2,1,8:00p,True,SAC,L,False,109,119,14,38,L 7
54,"Fri, Feb 3, 2023",2023,2,3,8:00p,True,PHI,L,False,125,137,14,39,L 8
55,"Mon, Feb 6, 2023",2023,2,6,8:00p,False,CHI,L,False,104,128,14,40,L 9
56,"Wed, Feb 8, 2023",2023,2,8,7:30p,False,TOR,L,False,98,112,14,41,L 10
57,"Fri, Feb 10, 2023",2023,2,10,7:00p,False,DET,L,True,131,138,14,42,L 11
58,"Sat, Feb 11, 2023",2023,2,11,7:30p,False,ATL,L,False,106,125,14,43,L 12
59,"Mon, Feb 13, 2023",2023,2,13,7:00p,False,CLE,L,False,109,117,14,44,L 13
60,"Wed, Feb 15, 2023",2023,2,15,7:00p,False,CHO,L,False,110,120,14,45,L 14
61,"Thu, Feb 23, 2023",2023,2,23,8:30p,False,DAL,L,False,116,142,14,46,L 15
63,"Sat, Feb 25, 2023",2023,2,25,9:00p,False,UTA,L,False,102,118,14,47,L 16
64,"Tue, Feb 28, 2023",2023,2,28,9:00p,False,UTA,W,False,102,94,15,47,W 1
65,"Thu, Mar 2, 2023",2023,3,2,8:30p,True,IND,W,False,110,99,16,47,W 2
66,"Sat, Mar 4, 2023",2023,3,4,8:00p,True,HOU,L,False,110,122,16,48,L 1
67,"Sun, Mar 5, 2023",2023,3,5,7:00p,False,HOU,L,False,110,142,16,49,L 2
68,"Fri, Mar 10, 2023",2023,3,10,8:00p,True,DEN,W,False,128,120,17,49,W 1
69,"Sun, Mar 12, 2023",2023,3,12,7:00p,True,OKC,L,False,90,102,17,50,L 1
70,"Tue, Mar 14, 2023",2023,3,14,8:00p,True,ORL,W,False,132,114,18,50,W 1
71,"Wed, Mar 15, 2023",2023,3,15,8:30p,True,DAL,L,True,128,137,18,51,L 1
72,"Fri, Mar 17, 2023",2023,3,17,8:00p,True,MEM,L,True,120,126,18,52,L 2
73,"Sun, Mar 19, 2023",2023,3,19,4:00p,True,ATL,W,False,126,118,19,52,W 1
74,"Tue, Mar 21, 2023",2023,3,21,8:00p,False,NOP,L,False,84,119,19,53,L 1
75,"Wed, Mar 22, 2023",2023,3,22,8:00p,False,MIL,L,False,94,130,19,54,L 2
76,"Fri, Mar 24, 2023",2023,3,24,7:00p,False,WAS,L,False,124,136,19,55,L 3
77,"Sun, Mar 26, 2023",2023,3,26,6:00p,False,BOS,L,False,93,137,19,56,L 4
78,"Wed, Mar 29, 2023",2023,3,29,8:00p,True,UTA,L,False,117,128,19,57,L 5
79,"Fri, Mar 31, 2023",2023,3,31,10:00p,False,GSW,L,False,115,130,19,58,L 6
80,"Sun, Apr 2, 2023",2023,4,2,6:00p,False,SAC,W,True,142,134,20,58,W 1
81,"Tue, Apr 4, 2023",2023,4,4,10:00p,False,PHO,L,False,94,115,20,59,L 1
82,"Thu, Apr 6, 2023",2023,4,6,8:00p,True,POR,W,False,129,127,21,59,W 1
84,"Sat, Apr 8, 2023",2023,4,8,4:00p,True,MIN,L,False,131,151,21,60,L 1
85,"Sun, Apr 9, 2023",2023,4,9,3:30p,False,DAL,W,False,138,117,22,60,W 1
