,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
37,"Fri, Dec 29, 2017",2017,12,29,8:00p,False,NOP,W,False,128,120,12,25,W 3
38,"Sun, Dec 31, 2017",2017,12,31,7:00p,False,OKC,W,False,116,113,13,25,W 4
39,"Wed, Jan 3, 2018",2018,1,3,8:30p,True,GSW,L,False,122,125,13,26,L 1
40,"Fri, Jan 5, 2018",2018,1,5,8:30p,True,CHI,L,False,124,127,13,27,L 2
42,"Sun, Jan 7, 2018",2018,1,7,7:00p,True,NYK,L,False,96,100,13,28,L 3
43,"Tue, Jan 9, 2018",2018,1,9,8:30p,True,ORL,W,False,114,99,14,28,W 1
44,"Wed, Jan 10, 2018",2018,1,10,7:00p,False,CHO,W,False,115,111,15,28,W 2
45,"Sat, Jan 13, 2018",2018,1,13,2:00p,True,LAL,L,True,101,107,15,29,L 1
46,"Tue, Jan 16, 2018",2018,1,16,9:00p,False,DEN,L,False,102,105,15,30,L 2
47,"Sat, Jan 20, 2018",2018,1,20,10:00p,False,POR,L,False,108,117,15,31,L 3
48,"Mon, Jan 22, 2018",2018,1,22,8:30p,True,WAS,W,False,98,75,16,31,W 1
49,"Wed, Jan 24, 2018",2018,1,24,8:00p,True,HOU,L,False,97,104,16,32,L 1
50,"Fri, Jan 26, 2018",2018,1,26,8:30p,True,POR,L,False,93,107,16,33,L 2
51,"Sat, Jan 27, 2018",2018,1,27,9:00p,False,DEN,L,False,89,91,16,34,L 3
52,"Mon, Jan 29, 2018",2018,1,29,8:30p,True,MIA,L,False,88,95,16,35,L 4
53,"Wed, Jan 31, 2018",2018,1,31,10:30p,False,PHO,L,False,88,102,16,36,L 5
54,"Sat, Feb 3, 2018",2018,2,3,10:00p,False,SAC,W,False,106,99,17,36,W 1
55,"Mon, Feb 5, 2018",2018,2,5,10:30p,False,LAC,L,False,101,104,17,37,L 1
56,"Thu, Feb 8, 2018",2018,2,8,10:30p,False,GSW,L,False,103,121,17,38,L 2
57,"Sat, Feb 10, 2018",2018,2,10,8:30p,True,LAL,W,False,130,123,18,38,W 1
58,"Sun, Feb 11, 2018",2018,2,11,7:00p,False,HOU,L,False,97,104,18,39,L 1
59,"Tue, Feb 13, 2018",2018,2,13,8:30p,True,SAC,L,False,109,114,18,40,L 2
60,"Fri, Feb 23, 2018",2018,2,23,10:30p,False,LAL,L,False,102,124,18,41,L 3
61,"Sat, Feb 24, 2018",2018,2,24,9:00p,False,UTA,L,False,90,97,18,42,L 4
63,"Mon, Feb 26, 2018",2018,2,26,8:30p,True,IND,W,False,109,103,19,42,W 1
64,"Wed, Feb 28, 2018",2018,2,28,8:30p,True,OKC,L,True,110,111,19,43,L 1
65,"Fri, Mar 2, 2018",2018,3,2,8:00p,False,CHI,L,False,100,108,19,44,L 2
66,"Sun, Mar 4, 2018",2018,3,4,7:00p,True,NOP,L,False,109,126,19,45,L 3
67,"Tue, Mar 6, 2018",2018,3,6,8:30p,True,DEN,W,False,118,107,20,45,W 1
68,"Sat, Mar 10, 2018",2018,3,10,8:30p,True,MEM,W,False,114,80,21,45,W 2
69,"Sun, Mar 11, 2018",2018,3,11,7:00p,True,HOU,L,False,82,105,21,46,L 1
70,"Tue, Mar 13, 2018",2018,3,13,7:30p,False,NYK,W,False,110,97,22,46,W 1
71,"Fri, Mar 16, 2018",2018,3,16,7:30p,False,TOR,L,True,115,122,22,47,L 1
72,"Sat, Mar 17, 2018",2018,3,17,7:30p,False,BRK,L,False,106,114,22,48,L 2
73,"Tue, Mar 20, 2018",2018,3,20,8:00p,False,NOP,L,False,105,115,22,49,L 3
74,"Thu, Mar 22, 2018",2018,3,22,8:30p,True,UTA,L,False,112,119,22,50,L 4
75,"Sat, Mar 24, 2018",2018,3,24,8:30p,True,CHO,L,False,98,102,22,51,L 5
76,"Tue, Mar 27, 2018",2018,3,27,10:00p,False,SAC,W,False,103,97,23,51,W 1
77,"Wed, Mar 28, 2018",2018,3,28,10:30p,False,LAL,L,False,93,103,23,52,L 1
78,"Fri, Mar 30, 2018",2018,3,30,8:30p,True,MIN,L,False,92,93,23,53,L 2
79,"Sun, Apr 1, 2018",2018,4,1,6:00p,False,CLE,L,False,87,98,23,54,L 3
80,"Tue, Apr 3, 2018",2018,4,3,8:30p,True,POR,W,False,115,109,24,54,W 1
81,"Wed, Apr 4, 2018",2018,4,4,7:00p,False,ORL,L,False,100,105,24,55,L 1
82,"Fri, Apr 6, 2018",2018,4,6,7:00p,False,DET,L,True,106,113,24,56,L 2
84,"Sun, Apr 8, 2018",2018,4,8,1:00p,False,PHI,L,False,97,109,24,57,L 3
85,"Tue, Apr 10, 2018",2018,4,10,8:30p,True,PHO,L,False,97,124,24,58,L 4
