,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
22,"Sun, Dec 3, 2017",2017,12,3,7:00p,False,MIN,L,False,106,112,8,14,L 3
23,"Wed, Dec 6, 2017",2017,12,6,10:30p,True,MIN,L,False,107,113,8,15,L 4
24,"Sat, Dec 9, 2017",2017,12,9,3:30p,True,WAS,W,False,113,112,9,15,W 1
25,"Mon, Dec 11, 2017",2017,12,11,10:30p,True,TOR,W,False,96,91,10,15,W 2
26,"Wed, Dec 13, 2017",2017,12,13,7:00p,False,ORL,W,False,106,95,11,15,W 3
27,"Fri, Dec 15, 2017",2017,12,15,7:00p,False,WAS,L,False,91,100,11,16,L 1
28,"Sat, Dec 16, 2017",2017,12,16,8:00p,False,MIA,L,False,85,90,11,17,L 2
29,"Mon, Dec 18, 2017",2017,12,18,8:30p,False,SAS,L,False,91,109,11,18,L 3
30,"Wed, Dec 20, 2017",2017,12,20,10:30p,True,PHO,W,False,108,95,12,18,W 1
31,"Fri, Dec 22, 2017",2017,12,22,8:00p,False,HOU,W,False,128,118,13,18,W 2
32,"Sat, Dec 23, 2017",2017,12,23,8:00p,False,MEM,L,False,112,115,13,19,L 1
33,"Tue, Dec 26, 2017",2017,12,26,10:30p,True,SAC,W,False,122,95,14,19,W 1
34,"Fri, Dec 29, 2017",2017,12,29,10:30p,False,LAL,W,False,121,106,15,19,W 2
35,"Sun, Dec 31, 2017",2017,12,31,7:00p,True,CHO,W,False,106,98,16,19,W 3
36,"Tue, Jan 2, 2018",2018,1,2,10:30p,True,MEM,W,False,113,105,17,19,W 4
37,"Thu, Jan 4, 2018",2018,1,4,10:30p,True,OKC,L,False,117,127,17,20,L 1
38,"Sat, Jan 6, 2018",2018,1,6,3:30p,True,GSW,L,False,105,121,17,21,L 2
39,"Mon, Jan 8, 2018",2018,1,8,10:30p,True,ATL,W,False,108,107,18,21,W 1
40,"Wed, Jan 10, 2018",2018,1,10,10:30p,False,GSW,W,False,125,106,19,21,W 2
42,"Thu, Jan 11, 2018",2018,1,11,10:00p,False,SAC,W,False,121,115,20,21,W 3
43,"Sat, Jan 13, 2018",2018,1,13,3:30p,True,SAC,W,False,126,105,21,21,W 4
44,"Mon, Jan 15, 2018",2018,1,15,10:30p,True,HOU,W,False,113,102,22,21,W 5
45,"Wed, Jan 17, 2018",2018,1,17,10:30p,True,DEN,W,False,109,104,23,21,W 6
46,"Sat, Jan 20, 2018",2018,1,20,9:00p,False,UTA,L,False,113,125,23,22,L 1
47,"Mon, Jan 22, 2018",2018,1,22,10:30p,True,MIN,L,False,118,126,23,23,L 2
48,"Wed, Jan 24, 2018",2018,1,24,10:30p,True,BOS,L,False,102,113,23,24,L 3
49,"Fri, Jan 26, 2018",2018,1,26,8:00p,False,MEM,W,False,109,100,24,24,W 1
50,"Sun, Jan 28, 2018",2018,1,28,4:00p,False,NOP,W,False,112,103,25,24,W 2
51,"Tue, Jan 30, 2018",2018,1,30,10:30p,True,POR,L,False,96,104,25,25,L 1
52,"Sat, Feb 3, 2018",2018,2,3,3:30p,True,CHI,W,False,113,103,26,25,W 1
53,"Mon, Feb 5, 2018",2018,2,5,10:30p,True,DAL,W,False,104,101,27,25,W 2
54,"Fri, Feb 9, 2018",2018,2,9,7:00p,False,DET,W,False,108,95,28,25,W 3
55,"Sat, Feb 10, 2018",2018,2,10,7:00p,False,PHI,L,False,98,112,28,26,L 1
56,"Mon, Feb 12, 2018",2018,2,12,7:30p,False,BRK,W,False,114,101,29,26,W 1
57,"Wed, Feb 14, 2018",2018,2,14,8:00p,False,BOS,W,False,129,119,30,26,W 2
58,"Thu, Feb 22, 2018",2018,2,22,10:30p,False,GSW,L,False,127,134,30,27,L 1
59,"Fri, Feb 23, 2018",2018,2,23,9:00p,False,PHO,W,False,128,117,31,27,W 1
60,"Tue, Feb 27, 2018",2018,2,27,10:30p,False,DEN,W,False,122,120,32,27,W 2
61,"Wed, Feb 28, 2018",2018,2,28,10:30p,True,HOU,L,False,92,105,32,28,L 1
63,"Fri, Mar 2, 2018",2018,3,2,10:30p,True,NYK,W,False,128,105,33,28,W 1
64,"Sun, Mar 4, 2018",2018,3,4,9:00p,True,BRK,W,False,123,120,34,28,W 2
65,"Tue, Mar 6, 2018",2018,3,6,10:30p,True,NOP,L,False,116,121,34,29,L 1
66,"Fri, Mar 9, 2018",2018,3,9,10:30p,True,CLE,W,False,116,102,35,29,W 1
67,"Sat, Mar 10, 2018",2018,3,10,10:30p,True,ORL,W,False,113,105,36,29,W 2
68,"Tue, Mar 13, 2018",2018,3,13,8:00p,False,CHI,W,False,112,106,37,29,W 3
69,"Thu, Mar 15, 2018",2018,3,15,8:00p,False,HOU,L,False,96,101,37,30,L 1
70,"Fri, Mar 16, 2018",2018,3,16,8:00p,False,OKC,L,False,113,121,37,31,L 2
71,"Sun, Mar 18, 2018",2018,3,18,10:30p,True,POR,L,False,109,122,37,32,L 3
72,"Tue, Mar 20, 2018",2018,3,20,8:00p,False,MIN,L,False,109,123,37,33,L 4
73,"Wed, Mar 21, 2018",2018,3,21,8:00p,False,MIL,W,False,127,120,38,33,W 1
74,"Fri, Mar 23, 2018",2018,3,23,7:00p,False,IND,L,False,104,109,38,34,L 1
75,"Sun, Mar 25, 2018",2018,3,25,6:00p,False,TOR,W,False,117,106,39,34,W 1
76,"Tue, Mar 27, 2018",2018,3,27,10:30p,True,MIL,W,False,105,98,40,34,W 2
77,"Wed, Mar 28, 2018",2018,3,28,10:00p,False,PHO,W,False,111,99,41,34,W 3
78,"Fri, Mar 30, 2018",2018,3,30,10:30p,False,POR,L,False,96,105,41,35,L 1
79,"Sun, Apr 1, 2018",2018,4,1,3:30p,True,IND,L,False,104,111,41,36,L 2
80,"Tue, Apr 3, 2018",2018,4,3,10:30p,True,SAS,W,False,113,110,42,36,W 1
81,"Thu, Apr 5, 2018",2018,4,5,9:00p,False,UTA,L,False,95,117,42,37,L 1
82,"Sat, Apr 7, 2018",2018,4,7,3:30p,True,DEN,L,False,115,134,42,38,L 2
84,"Mon, Apr 9, 2018",2018,4,9,10:30p,True,NOP,L,False,100,113,42,39,L 3
85,"Wed, Apr 11, 2018",2018,4,11,10:30p,True,LAL,L,False,100,115,42,40,L 4
