,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
23,"Fri, Dec 6, 2019",2019,12,6,8:00p,True,GSW,L,False,98,100,8,15,L 1
24,"Sun, Dec 8, 2019",2019,12,8,6:00p,False,MIA,L,True,105,110,8,16,L 2
25,"Mon, Dec 9, 2019",2019,12,9,8:00p,True,TOR,L,False,92,93,8,17,L 3
26,"Wed, Dec 11, 2019",2019,12,11,8:00p,True,ATL,W,False,136,102,9,17,W 1
27,"Fri, Dec 13, 2019",2019,12,13,8:00p,True,CHO,L,False,73,83,9,18,L 1
28,"Sat, Dec 14, 2019",2019,12,14,8:00p,True,LAC,W,False,109,106,10,18,W 1
29,"Mon, Dec 16, 2019",2019,12,16,8:00p,False,OKC,L,False,106,109,10,19,L 1
30,"Wed, Dec 18, 2019",2019,12,18,7:00p,False,WAS,W,True,110,109,11,19,W 1
31,"Sat, Dec 21, 2019",2019,12,21,7:00p,False,DET,W,False,119,107,12,19,W 2
32,"Mon, Dec 23, 2019",2019,12,23,7:00p,False,ORL,L,False,95,103,12,20,L 1
33,"Sat, Dec 28, 2019",2019,12,28,8:00p,True,ATL,W,False,116,81,13,20,W 1
34,"Mon, Dec 30, 2019",2019,12,30,8:00p,True,MIL,L,False,102,123,13,21,L 1
35,"Thu, Jan 2, 2020",2020,1,2,8:00p,True,UTA,L,False,98,102,13,22,L 2
36,"Sat, Jan 4, 2020",2020,1,4,8:00p,True,BOS,L,False,104,111,13,23,L 3
37,"Mon, Jan 6, 2020",2020,1,6,8:30p,False,DAL,L,False,110,118,13,24,L 4
38,"Wed, Jan 8, 2020",2020,1,8,8:00p,False,NOP,L,False,108,123,13,25,L 5
39,"Fri, Jan 10, 2020",2020,1,10,8:00p,True,IND,L,False,105,116,13,26,L 6
40,"Sat, Jan 11, 2020",2020,1,11,7:00p,False,DET,W,False,108,99,14,26,W 1
42,"Mon, Jan 13, 2020",2020,1,13,7:30p,False,BOS,L,False,101,113,14,27,L 1
43,"Wed, Jan 15, 2020",2020,1,15,8:00p,True,WAS,W,False,115,106,15,27,W 1
44,"Fri, Jan 17, 2020",2020,1,17,7:00p,False,PHI,L,False,89,100,15,28,L 1
45,"Sat, Jan 18, 2020",2020,1,18,8:00p,True,CLE,W,False,118,116,16,28,W 1
46,"Mon, Jan 20, 2020",2020,1,20,5:00p,False,MIL,L,False,98,111,16,29,L 1
47,"Wed, Jan 22, 2020",2020,1,22,8:00p,True,MIN,W,False,117,110,17,29,W 1
48,"Fri, Jan 24, 2020",2020,1,24,8:00p,True,SAC,L,False,81,98,17,30,L 1
49,"Sat, Jan 25, 2020",2020,1,25,8:00p,False,CLE,W,False,118,106,18,30,W 1
50,"Mon, Jan 27, 2020",2020,1,27,8:00p,True,SAS,W,False,110,109,19,30,W 2
51,"Wed, Jan 29, 2020",2020,1,29,7:00p,False,IND,L,True,106,115,19,31,L 1
52,"Fri, Jan 31, 2020",2020,1,31,7:30p,False,BRK,L,False,118,133,19,32,L 2
53,"Sun, Feb 2, 2020",2020,2,2,3:00p,False,TOR,L,False,102,129,19,33,L 3
54,"Thu, Feb 6, 2020",2020,2,6,8:00p,True,NOP,L,False,119,125,19,34,L 4
55,"Sun, Feb 9, 2020",2020,2,9,6:00p,False,PHI,L,False,111,118,19,35,L 5
56,"Tue, Feb 11, 2020",2020,2,11,7:00p,False,WAS,L,False,114,126,19,36,L 6
57,"Thu, Feb 20, 2020",2020,2,20,8:00p,True,CHO,L,False,93,103,19,37,L 7
58,"Sat, Feb 22, 2020",2020,2,22,8:00p,True,PHO,L,False,104,112,19,38,L 8
59,"Sun, Feb 23, 2020",2020,2,23,7:00p,True,WAS,W,False,126,117,20,38,W 1
60,"Tue, Feb 25, 2020",2020,2,25,8:00p,True,OKC,L,False,122,124,20,39,L 1
61,"Sat, Feb 29, 2020",2020,2,29,5:00p,False,NYK,L,False,115,125,20,40,L 2
63,"Mon, Mar 2, 2020",2020,3,2,8:00p,True,DAL,W,False,109,107,21,40,W 1
64,"Wed, Mar 4, 2020",2020,3,4,8:00p,False,MIN,L,False,108,115,21,41,L 1
65,"Fri, Mar 6, 2020",2020,3,6,8:00p,True,IND,L,False,102,108,21,42,L 2
66,"Sun, Mar 8, 2020",2020,3,8,3:00p,False,BRK,L,False,107,110,21,43,L 3
67,"Tue, Mar 10, 2020",2020,3,10,8:00p,True,CLE,W,False,108,103,22,43,W 1
