,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
31,"Tue, Feb 23, 2021",2021,2,23,7:00p,False,CLE,L,False,111,112,13,18,L 1
32,"Wed, Feb 24, 2021",2021,2,24,7:30p,True,BOS,W,False,127,112,14,18,W 1
33,"Fri, Feb 26, 2021",2021,2,26,8:00p,False,OKC,L,False,109,118,14,19,L 1
34,"Sun, Feb 28, 2021",2021,2,28,8:00p,False,MIA,L,False,99,109,14,20,L 2
35,"Tue, Mar 2, 2021",2021,3,2,7:30p,False,MIA,W,False,94,80,15,20,W 1
36,"Wed, Mar 3, 2021",2021,3,3,8:00p,False,ORL,W,False,115,112,16,20,W 2
37,"Thu, Mar 11, 2021",2021,3,11,7:30p,False,TOR,W,False,121,120,17,20,W 3
38,"Sat, Mar 13, 2021",2021,3,13,7:30p,True,SAC,W,False,121,106,18,20,W 4
39,"Sun, Mar 14, 2021",2021,3,14,7:30p,True,CLE,W,False,100,82,19,20,W 5
40,"Tue, Mar 16, 2021",2021,3,16,8:00p,False,HOU,W,False,119,107,20,20,W 6
42,"Thu, Mar 18, 2021",2021,3,18,7:30p,True,OKC,W,False,116,93,21,20,W 7
43,"Sat, Mar 20, 2021",2021,3,20,3:30p,False,LAL,W,False,99,94,22,20,W 8
44,"Mon, Mar 22, 2021",2021,3,22,10:00p,False,LAC,L,False,110,119,22,21,L 1
45,"Wed, Mar 24, 2021",2021,3,24,10:00p,False,SAC,L,False,108,110,22,22,L 2
46,"Fri, Mar 26, 2021",2021,3,26,10:00p,False,GSW,W,False,124,108,23,22,W 1
47,"Sun, Mar 28, 2021",2021,3,28,9:00p,False,DEN,L,False,102,126,23,23,L 1
48,"Tue, Mar 30, 2021",2021,3,30,10:00p,False,PHO,L,False,110,117,23,24,L 2
49,"Thu, Apr 1, 2021",2021,4,1,8:30p,False,SAS,W,True,134,129,24,24,W 1
50,"Fri, Apr 2, 2021",2021,4,2,9:00p,False,NOP,W,False,126,103,25,24,W 2
51,"Sun, Apr 4, 2021",2021,4,4,7:30p,True,GSW,W,False,117,111,26,24,W 3
52,"Tue, Apr 6, 2021",2021,4,6,7:30p,True,NOP,W,False,123,107,27,24,W 4
53,"Wed, Apr 7, 2021",2021,4,7,8:00p,True,MEM,L,False,113,131,27,25,L 1
54,"Fri, Apr 9, 2021",2021,4,9,8:00p,True,CHI,W,False,120,108,28,25,W 1
55,"Sun, Apr 11, 2021",2021,4,11,1:00p,False,CHO,W,False,105,101,29,25,W 2
56,"Tue, Apr 13, 2021",2021,4,13,7:30p,False,TOR,W,False,108,103,30,25,W 3
57,"Thu, Apr 15, 2021",2021,4,15,7:30p,True,MIL,L,False,109,120,30,26,L 1
58,"Sun, Apr 18, 2021",2021,4,18,1:00p,True,IND,W,False,129,117,31,26,W 1
59,"Tue, Apr 20, 2021",2021,4,20,7:30p,True,ORL,W,False,112,96,32,26,W 2
60,"Wed, Apr 21, 2021",2021,4,21,8:00p,False,NYK,L,True,127,137,32,27,L 1
61,"Fri, Apr 23, 2021",2021,4,23,7:30p,True,MIA,W,False,118,103,33,27,W 1
63,"Sun, Apr 25, 2021",2021,4,25,7:30p,True,MIL,W,False,111,104,34,27,W 2
64,"Mon, Apr 26, 2021",2021,4,26,7:00p,False,DET,L,False,86,100,34,28,L 1
65,"Wed, Apr 28, 2021",2021,4,28,7:00p,False,PHI,L,False,83,127,34,29,L 2
66,"Fri, Apr 30, 2021",2021,4,30,7:00p,False,PHI,L,False,104,126,34,30,L 3
67,"Sat, May 1, 2021",2021,5,1,8:00p,True,CHI,W,False,108,97,35,30,W 1
68,"Mon, May 3, 2021",2021,5,3,8:00p,True,POR,W,False,123,114,36,30,W 2
69,"Wed, May 5, 2021",2021,5,5,8:00p,True,PHO,W,False,135,103,37,30,W 3
70,"Thu, May 6, 2021",2021,5,6,8:00p,False,IND,L,False,126,133,37,31,L 1
71,"Mon, May 10, 2021",2021,5,10,7:30p,True,WAS,W,False,125,124,38,31,W 1
72,"Wed, May 12, 2021",2021,5,12,7:00p,True,WAS,W,False,120,116,39,31,W 2
73,"Thu, May 13, 2021",2021,5,13,7:30p,True,ORL,W,False,116,93,40,31,W 3
74,"Sun, May 16, 2021",2021,5,16,7:00p,True,HOU,W,False,124,95,41,31,W 4
