,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
31,"Fri, Dec 23, 2016",2016,12,23,8:00p,False,NOP,L,False,87,91,10,21,L 1
32,"Tue, Dec 27, 2016",2016,12,27,7:30p,True,OKC,L,False,94,106,10,22,L 2
33,"Thu, Dec 29, 2016",2016,12,29,7:00p,False,CHO,L,False,82,91,10,23,L 3
34,"Fri, Dec 30, 2016",2016,12,30,7:30p,False,BOS,L,False,114,117,10,24,L 4
35,"Sun, Jan 1, 2017",2017,1,1,6:00p,True,DET,L,False,98,107,10,25,L 5
36,"Tue, Jan 3, 2017",2017,1,3,9:00p,False,PHO,L,False,90,99,10,26,L 6
37,"Wed, Jan 4, 2017",2017,1,4,10:30p,False,SAC,W,False,107,102,11,26,W 1
38,"Fri, Jan 6, 2017",2017,1,6,10:30p,False,LAL,L,False,100,127,11,27,L 1
39,"Sun, Jan 8, 2017",2017,1,8,3:30p,False,LAC,L,False,86,98,11,28,L 2
40,"Tue, Jan 10, 2017",2017,1,10,10:30p,False,GSW,L,False,95,107,11,29,L 3
42,"Fri, Jan 13, 2017",2017,1,13,8:00p,False,MIL,L,False,108,116,11,30,L 4
43,"Tue, Jan 17, 2017",2017,1,17,7:30p,True,HOU,W,False,109,103,12,30,W 1
44,"Thu, Jan 19, 2017",2017,1,19,7:30p,True,DAL,W,False,99,95,13,30,W 2
45,"Sat, Jan 21, 2017",2017,1,21,7:30p,True,MIL,W,False,109,97,14,30,W 3
46,"Mon, Jan 23, 2017",2017,1,23,7:30p,True,GSW,W,False,105,102,15,30,W 4
47,"Wed, Jan 25, 2017",2017,1,25,7:30p,False,BRK,W,False,109,106,16,30,W 5
48,"Fri, Jan 27, 2017",2017,1,27,8:00p,False,CHI,W,False,100,88,17,30,W 6
49,"Sat, Jan 28, 2017",2017,1,28,7:30p,True,DET,W,False,116,103,18,30,W 7
50,"Mon, Jan 30, 2017",2017,1,30,7:30p,True,BRK,W,False,104,96,19,30,W 8
51,"Wed, Feb 1, 2017",2017,2,1,7:30p,True,ATL,W,False,116,93,20,30,W 9
52,"Sat, Feb 4, 2017",2017,2,4,7:30p,True,PHI,W,False,125,102,21,30,W 10
53,"Mon, Feb 6, 2017",2017,2,6,8:00p,False,MIN,W,False,115,113,22,30,W 11
54,"Wed, Feb 8, 2017",2017,2,8,8:00p,False,MIL,W,False,106,88,23,30,W 12
55,"Fri, Feb 10, 2017",2017,2,10,7:30p,False,BRK,W,False,108,99,24,30,W 13
56,"Sat, Feb 11, 2017",2017,2,11,7:30p,False,PHI,L,False,109,117,24,31,L 1
57,"Mon, Feb 13, 2017",2017,2,13,7:30p,True,ORL,L,False,107,116,24,32,L 2
58,"Wed, Feb 15, 2017",2017,2,15,8:00p,False,HOU,W,False,117,109,25,32,W 1
59,"Fri, Feb 24, 2017",2017,2,24,8:00p,False,ATL,W,False,108,90,26,32,W 2
60,"Sat, Feb 25, 2017",2017,2,25,8:00p,True,IND,W,False,113,95,27,32,W 3
61,"Mon, Feb 27, 2017",2017,2,27,8:30p,False,DAL,L,False,89,96,27,33,L 1
63,"Wed, Mar 1, 2017",2017,3,1,7:30p,True,PHI,W,False,125,98,28,33,W 1
64,"Fri, Mar 3, 2017",2017,3,3,7:00p,False,ORL,L,False,99,110,28,34,L 1
65,"Sat, Mar 4, 2017",2017,3,4,8:00p,True,CLE,W,False,120,92,29,34,W 1
66,"Mon, Mar 6, 2017",2017,3,6,7:00p,False,CLE,W,False,106,98,30,34,W 2
67,"Wed, Mar 8, 2017",2017,3,8,7:30p,True,CHO,W,False,108,101,31,34,W 3
68,"Sat, Mar 11, 2017",2017,3,11,8:00p,True,TOR,W,False,104,89,32,34,W 4
69,"Sun, Mar 12, 2017",2017,3,12,6:00p,False,IND,L,False,98,102,32,35,L 1
70,"Wed, Mar 15, 2017",2017,3,15,7:30p,True,NOP,W,False,120,112,33,35,W 1
71,"Fri, Mar 17, 2017",2017,3,17,8:00p,True,MIN,W,False,123,105,34,35,W 2
72,"Sun, Mar 19, 2017",2017,3,19,6:00p,True,POR,L,False,104,115,34,36,L 1
73,"Tue, Mar 21, 2017",2017,3,21,7:30p,True,PHO,W,False,112,97,35,36,W 1
74,"Thu, Mar 23, 2017",2017,3,23,7:30p,True,TOR,L,False,84,101,35,37,L 1
75,"Sun, Mar 26, 2017",2017,3,26,6:00p,False,BOS,L,False,108,112,35,38,L 2
76,"Tue, Mar 28, 2017",2017,3,28,7:30p,False,DET,W,False,97,96,36,38,W 1
77,"Wed, Mar 29, 2017",2017,3,29,7:30p,False,NYK,W,False,105,88,37,38,W 2
78,"Fri, Mar 31, 2017",2017,3,31,8:00p,True,NYK,L,False,94,98,37,39,L 1
79,"Sun, Apr 2, 2017",2017,4,2,6:00p,True,DEN,L,False,113,116,37,40,L 2
80,"Wed, Apr 5, 2017",2017,4,5,7:00p,False,CHO,W,False,112,99,38,40,W 1
81,"Fri, Apr 7, 2017",2017,4,7,7:30p,False,TOR,L,False,94,96,38,41,L 1
82,"Sat, Apr 8, 2017",2017,4,8,7:00p,False,WAS,W,False,106,103,39,41,W 1
84,"Mon, Apr 10, 2017",2017,4,10,7:30p,True,CLE,W,True,124,121,40,41,W 2
85,"Wed, Apr 12, 2017",2017,4,12,8:00p,True,WAS,W,False,110,102,41,41,W 3
